日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2022-07-26,5.49,5.49,4.325,4.99,658792,468102849.263,31.31,13.82
2022-07-27,4.965,5.473,4.765,5.355,169552,125981099.404,14.19,3.56
2022-07-28,5.357,5.455,5.185,5.195,91314,67897461.252,5.04,1.92
2022-07-29,5.195,5.227,5.189,5.202,33468,24705560.829,0.73,0.7
2022-08-01,5.204,5.292,5.204,5.279,24888,18500932.923,1.69,0.52
2022-08-02,5.274,5.307,5.195,5.268,37021,27499115.433,2.12,0.78
2022-08-03,5.276,5.382,5.276,5.376,25301,19053509.442,2.01,0.53
2022-08-04,5.377,5.508,5.377,5.494,29845,22844384.546,2.44,0.63
2022-08-05,5.509,5.725,5.451,5.607,36191,28024447.641,4.99,0.76
2022-08-08,5.611,5.682,5.56,5.561,34781,27141601.503,2.18,0.73
2022-08-09,5.554,5.554,5.424,5.436,36640,27989490.452,2.34,0.77
2022-08-10,5.435,5.515,5.381,5.515,37175,28368173.552,2.47,0.78
2022-08-11,5.531,5.588,5.525,5.555,26492,20509794.011,1.14,0.56
2022-08-12,5.554,5.638,5.495,5.638,32832,25529058.027,2.57,0.69
2022-08-15,5.638,5.775,5.624,5.775,31293,24786257.382,2.68,0.66
2022-08-16,5.775,5.826,5.647,5.666,34880,27611191.763,3.1,0.73
2022-08-17,5.663,5.76,5.623,5.741,21690,17156725.665,2.42,0.46
2022-08-18,5.745,5.798,5.721,5.758,29429,23344666.013,1.34,0.62
2022-08-19,5.759,5.942,5.758,5.942,29669,23785847.552,3.2,0.62
2022-08-22,5.947,6.125,5.81,5.923,43734,35785121.929,5.3,0.92
2022-08-23,5.866,6.055,5.866,6.053,43829,35916669.853,3.19,0.92
2022-08-24,6.053,6.123,5.969,6.008,41367,33869781.672,2.54,0.87
2022-08-25,5.995,6.075,5.988,6.065,31011,25449114.324,1.45,0.65
2022-08-26,6.065,6.081,6.001,6.07,27208,22377593.636,1.32,0.57
2022-08-29,6.063,6.063,5.965,5.98,27852,22769868.028,1.61,0.58
2022-08-30,5.98,6.02,5.936,5.939,37609,30622423.807,1.4,0.79
2022-08-31,5.938,5.969,5.826,5.959,40315,32665181.67,2.41,0.85
2022-09-01,5.937,5.96,5.918,5.947,34646,28109695.422,0.7,0.73
2022-09-02,5.948,5.973,5.947,5.961,25886,21052823.479,0.44,0.54
2022-09-05,5.959,5.97,5.909,5.958,23618,19194849.407,1.02,0.5
2022-09-06,5.957,5.973,5.942,5.968,22774,18528533.181,0.52,0.48
2022-09-07,5.968,6.115,5.957,6.105,49581,40855344.761,2.65,1.04
2022-09-08,6.106,6.175,6.076,6.175,30900,25728820.347,1.62,0.65
2022-09-09,6.175,6.205,6.16,6.18,33320,27832199.101,0.73,0.7
2022-09-13,6.179,6.179,6.145,6.146,19346,16120167.996,0.55,0.41
2022-09-14,6.123,6.125,5.968,6.083,28343,23347508.411,2.55,0.59
2022-09-15,6.077,6.114,6.053,6.055,24624,20290877.907,1.0,0.52
2022-09-16,6.025,6.086,6.006,6.022,25821,21176900.065,1.32,0.54
2022-09-19,5.993,6.014,5.947,5.985,38569,31487701.704,1.11,0.81
2022-09-20,5.985,6.024,5.948,5.965,32219,26263915.311,1.27,0.68
2022-09-21,5.963,6.035,5.894,6.015,39490,32103597.164,2.36,0.83
2022-09-22,6.055,6.091,6.005,6.083,23115,19028633.007,1.43,0.48
2022-09-23,6.084,6.085,6.013,6.031,31669,26020443.205,1.18,0.66
2022-09-26,6.019,6.048,5.987,5.995,24432,20019662.174,1.01,0.51
2022-09-27,5.995,5.995,5.965,5.981,23574,19217972.566,0.5,0.49
2022-09-28,5.981,6.075,5.961,6.038,26615,21886083.849,1.91,0.56
2022-09-29,6.038,6.09,5.985,5.997,25435,20790317.631,1.74,0.53
2022-09-30,5.997,6.021,5.925,5.976,16446,13401970.96,1.6,0.35
2022-10-10,5.976,5.981,5.892,5.905,20554,16617263.589,1.49,0.43
2022-10-11,5.905,5.905,5.828,5.843,25135,20157863.72,1.3,0.53
2022-10-12,5.843,5.871,5.816,5.861,27743,22247523.62,0.94,0.58
2022-10-13,5.861,5.887,5.831,5.887,19055,15314586.459,0.96,0.4
2022-10-14,5.887,5.915,5.831,5.915,32381,26042346.867,1.43,0.68
2022-10-17,5.925,5.925,5.877,5.915,27941,22541084.425,0.81,0.59
2022-10-18,5.915,5.966,5.858,5.959,34342,27792634.172,1.83,0.72
2022-10-19,5.945,5.945,5.908,5.928,22170,17950655.521,0.62,0.47
2022-10-20,5.923,5.933,5.895,5.928,32079,25958880.662,0.64,0.67
2022-10-21,5.928,5.928,5.896,5.924,20338,16447990.696,0.54,0.43
2022-10-24,5.924,5.924,5.843,5.846,33265,26717765.085,1.37,0.7
2022-10-25,5.855,5.915,5.821,5.864,29839,23923377.014,1.61,0.63
2022-10-26,5.863,5.864,5.825,5.84,31951,25604204.861,0.67,0.67
2022-10-27,5.84,5.857,5.723,5.805,28871,22912906.634,2.29,0.61
2022-10-28,5.816,5.846,5.727,5.84,32395,25740316.776,2.05,0.68
2022-10-31,5.84,5.847,5.785,5.823,23252,18572501.981,1.06,0.49
2022-11-01,5.821,5.853,5.786,5.847,24508,19628520.944,1.15,0.51
2022-11-02,5.842,6.055,5.825,6.016,26955,21853132.249,3.93,0.57
2022-11-03,6.012,6.033,5.979,6.033,17997,14746796.169,0.9,0.38
