date,open,high,low,close,volume,amount
2014-05-15,4096.5298,4098.25,4035.96,4069.29,2083030016,8488360000000
2014-05-16,4070.3501,4091.1599,4044.27,4090.5901,1741069952,7093280000000
2014-05-19,4080.3301,4128.4702,4075.7,4125.8101,1601400064,6569870000000
2014-05-20,4121.1099,4124.8599,4080.6101,4096.8901,1797910016,7381980000000
2014-05-21,4105.96,4133.6099,4103.6099,4131.54,1703500032,7016170000000
2014-05-22,4136.0898,4164.8501,4131.4702,4154.3398,1835810048,7612530000000
2014-05-23,4159.7798,4186.5801,4148.2998,4185.8101,1536610048,6407840000000
2014-05-27,4206.4399,4237.0698,4204.7202,4237.0698,1812329984,7650430000000
2014-05-28,4234.96,4238.1699,4216.8901,4225.0801,1785139968,7548960000000
2014-05-29,4238.04,4247.9502,4228.96,4247.9502,1714000000,7268600000000
2014-05-30,4251.4902,4252.0801,4221.9502,4242.6201,1903660032,8075390000000
2014-06-02,4247.96,4247.96,4207.6099,4237.2002,1631309952,6908900000000
2014-06-03,4222.04,4240.3501,4215.7998,4234.0801,1718640000,7266530000000
2014-06-04,4222.21,4256.1899,4216.23,4251.6401,1610089984,6821250000000
2014-06-05,4259.1201,4299.5,4241.6802,4296.23,1926749952,8235180000000
2014-06-06,4312.7598,4322.5098,4305.7402,4321.3999,1616649984,6976820000000
2014-06-09,4324.3501,4346.7402,4320.2798,4336.2402,1783059968,7724040000000
2014-06-10,4329.2002,4338.8701,4319.9302,4338.0,1787120000,7740910000000
2014-06-11,4322.9199,4338.21,4315.4902,4331.9302,1778460032,7695640000000
2014-06-12,4323.1099,4328.3501,4284.5298,4297.6299,1908189952,8221250000000
2014-06-13,4315.3101,4317.6699,4288.4102,4310.6499,1754560000,7558660000000
2014-06-16,4303.9302,4326.8901,4296.2598,4321.1001,1675120000,7223190000000
2014-06-17,4316.0098,4346.1201,4311.1499,4337.23,1814360064,7851870000000
2014-06-18,4341.1802,4365.1001,4320.54,4362.8398,1860659968,8089060000000
2014-06-19,4370.1401,4372.1802,4339.6099,4359.3301,1845459968,8046790000000
2014-06-20,4365.3701,4368.7998,4354.0298,4368.04,2721380096,11876300000000
2014-06-23,4368.96,4371.8101,4358.6802,4368.6802,1712930048,7480420000000
2014-06-24,4367.8999,4399.8701,4342.8999,4350.3501,2014700032,8794680000000
2014-06-25,4341.8198,4383.5498,4339.4102,4379.7598,1722819968,7513450000000
2014-06-26,4379.4399,4379.7998,4347.4502,4379.0498,1554070016,6793520000000
2014-06-27,4371.7998,4398.8501,4371.6001,4397.9302,3964930048,17386400000000
2014-06-30,4398.3701,4417.46,4396.5898,4408.1802,1848109952,8141200000000
2014-07-01,4424.71,4471.6001,4424.4302,4458.6499,1942550016,8634340000000
2014-07-02,4457.8599,4466.9199,4450.8701,4457.73,1599480064,7131030000000
2014-07-03,4472.8901,4485.9302,4463.8501,4485.9302,1001729984,4484900000000
2014-07-07,4477.7402,4478.02,4447.6001,4451.5298,1691389952,7549900000000
2014-07-08,4442.8701,4443.5601,4372.04,4391.46,2221819904,9803740000000
2014-07-09,4403.0298,4421.9302,4388.0098,4419.0298,1736960000,7656520000000
2014-07-10,4352.04,4415.8501,4351.04,4396.2002,1682919936,7369140000000
2014-07-11,4401.0498,4417.1602,4389.29,4415.4902,1511250048,6658190000000
2014-07-14,4441.3901,4451.6001,4432.9502,4440.4199,1579660032,7016200000000
2014-07-15,4444.9102,4451.9302,4389.7002,4416.3901,1772029952,7842530000000
2014-07-16,4446.1699,4448.8701,4419.71,4425.9702,2059340032,9133540000000
2014-07-17,4411.52,4425.3799,4352.23,4363.4502,2055239936,9018690000000
2014-07-18,4379.9399,4434.4399,4378.2202,4432.1499,1823580032,8035040000000
2014-07-21,4421.2002,4432.4199,4404.5098,4424.7002,1557820032,6886670000000
2014-07-22,4444.9399,4464.1299,4443.3501,4456.02,1724440064,7677400000000
2014-07-23,4468.1602,4480.73,4457.9502,4473.7002,1909810048,8537110000000
2014-07-24,4481.6099,4485.5,4465.9399,4472.1099,1935090048,8662020000000
2014-07-25,4448.0601,4457.9502,4430.4302,4449.5601,1711430016,7609870000000
2014-07-28,4451.1201,4455.3901,4413.9199,4444.9102,1783250048,7920010000000
2014-07-29,4456.0698,4470.9702,4441.0298,4442.7002,2090809984,9309730000000
2014-07-30,4468.4399,4476.0601,4444.5098,4462.8999,1872429952,8356610000000
2014-07-31,4421.29,4430.7998,4367.1499,4369.77,2273380096,9996630000000
2014-08-01,4363.3901,4385.0498,4324.02,4352.6401,2050339968,8931840000000
2014-08-04,4365.6201,4395.3799,4343.0298,4383.8901,1677400064,7333560000000
2014-08-05,4364.5898,4383.02,4333.5801,4352.8398,1916179968,8351680000000
2014-08-06,4326.2798,4378.9902,4325.04,4355.0498,1819309952,7907340000000
2014-08-07,4373.25,4379.7002,4321.8901,4334.9702,1866329984,8123110000000
2014-08-08,4340.8799,4373.1201,4327.8701,4370.8999,1759059968,7657530000000
2014-08-11,4387.3799,4415.7798,4384.1499,4401.3301,1537880064,6762300000000
2014-08-12,4394.6899,4407.0801,4371.8398,4389.25,1560220032,6850480000000
2014-08-13,4407.8701,4434.3101,4403.6401,4434.1299,1611689984,7123650000000
2014-08-14,4438.1299,4453.0,4433.9399,4453.0,1549820032,6888200000000
2014-08-15,4479.6401,4482.4702,4427.1299,4464.9302,1799459968,8031970000000
2014-08-18,4490.5298,4509.1602,4486.4399,4508.3101,1571100032,7067770000000
2014-08-19,4514.2598,4528.9102,4513.9199,4527.5098,1556560000,7037440000000
2014-08-20,4517.75,4533.0098,4515.73,4526.48,1502029952,6794050000000
2014-08-21,4526.7202,4534.0,4513.8101,4532.1001,1421730048,6435690000000
2014-08-22,4534.8701,4547.2402,4521.77,4538.5498,1311810048,5949860000000
2014-08-25,4563.7202,4571.1401,4547.7798,4557.3501,1384620032,6313860000000
2014-08-26,4563.8101,4575.5898,4556.7798,4570.6401,1469619968,6711320000000
2014-08-27,4574.3501,4575.8101,4561.8398,4569.6201,1389469952,6350440000000
2014-08-28,4552.5498,4565.96,4546.6201,4557.7002,1309580032,5966060000000
2014-08-29,4571.7598,4580.27,4553.7798,4580.27,1352829952,6184490000000
2014-09-02,4592.4199,4598.6401,4576.8101,4598.1899,1859079936,8535990000000
2014-09-03,4610.1401,4610.1401,4565.3799,4572.5601,1897449984,8708450000000
2014-09-04,4581.52,4603.1499,4553.3101,4562.29,1728700032,7908920000000
2014-09-05,4560.6299,4583.0,4542.7402,4582.8999,1641830016,7498760000000
2014-09-08,4579.0601,4600.3999,4570.23,4592.29,1670210048,7658740000000
2014-09-09,4588.8301,4599.0298,4544.4399,4552.29,1956550016,8943680000000
2014-09-10,4554.1499,4587.1001,4544.8398,4586.52,1808649984,8262190000000
2014-09-11,4567.6401,4591.8101,4559.75,4591.8101,1704850048,7804380000000
2014-09-12,4588.77,4590.0801,4555.6802,4567.6001,1784169984,8163530000000
2014-09-15,4567.4502,4567.4702,4506.73,4518.8999,1940519936,8810230000000
2014-09-16,4502.1099,4558.2402,4499.8701,4552.7598,1879350016,8510160000000
2014-09-17,4553.96,4582.3999,4539.3599,4562.1899,1796710016,8192060000000
2014-09-18,4575.7402,4593.98,4572.6201,4593.4302,1774840064,8135760000000
2014-09-19,4606.1299,4610.5698,4563.4399,4579.79,3178490112,14589200000000
2014-09-22,4568.4502,4568.8701,4513.1201,4527.6899,1881520000,8550630000000
2014-09-23,4511.3198,4536.0298,4508.4199,4508.6899,1847730048,8344560000000
2014-09-24,4514.9199,4557.27,4500.1299,4555.2202,1765260032,7999960000000
2014-09-25,4540.8198,4546.9302,4466.6401,4466.75,1939609984,8738500000000
2014-09-26,4476.48,4515.75,4475.48,4512.1899,1637479936,7360430000000
2014-09-29,4465.8398,4515.2402,4464.4399,4505.8501,1737750016,7798750000000
2014-09-30,4512.6401,4522.0601,4483.9102,4493.3901,2200379904,9908310000000
2014-10-01,4486.6499,4486.79,4409.2998,4422.0898,2312630016,10294000000000
2014-10-02,4421.25,4441.9502,4367.7402,4430.2002,2165499904,9561300000000
2014-10-03,4456.8101,4488.0698,4445.7202,4475.6201,1777639936,7939930000000
2014-10-06,4492.3999,4496.2598,4444.1001,4454.7998,1828240000,8175690000000
2014-10-07,4433.9102,4441.7598,4385.1499,4385.2002,2111360000,9314280000000
2014-10-08,4385.7002,4473.73,4355.3398,4468.5898,2451630080,10838300000000
2014-10-09,4458.29,4464.1299,4377.2798,4378.3398,2264219904,10006700000000
2014-10-10,4354.6299,4380.5098,4276.2402,4276.2402,3097359872,13386500000000
2014-10-13,4274.9102,4303.8198,4212.8701,4213.6602,2467830000,10491500000000
2014-10-14,4246.23,4281.3398,4212.8198,4227.1699,2496120064,10588300000000
2014-10-15,4154.1001,4231.54,4116.6001,4215.3198,3058739968,12783700000000
2014-10-16,4133.25,4246.0098,4131.6499,4217.3901,2591940096,10839700000000
2014-10-17,4275.0898,4296.1099,4241.6699,4258.4399,2260069888,9645590000000
2014-10-20,4254.1602,4316.8701,4248.2202,4316.0698,1717369984,7356920000000
2014-10-21,4359.1699,4419.48,4356.1001,4419.48,1997580032,8766490000000
2014-10-22,4429.1602,4435.8599,4381.2798,4382.8501,1967020032,8669220000000
2014-10-23,4427.4399,4475.5498,4421.5601,4452.79,1952380032,8677030000000
2014-10-24,4459.46,4486.2598,4445.8501,4483.7202,1754300032,7839660000000
2014-10-27,4469.02,4489.6001,4450.29,4485.9302,1585580032,7093430000000
2014-10-28,4505.73,4564.29,4505.1099,4564.29,1966919936,8919700000000
2014-10-29,4551.3701,4564.4399,4517.02,4549.23,2184049920,9927630000000
2014-10-30,4532.1001,4575.5,4521.79,4566.1401,2034960000,9256790000000
2014-10-31,4639.4502,4641.5098,4616.5801,4630.7402,2424359936,11229800000000
2014-11-03,4633.71,4654.1899,4627.4199,4638.9102,2032999936,9430190000000
2014-11-04,4623.77,4635.9502,4594.9199,4623.6401,1939320064,8958820000000
2014-11-05,4649.4702,4650.3901,4607.73,4620.7202,2001869952,9272820000000
2014-11-06,4616.7798,4639.1699,4604.7598,4638.4702,1986819968,9188630000000
2014-11-07,4636.8901,4638.7998,4606.8101,4632.5298,1978829952,9159520000000
2014-11-10,4635.1001,4653.3799,4626.4902,4651.6201,1830009984,8494260000000
2014-11-11,4649.1899,4661.23,4640.2402,4660.5601,1663689984,7740830000000
2014-11-12,4644.6299,4678.5801,4643.7798,4675.1401,1773059968,8263400000000
2014-11-13,4681.5601,4703.1001,4664.27,4680.1401,1857580032,8697690000000
2014-11-14,4679.8501,4688.7402,4664.3101,4688.54,1739949952,8143590000000
2014-11-17,4678.4399,4689.5298,4655.2002,4671.0,1695069952,7921980000000
2014-11-18,4674.8398,4709.8301,4674.2998,4702.4399,1655760000,7766100000000
2014-11-19,4694.7798,4696.2002,4655.7202,4675.71,1641560064,7683490000000
2014-11-20,4655.2002,4702.9702,4653.3301,4701.8701,1667330048,7800340000000
2014-11-21,4751.0098,4751.6001,4700.73,4712.9702,1854339968,8769320000000
2014-11-24,4725.1699,4755.02,4723.6201,4754.8901,1568130048,7432430000000
2014-11-25,4762.3901,4774.52,4749.9199,4758.25,1720140032,8190050000000
2014-11-26,4760.23,4788.0,4757.48,4787.3198,1362930048,6505620000000
2014-11-28,4797.1001,4810.8599,4786.7202,4791.6299,998600000,4789860000000
2014-12-01,4777.73,4782.0698,4724.6201,4727.3501,1893600000,9000170000000
2014-12-02,4732.9702,4761.6299,4729.7598,4755.8101,1839170048,8726940000000
2014-12-03,4761.3101,4781.3701,4745.1401,4774.4702,1734509952,8265930000000
2014-12-04,4772.0,4785.4102,4753.71,4769.4399,1724089984,8224150000000
2014-12-05,4776.5801,4788.98,4769.6401,4780.7598,1767100032,8444950000000
2014-12-08,4769.7598,4793.2402,4722.9102,4740.6899,1966770048,9355240000000
2014-12-09,4685.2002,4768.4102,4674.3799,4766.4702,1950329984,9212610000000
2014-12-10,4754.4199,4766.6401,4679.25,4684.02,1850809984,8737830000000
2014-12-11,4704.6499,4759.8799,4699.4302,4708.1602,1873049984,8837110000000
2014-12-12,4665.3501,4707.9199,4653.6001,4653.6001,1888870016,8821250000000
2014-12-15,4679.6699,4690.5801,4592.4302,4605.1602,2143609984,9950550000000
2014-12-16,4572.79,4645.1899,4547.3101,4547.8301,2231670016,10217200000000
2014-12-17,4556.8999,4651.8999,4550.7002,4644.3101,2279930112,10489900000000
2014-12-18,4712.3901,4748.3999,4697.0898,4748.3999,2172260096,10267300000000
2014-12-19,4752.6001,4782.1299,4738.29,4765.3799,3287920128,15649200000000
2014-12-22,4759.04,4781.9302,4757.7998,4781.4199,1720070016,8204820000000
2014-12-23,4798.0298,4798.0601,4761.3901,4765.4199,1590819968,7605270000000
2014-12-24,4770.1201,4787.5698,4768.6699,4773.4702,729750016,3484530000000
2014-12-26,4788.0601,4814.9502,4787.8501,4806.8599,0,0
2014-12-29,4801.2598,4813.7202,4798.8999,4806.9102,1227740032,5899530000000
2014-12-30,4793.6099,4803.8901,4772.8799,4777.4399,1269200000,6075600000000
2014-12-31,4790.5298,4806.4302,4734.1099,4736.0498,1515600000,7224530000000
2015-01-02,4760.2402,4777.0098,4698.1099,4726.8101,1435149952,6803390000000
2015-01-05,4700.3398,4702.77,4641.46,4652.5698,1794470016,8387860000000
2015-01-06,4666.8501,4667.3301,4567.5898,4592.7402,2167320064,10020900000000
2015-01-07,4626.8398,4652.7202,4613.8999,4650.4702,1957949952,9077020000000
2015-01-08,4689.54,4741.3799,4688.02,4736.1899,2105449984,9924630000000
2015-01-09,4744.4702,4744.71,4681.2402,4704.0698,1715830016,8096350000000
2015-01-12,4714.0698,4715.8101,4650.6499,4664.71,1861959936,8725720000000
2015-01-13,4708.7402,4751.3398,4624.2798,4661.5,2162180096,10133000000000
2015-01-14,4610.7598,4655.3701,4595.98,4639.3198,2073810048,9592110000000
2015-01-15,4657.46,4663.96,4567.3901,4570.8198,1976259968,9120260000000
2015-01-16,4566.3799,4635.8198,4563.1099,4634.3799,1970520064,9064240000000
2015-01-20,4655.8398,4665.6499,4601.1001,4654.8501,1835040000,8522590000000
2015-01-21,4641.9502,4692.46,4629.5898,4667.4199,1847420032,8605010000000
2015-01-22,4690.9302,4752.6001,4644.5698,4750.3999,1996550016,9403000000000
2015-01-23,4748.1899,4771.1802,4737.9502,4757.8799,1653830016,7861980000000
2015-01-26,4752.3599,4774.1802,4734.2002,4771.7598,1717510016,8172130000000
2015-01-27,4698.23,4721.8701,4659.8301,4681.5,1954160000,9165710000000
2015-01-28,4740.6899,4742.0601,4637.48,4637.9902,2118680064,9935670000000
2015-01-29,4635.73,4688.4102,4601.7598,4683.4102,2110710016,9819710000000
2015-01-30,4671.21,4703.8101,4631.1001,4635.2402,2264229888,10552100000000
2015-02-02,4650.6001,4676.6899,4580.46,4676.6899,2006450048,9322190000000
2015-02-03,4693.25,4727.7402,4670.8198,4727.7402,2153520128,10132100000000
2015-02-04,4699.8101,4744.3301,4697.79,4716.7002,2212960000,10433300000000
2015-02-05,4729.6499,4767.3799,4722.7998,4765.1001,2036589952,9666130000000
2015-02-06,4768.8398,4787.1802,4731.2202,4744.3999,2034060032,9677870000000
2015-02-09,4723.73,4749.4702,4719.6099,4726.0098,1654680064,7826150000000
2015-02-10,4754.6299,4793.27,4737.1201,4787.6401,1773730048,8457440000000
2015-02-11,4788.3701,4810.3599,4780.1299,4801.1802,1793629952,8600470000000
2015-02-12,4828.0801,4857.6099,4823.5698,4857.6099,2075469952,10048800000000
2015-02-13,4869.73,4893.8398,4860.1201,4893.8398,1942240000,9476930000000
2015-02-17,4889.9902,4901.8901,4880.6401,4899.27,1751490048,8569950000000
2015-02-18,4890.8398,4907.5,4885.6001,4906.3599,1684800000,8251430000000
2015-02-19,4901.5098,4929.5298,4900.6299,4924.7002,1592889984,7827610000000
2015-02-20,4919.7798,4957.02,4905.5898,4955.9702,1761139968,8690500000000
2015-02-23,4953.1001,4960.9702,4939.5601,4960.9702,1754850048,8692910000000
2015-02-24,4956.21,4971.1802,4945.1401,4968.1201,1834889984,9101350000000
2015-02-25,4960.3599,4984.2402,4956.0,4967.1401,1848560000,9181680000000
2015-02-26,4969.27,4989.1099,4955.5098,4987.8901,1905549952,9480960000000
2015-02-27,4985.0298,4989.25,4960.8701,4963.5298,1955590016,9728410000000
2015-03-02,4973.4302,5008.5698,4972.0098,5008.1001,1931110016,9637260000000
2015-03-03,4990.7002,4996.6602,4956.0698,4979.8999,2018899968,10055800000000
2015-03-04,4961.2402,4973.3198,4938.8999,4967.1401,1824829952,9051430000000
2015-03-05,4979.9502,4993.52,4963.1001,4982.8101,1724199936,8586250000000
2015-03-06,4967.2402,4982.9302,4918.6299,4927.3701,1918220032,9493350000000
2015-03-09,4936.0801,4950.4702,4920.8198,4942.4399,1696509952,8376440000000
2015-03-10,4899.5098,4903.4399,4859.79,4859.79,1876009984,9156120000000
2015-03-11,4866.9399,4876.0898,4846.79,4849.9399,1846019968,8971550000000
2015-03-12,4853.98,4895.7998,4853.2002,4893.29,1855110016,9041930000000
2015-03-13,4885.54,4904.4702,4842.7998,4871.7598,1851410048,9027740000000
2015-03-16,4897.27,4929.9399,4889.0898,4929.5098,1713479936,8415670000000
2015-03-17,4912.6499,4944.9102,4907.02,4937.4302,1724370048,8493390000000
2015-03-18,4926.8301,5001.5698,4907.7202,4982.8301,1983570048,9828070000000
2015-03-19,4982.02,5000.02,4979.9399,4992.3799,1674969984,8355740000000
2015-03-20,5033.4702,5042.1401,5020.0698,5026.4199,2825669888,14214600000000
2015-03-23,5020.6001,5031.3901,5010.9702,5010.9702,1608880000,8074140000000
2015-03-24,5010.1001,5032.48,4994.5601,4994.73,1611670016,8071190000000
2015-03-25,5002.8301,5006.7598,4876.52,4876.52,2219520000,10965900000000
2015-03-26,4835.71,4889.21,4825.9302,4863.3599,2004960000,9731180000000
2015-03-27,4863.7402,4899.2598,4859.6602,4891.2202,1678649984,8189240000000
2015-03-30,4921.7798,4948.46,4921.1201,4947.4399,1778520064,8776460000000
2015-03-31,4925.9102,4940.8701,4899.3101,4900.8799,1837660032,9035300000000
2015-04-01,4894.3599,4899.3799,4844.3901,4880.23,1874960000,9149040000000
2015-04-02,4885.4102,4901.3301,4872.96,4886.9399,1563670016,7641120000000
2015-04-06,4855.9399,4929.6201,4852.9102,4917.3198,1737560064,8494840000000
2015-04-07,4917.5,4948.8799,4909.77,4910.23,1572940032,7741370000000
2015-04-08,4914.1499,4956.7202,4914.1499,4950.8198,1714210048,8457840000000
2015-04-09,4950.8398,4975.9302,4928.1099,4974.5601,1729750016,8574990000000
2015-04-10,4977.0298,4996.0801,4970.02,4995.98,244120000,1216880000000
2015-04-13,5001.5498,5024.25,4985.96,4988.25,1544189952,7720950000000
2015-04-14,4988.8198,4996.8198,4952.0098,4977.29,1571360000,7823380000000
2015-04-15,4992.6201,5021.1899,4989.2402,5011.02,1795529984,8983970000000
2015-04-16,4999.3599,5016.0,4996.0,5007.79,1662850048,8322210000000
2015-04-17,4966.1099,4974.0898,4912.3301,4931.8101,1985190016,9818920000000
2015-04-20,4958.0698,5000.2002,4952.6802,4994.6001,1646339968,8192830000000
2015-04-21,5023.96,5028.2202,5009.5098,5014.1001,1721260032,8638910000000
2015-04-22,5026.5698,5040.6499,4992.6201,5035.1699,1696380032,8522190000000
2015-04-23,5020.2202,5073.0898,5019.29,5056.0601,1858620032,9371470000000
2015-04-24,5096.3398,5100.3701,5081.21,5092.0801,1895149952,9651050000000
2015-04-27,5104.3599,5119.8301,5053.54,5060.25,2172470016,11045900000000
2015-04-28,5063.2598,5075.2998,5006.2798,5055.4199,2032499968,10264300000000
2015-04-29,5028.4502,5053.8398,4999.8301,5023.6401,1871299968,9405980000000
2015-04-30,4996.9902,5015.96,4921.5498,4941.4199,2269289984,11276100000000
2015-05-01,4966.3198,5005.3901,4962.7402,5005.3901,1854400000,9244110000000
2015-05-04,5018.3501,5043.6201,5013.02,5016.9302,1668199936,8379330000000
2015-05-05,5000.2002,5008.27,4934.3398,4939.3301,2069490048,10286500000000
2015-05-06,4956.7002,4965.1001,4888.1699,4919.6401,2144620032,10578100000000
2015-05-07,4917.75,4957.1201,4914.5298,4945.54,2042960000,10079400000000
2015-05-08,4991.6299,5014.3301,4989.2598,5003.5498,1978759936,9893190000000
2015-05-11,5003.2598,5017.3799,4992.02,4993.5698,1731389952,8659650000000
2015-05-12,4966.4399,4995.5,4931.6001,4976.1899,0,0
2015-05-13,4991.4199,5012.9702,4977.4902,4981.6899,1672259968,8346070000000
2015-05-14,5016.6802,5051.7202,4999.6499,5050.7998,1741970048,8761610000000
2015-05-15,5059.1499,5062.6499,5034.8398,5048.29,1667260032,8421720000000
2015-05-18,5040.9199,5084.5,5037.54,5078.4399,1643869952,8318560000000
2015-05-19,5080.4399,5087.3501,5062.7998,5070.0298,1750979968,8886490000000
2015-05-20,5072.4399,5097.52,5050.21,5071.7402,1786829952,9064550000000
2015-05-21,5065.9399,5098.23,5062.5098,5090.79,1683670016,8551980000000
2015-05-22,5085.3901,5103.8398,5085.1899,5089.3599,1544920064,7865100000000
2015-05-26,5076.9102,5081.1699,5016.7402,5032.75,1731949952,8749620000000
2015-05-27,5047.8599,5111.54,5039.3701,5106.5898,1809549952,9185890000000
2015-05-28,5096.3398,5106.6499,5080.25,5097.98,1741420032,8873070000000
2015-05-29,5093.1001,5099.3999,5057.5898,5070.0298,2024169984,10282800000000
2015-06-01,5094.9399,5099.0098,5045.6699,5082.9302,1902119936,9663980000000
2015-06-02,5063.4702,5100.02,5047.3501,5076.52,1729750016,8773020000000
2015-06-03,5098.48,5114.6001,5084.9902,5099.23,1852679936,9447420000000
2015-06-04,5078.2202,5101.1099,5046.29,5059.1201,1813959936,9198930000000
2015-06-05,5057.04,5074.98,5025.52,5068.46,1842889984,9318570000000
2015-06-08,5066.6499,5069.0,5014.0601,5021.6299,1712210048,8634390000000
