date,open,high,low,close,volume,amount
2010-01-25,1092.4,1102.97,1092.4,1096.78,4481390080,4912220000000
2010-01-26,1095.8,1103.6899,1089.86,1092.17,4731910144,5183240000000
2010-01-27,1091.9399,1099.51,1083.11,1097.5,5319119872,5813880000000
2010-01-28,1096.9301,1100.22,1078.46,1084.53,5452400128,5943310000000
2010-01-29,1087.61,1096.45,1071.59,1073.87,5412850176,5858760000000
2010-02-01,1073.89,1089.38,1073.89,1089.1899,4077609984,4410290000000
2010-02-02,1090.05,1104.73,1087.96,1103.3199,4749539840,5207940000000
2010-02-03,1100.67,1102.72,1093.97,1097.28,4285449984,4708250000000
2010-02-04,1097.25,1097.25,1062.78,1063.11,5859689984,6329040000000
2010-02-05,1064.12,1067.13,1044.5,1066.1899,6438900224,6828360000000
2010-02-08,1065.51,1071.2,1056.51,1056.74,4089819904,4345390000000
2010-02-09,1060.0601,1079.28,1060.0601,1070.52,5114259968,5459370000000
2010-02-10,1069.6801,1073.67,1059.34,1068.13,4251450112,4539290000000
2010-02-11,1067.1,1080.04,1060.59,1078.47,4400869888,4715750000000
2010-02-12,1075.95,1077.8101,1062.97,1075.51,4160679936,4464660000000
2010-02-16,1079.13,1095.67,1079.13,1094.87,4080770048,4436610000000
2010-02-17,1096.14,1101.03,1094.72,1099.51,4259229952,4676000000000
2010-02-18,1099.03,1108.24,1097.48,1106.75,3878619904,4277630000000
2010-02-19,1105.49,1112.42,1100.8,1109.17,3944280064,4366200000000
2010-02-22,1110.0,1112.29,1105.38,1108.01,3814439936,4229910000000
2010-02-23,1107.49,1108.58,1092.1801,1094.6,4521050112,4976380000000
2010-02-24,1095.89,1106.42,1095.5,1105.24,4168359936,4588370000000
2010-02-25,1101.24,1103.5,1086.02,1102.9399,4521129984,4966120000000
2010-02-26,1103.1,1107.24,1097.5601,1104.49,3945189888,4351930000000
2010-03-01,1105.36,1116.11,1105.36,1115.71,3847640064,4273320000000
2010-03-02,1117.01,1123.46,1116.51,1118.3101,4134680064,4625970000000
2010-03-03,1119.36,1125.64,1116.58,1118.79,3951320064,4425840000000
2010-03-04,1119.12,1123.73,1116.66,1122.97,3945009920,4420860000000
2010-03-05,1125.12,1139.38,1125.12,1138.7,4132999936,4678890000000
2010-03-08,1138.4,1141.05,1136.77,1138.5,3774680064,4298150000000
2010-03-09,1137.5601,1145.37,1134.9,1140.45,5185569792,5909320000000
2010-03-10,1140.22,1148.26,1140.09,1145.61,5469120000,6254180000000
2010-03-11,1143.96,1150.24,1138.99,1150.24,4669060096,5350080000000
2010-03-12,1151.71,1153.41,1146.97,1149.99,4928159744,5669950000000
2010-03-15,1148.53,1150.98,1141.45,1150.51,4164110080,4779850000000
2010-03-16,1150.83,1160.28,1150.35,1159.46,4369769984,5048090000000
2010-03-17,1159.9399,1169.84,1159.9399,1166.21,4963200000,5777080000000
2010-03-18,1166.13,1167.77,1161.16,1165.83,4234510080,4934150000000
2010-03-19,1166.6801,1169.2,1155.33,1159.9,5212409856,6060870000000
2010-03-22,1157.25,1167.8199,1152.88,1165.8101,4261680128,4947550000000
2010-03-23,1166.47,1174.72,1163.83,1174.17,4411639808,5160730000000
2010-03-24,1172.7,1173.04,1166.01,1167.72,4705750016,5505100000000
2010-03-25,1170.03,1180.6899,1165.09,1165.73,5668899840,6634800000000
2010-03-26,1167.58,1173.9301,1161.48,1166.59,4708420096,5496590000000
2010-03-29,1167.71,1174.85,1167.71,1173.22,4375580160,5123250000000
2010-03-30,1173.75,1177.83,1168.92,1173.27,4084999936,4793510000000
2010-03-31,1171.75,1174.5601,1165.77,1169.4301,4484340224,5248370000000
2010-04-01,1171.23,1181.4301,1170.6899,1178.1,4006870016,4709520000000
2010-04-05,1178.71,1187.73,1178.71,1187.4399,3881619968,4592530000000
2010-04-06,1186.01,1191.8,1182.77,1189.4399,4086180096,4852360000000
2010-04-07,1188.23,1189.6,1177.25,1182.45,5101429760,6042040000000
2010-04-08,1181.75,1188.55,1175.12,1186.4399,4726969856,5591840000000
2010-04-09,1187.47,1194.66,1187.15,1194.37,4511569920,5372890000000
2010-04-12,1194.9399,1199.2,1194.71,1196.48,4607090176,5511610000000
2010-04-13,1195.9399,1199.04,1188.8199,1197.3,5403579904,6458760000000
2010-04-14,1198.6899,1210.65,1198.6899,1210.65,5760039936,6938950000000
2010-04-15,1210.77,1213.92,1208.5,1211.67,5995330048,7261630000000
2010-04-16,1210.17,1210.17,1186.77,1192.13,8108470272,9728620000000
2010-04-19,1192.0601,1197.87,1183.6801,1197.52,6597740032,7869670000000
2010-04-20,1199.04,1208.58,1199.04,1207.17,5316590080,6398290000000
2010-04-21,1207.16,1210.99,1198.85,1205.9399,5724310016,6902000000000
2010-04-22,1202.52,1210.27,1190.1899,1208.67,6035780096,7260520000000
2010-04-23,1207.87,1217.28,1205.1,1217.28,5326060032,6454560000000
2010-04-26,1217.0699,1219.8,1211.0699,1212.05,5647759872,6862010000000
2010-04-27,1209.92,1211.38,1181.62,1183.71,7454539776,8920530000000
2010-04-28,1184.59,1195.05,1181.8101,1191.36,6342309888,7535950000000
2010-04-29,1193.3,1209.36,1193.3,1206.78,6059409920,7275440000000
2010-04-30,1206.77,1207.99,1186.3199,1186.6899,6048260096,7239420000000
2010-05-03,1188.58,1205.13,1188.58,1202.26,4938050048,5906590000000
2010-05-04,1197.5,1197.5,1168.12,1173.6,6594719744,7809340000000
2010-05-05,1169.24,1175.95,1158.15,1165.87,6795939840,7932920000000
2010-05-06,1164.38,1167.58,1065.79,1128.15,10617809920,12013800000000
2010-05-07,1127.04,1135.13,1094.15,1110.88,9472910336,10579300000000
2010-05-10,1122.27,1163.85,1122.27,1159.73,6893700096,7872810000000
2010-05-11,1156.39,1170.48,1147.71,1155.79,5842549760,6763290000000
2010-05-12,1155.4301,1172.87,1155.4301,1171.67,5225460224,6081650000000
2010-05-13,1170.04,1173.5699,1156.14,1157.4399,4870640128,5670870000000
2010-05-14,1157.1899,1157.1899,1126.14,1135.6801,6126400000,7008910000000
2010-05-17,1136.52,1141.88,1114.96,1136.9399,5922919936,6708150000000
2010-05-18,1138.78,1148.66,1117.2,1120.8,6170840064,6981440000000
2010-05-19,1119.5699,1124.27,1100.66,1115.05,6765799936,7543110000000
2010-05-20,1107.34,1107.34,1071.58,1071.59,8328569856,9073660000000
2010-05-21,1067.26,1090.16,1055.9,1087.6899,5452129792,5862420000000
2010-05-24,1084.78,1089.95,1072.7,1073.65,5224039936,5643370000000
2010-05-25,1067.42,1074.75,1040.78,1074.03,7329580032,7800470000000
2010-05-26,1075.51,1090.75,1065.59,1067.95,4521050112,4859900000000
2010-05-27,1074.27,1103.52,1074.27,1103.0601,5698460160,6204370000000
2010-05-28,1102.59,1102.59,1084.78,1089.41,4871209984,5333210000000
2010-06-01,1087.3,1094.77,1069.89,1070.71,5271479808,5696720000000
2010-06-02,1073.01,1098.5601,1072.03,1098.38,5026359808,5456090000000
2010-06-03,1098.8199,1105.67,1091.8101,1102.83,4995970048,5494480000000
2010-06-04,1098.4301,1098.4301,1060.5,1064.88,6180579840,6678490000000
2010-06-07,1065.84,1071.36,1049.86,1050.47,5467559936,5792240000000
2010-06-08,1050.8101,1063.15,1042.17,1062.0,6192750080,6530460000000
2010-06-09,1062.75,1077.74,1052.25,1055.6899,5983200256,6354800000000
2010-06-10,1058.77,1087.85,1058.77,1086.84,5144779776,5520640000000
2010-06-11,1082.65,1092.25,1077.12,1091.6,4059279872,4407990000000
2010-06-14,1095.0,1105.91,1089.03,1089.63,4425829888,4845810000000
2010-06-15,1091.21,1115.59,1091.21,1115.23,4644490240,5124310000000
2010-06-16,1114.02,1118.74,1107.13,1114.61,5002599936,5571020000000
2010-06-17,1115.98,1117.72,1105.87,1116.04,4557760000,5076900000000
2010-06-18,1116.16,1121.01,1113.9301,1117.51,4555360256,5089030000000
2010-06-21,1122.79,1131.23,1108.24,1113.2,4514359808,5050960000000
2010-06-22,1113.9,1118.5,1094.1801,1095.3101,4514379776,4990520000000
2010-06-23,1095.5699,1099.64,1085.3101,1092.04,4526150144,4947720000000
2010-06-24,1090.9301,1090.9301,1071.6,1073.6899,4814830080,5208620000000
2010-06-25,1075.1,1083.5601,1067.89,1076.76,5128840192,5517750000000
2010-06-28,1077.5,1082.6,1071.45,1074.5699,3896410112,4194600000000
2010-06-29,1071.1,1071.1,1035.1801,1041.24,6136699904,6472100000000
2010-06-30,1040.5601,1048.08,1028.33,1030.71,5067080192,5254160000000
2010-07-01,1031.1,1033.58,1010.91,1027.37,6435769856,6601430000000
2010-07-02,1027.65,1032.95,1015.93,1022.58,3968499968,4066830000000
2010-07-06,1028.09,1042.5,1018.35,1028.0601,4691239936,4828460000000
2010-07-07,1028.54,1060.89,1028.54,1060.27,4931219968,5150960000000
2010-07-08,1062.92,1071.25,1058.24,1070.25,4548460032,4847130000000
2010-07-09,1070.5,1078.16,1068.1,1077.96,3506569984,3764930000000
2010-07-12,1077.23,1080.78,1070.45,1078.75,3426990080,3690190000000
2010-07-13,1080.65,1099.46,1080.65,1095.34,4640459776,5053580000000
2010-07-14,1095.61,1099.08,1087.6801,1095.17,4521050112,4947770000000
2010-07-15,1094.46,1098.66,1080.53,1096.48,4552470016,4973720000000
2010-07-16,1093.85,1093.85,1063.3199,1064.88,5297350144,5715710000000
2010-07-19,1066.85,1074.7,1061.11,1071.25,4089499904,4369540000000
2010-07-20,1064.53,1083.9399,1056.88,1083.48,4713280000,5053610000000
2010-07-21,1086.67,1088.96,1065.25,1069.59,4747180032,5115640000000
2010-07-22,1072.14,1097.5,1072.14,1093.67,4826899968,5231700000000
2010-07-23,1092.17,1103.73,1087.88,1102.66,4524570112,4961690000000
2010-07-26,1102.89,1115.01,1101.3,1115.01,4009649920,4444910000000
2010-07-27,1117.36,1120.95,1109.78,1113.84,4725689856,5271420000000
2010-07-28,1112.84,1114.66,1103.11,1106.13,4002390016,4439390000000
2010-07-29,1108.0699,1115.9,1092.8199,1101.53,4612420096,5094790000000
2010-07-30,1098.4399,1106.4399,1088.01,1101.6,4006449920,4401580000000
2010-08-02,1107.53,1127.3,1107.53,1125.86,4144179968,4629280000000
2010-08-03,1125.34,1125.4399,1116.76,1120.46,4071820032,4568580000000
2010-08-04,1121.0601,1128.75,1119.46,1127.24,4057850112,4561540000000
2010-08-05,1125.78,1126.5601,1118.8101,1125.8101,3685560064,4143450000000
2010-08-06,1122.0699,1123.0601,1107.17,1121.64,3857890048,4314990000000
2010-08-09,1122.8,1129.24,1120.91,1127.79,3191630080,3591170000000
2010-08-10,1122.92,1127.16,1111.58,1121.0601,3979360000,4459590000000
2010-08-11,1116.89,1116.89,1088.55,1089.47,4511860224,4976360000000
2010-08-12,1081.48,1086.72,1076.6899,1083.61,4521050112,4892340000000
2010-08-13,1082.22,1086.25,1079.0,1079.25,3328890112,3600790000000
2010-08-16,1077.49,1082.62,1069.49,1079.38,3142449920,3385190000000
2010-08-17,1081.16,1100.14,1081.16,1092.54,3968209920,4320390000000
2010-08-18,1092.08,1099.77,1085.76,1094.16,3724260096,4070400000000
2010-08-19,1092.4399,1092.4399,1070.66,1075.63,4290540032,4645760000000
2010-08-20,1075.63,1075.63,1063.91,1071.6899,3761570048,4031330000000
2010-08-23,1073.36,1081.58,1067.08,1067.36,3210949888,3443250000000
2010-08-24,1063.2,1063.2,1046.6801,1051.87,4436329984,4685820000000
2010-08-25,1048.98,1059.38,1039.83,1055.33,4360189952,4582040000000
2010-08-26,1056.28,1061.45,1045.4,1047.22,3646710016,3838480000000
2010-08-27,1049.27,1065.21,1039.7,1064.59,4102459904,4326830000000
2010-08-30,1062.9,1064.4,1048.79,1048.92,2917989888,3082130000000
2010-08-31,1046.88,1055.14,1040.88,1049.33,4038769920,4232860000000
2010-09-01,1049.72,1081.3,1049.72,1080.29,4396879872,4683810000000
2010-09-02,1080.66,1090.1,1080.39,1090.1,3704209920,4020230000000
2010-09-03,1093.61,1105.1,1093.61,1104.51,3534500096,3885150000000
2010-09-07,1102.6,1102.6,1091.15,1091.84,3107379968,3408940000000
2010-09-08,1092.36,1103.26,1092.36,1098.87,3224640000,3536500000000
2010-09-09,1101.15,1110.27,1101.15,1104.1801,3387770112,3740730000000
2010-09-10,1104.5699,1110.88,1103.92,1109.55,3061159936,3389410000000
2010-09-13,1113.38,1123.87,1113.38,1121.9,4521050112,5055130000000
2010-09-14,1121.16,1127.36,1115.58,1121.1,4521050112,5069450000000
2010-09-15,1119.4301,1126.46,1114.63,1125.0699,3369840128,3778930000000
2010-09-16,1123.89,1125.4399,1118.88,1124.66,3364080128,3778590000000
2010-09-17,1126.39,1131.47,1122.4301,1125.59,4086139904,4602910000000
2010-09-20,1126.5699,1144.86,1126.5699,1142.71,3364080128,3818830000000
2010-09-21,1142.8199,1148.59,1136.22,1139.78,4175660032,4767990000000
2010-09-22,1139.49,1144.38,1131.58,1134.28,3911069952,4448580000000
2010-09-23,1131.1,1136.77,1122.79,1124.83,3847849984,4343730000000
2010-09-24,1131.6899,1148.9,1131.6899,1148.67,4123950080,4702280000000
2010-09-27,1148.64,1149.92,1142.0,1142.16,3587859968,4110540000000
2010-09-28,1142.3101,1150.0,1132.09,1147.7,4025840128,4601640000000
2010-09-29,1146.75,1148.63,1140.26,1144.73,3990279936,4569240000000
2010-09-30,1145.97,1157.16,1136.08,1141.2,4284160000,4905800000000
2010-10-01,1143.49,1150.3,1139.42,1146.24,4298910208,4921660000000
2010-10-04,1144.96,1148.16,1131.87,1137.03,3604110080,4110510000000
2010-10-05,1140.6801,1162.76,1140.6801,1160.75,4068839936,4684120000000
2010-10-06,1159.8101,1162.33,1154.85,1159.97,4073159936,4721770000000
2010-10-07,1161.5699,1163.87,1151.41,1158.0601,3910550016,4531260000000
2010-10-08,1158.36,1167.73,1155.58,1165.15,3871419904,4497450000000
2010-10-11,1165.3199,1168.6801,1162.02,1165.3199,2505900032,2920210000000
2010-10-12,1164.28,1172.58,1155.71,1169.77,4076169984,4751120000000
2010-10-13,1171.3199,1184.38,1171.3199,1178.1,4969410048,5845420000000
2010-10-14,1177.8199,1178.89,1166.71,1173.8101,4969410048,5835620000000
2010-10-15,1177.47,1181.2,1167.12,1176.1899,5724910080,6729600000000
2010-10-18,1176.83,1185.53,1174.55,1184.71,4450050048,5252860000000
2010-10-19,1178.64,1178.64,1159.71,1165.9,5600119808,6556190000000
2010-10-20,1166.74,1182.9399,1166.74,1178.17,5027879936,5900960000000
2010-10-21,1179.8199,1189.4301,1171.17,1180.26,4625469952,5458840000000
2010-10-22,1180.52,1183.9301,1178.99,1183.08,3177890048,3755090000000
2010-10-25,1184.74,1196.14,1184.74,1185.62,4221380096,5014200000000
2010-10-26,1184.88,1187.11,1177.72,1185.64,4203680000,4976470000000
2010-10-27,1183.84,1183.84,1171.7,1182.45,4335669760,5118070000000
2010-10-28,1184.47,1189.53,1177.1,1183.78,4283460096,5070420000000
2010-10-29,1183.87,1185.46,1179.7,1183.26,3537880064,4185570000000
2010-11-01,1185.71,1195.8101,1177.65,1184.38,4129179904,4896740000000
2010-11-02,1187.86,1195.88,1187.86,1193.5699,3866200064,4605780000000
2010-11-03,1193.79,1198.3,1183.5601,1197.96,4665480192,5567800000000
2010-11-04,1198.34,1221.25,1198.34,1221.0601,5695470080,6890080000000
2010-11-05,1221.2,1227.08,1220.29,1225.85,5637459968,6898020000000
2010-11-08,1223.24,1224.5699,1217.55,1223.25,3937230080,4811900000000
2010-11-09,1223.59,1226.84,1208.9399,1213.4,4848039936,5905850000000
2010-11-10,1213.14,1218.75,1204.33,1218.71,4561299968,5536200000000
2010-11-11,1213.04,1215.45,1204.49,1213.54,3931120128,4763060000000
2010-11-12,1209.0699,1210.5,1194.08,1199.21,4213619968,5069890000000
2010-11-15,1200.4399,1207.4301,1197.15,1197.75,3503369984,4206470000000
2010-11-16,1194.79,1194.79,1173.0,1178.34,5116380160,6064090000000
2010-11-17,1178.33,1183.5601,1175.8199,1178.59,3904780032,4604030000000
2010-11-18,1183.75,1200.29,1183.75,1196.6899,4687260160,5583090000000
2010-11-19,1196.12,1199.97,1189.4399,1199.73,3675389952,4396920000000
2010-11-22,1198.0699,1198.9399,1184.58,1197.84,3689499904,4408430000000
2010-11-23,1192.51,1192.51,1176.91,1180.73,4133070080,4900440000000
2010-11-24,1183.7,1198.62,1183.7,1198.35,3384250112,4030950000000
2010-11-26,1194.16,1194.16,1186.9301,1189.4,1613820032,1922320000000
2010-11-29,1189.08,1190.34,1173.64,1187.76,3673449984,4353790000000
2010-11-30,1182.96,1187.4,1174.14,1180.55,4284699904,5061360000000
2010-12-01,1186.6,1207.61,1186.6,1206.0699,4548109824,5442810000000
2010-12-02,1206.8101,1221.89,1206.8101,1221.53,4970800128,6035840000000
2010-12-03,1219.9301,1225.5699,1216.8199,1224.71,3735780096,4564220000000
2010-12-06,1223.87,1225.8,1220.67,1223.12,3527369984,4315260000000
2010-12-07,1227.25,1235.05,1223.25,1223.75,6970630144,8555230000000
2010-12-08,1225.02,1228.9301,1219.5,1228.28,4607589888,5646290000000
2010-12-09,1230.14,1234.71,1226.85,1233.0,4522509824,5568000000000
2010-12-10,1233.85,1240.4,1232.58,1240.4,4547310080,5624150000000
2010-12-13,1242.52,1246.73,1240.34,1240.46,4361240064,5418900000000
2010-12-14,1241.84,1246.59,1238.17,1241.59,4132349952,5132580000000
2010-12-15,1241.58,1244.25,1234.01,1235.23,4407340032,5459670000000
2010-12-16,1236.34,1243.75,1232.85,1242.87,4736820224,5868700000000
2010-12-17,1243.63,1245.8101,1239.87,1243.91,4632470016,5759570000000
2010-12-20,1245.76,1250.2,1241.51,1247.08,3548140032,4421470000000
2010-12-21,1249.4301,1255.8199,1249.4301,1254.6,3479670016,4357660000000
2010-12-22,1254.9399,1259.39,1254.9399,1258.84,1285590016,1616020000000
2010-12-23,1257.53,1258.59,1254.05,1256.77,2515020032,3160710000000
2010-12-27,1254.66,1258.4301,1251.48,1257.54,1992470016,2501600000000
2010-12-28,1259.1,1259.9,1256.22,1258.51,2478449920,3118960000000
2010-12-29,1258.78,1262.6,1258.78,1259.78,2214380032,2790090000000
2010-12-30,1259.4399,1261.09,1256.3199,1257.88,1970720000,2480510000000
2010-12-31,1256.76,1259.34,1254.1899,1257.64,1799769984,2262280000000
2011-01-03,1257.62,1276.17,1257.62,1271.87,4286670080,5426150000000
2011-01-04,1272.95,1274.12,1262.66,1270.2,4796420096,6091370000000
2011-01-05,1268.78,1277.63,1265.36,1276.5601,4764919808,6061370000000
2011-01-06,1276.29,1278.17,1270.4301,1273.85,4844100096,6174700000000
2011-01-07,1274.41,1276.83,1261.7,1271.5,4963109888,6308660000000
2011-01-10,1270.84,1271.52,1262.1801,1269.75,4036450048,5120530000000
2011-01-11,1272.58,1277.25,1269.62,1274.48,4050749952,5158560000000
2011-01-12,1275.65,1286.87,1275.65,1285.96,4226939904,5414850000000
2011-01-13,1285.78,1286.7,1280.47,1283.76,4310839808,5535880000000
2011-01-14,1282.9,1293.24,1281.24,1293.24,4661590016,6002520000000
2011-01-18,1293.22,1296.0601,1290.16,1295.02,5284989952,6836740000000
2011-01-19,1294.52,1294.6,1278.92,1281.92,4743710208,6107480000000
2011-01-20,1280.85,1283.35,1271.26,1280.26,4935320064,6311930000000
2011-01-21,1283.63,1291.21,1282.0699,1283.35,4935320064,6342210000000
2011-01-24,1283.29,1291.9301,1282.47,1290.84,3902469888,5023000000000
2011-01-25,1288.17,1291.26,1281.0699,1291.1801,4595380224,5918480000000
2011-01-26,1291.97,1299.74,1291.97,1296.63,4730979840,6126990000000
2011-01-27,1297.51,1301.29,1294.41,1299.54,4309190144,5594140000000
2011-01-28,1299.63,1302.67,1275.1,1276.34,5618630144,7239240000000
2011-01-31,1276.5,1287.17,1276.5,1286.12,4167160064,5340520000000
2011-02-01,1289.14,1308.86,1289.14,1307.59,5164499968,6707050000000
2011-02-02,1305.91,1307.61,1302.62,1304.03,4098259968,5348400000000
2011-02-03,1302.77,1308.6,1294.83,1307.1,4370990080,5696820000000
2011-02-04,1307.01,1311.0,1301.67,1310.87,3925949952,5133720000000
2011-02-07,1311.85,1322.85,1311.85,1319.05,3902269952,5136950000000
2011-02-08,1318.76,1324.87,1316.03,1324.5699,3881530112,5127720000000
2011-02-09,1322.48,1324.54,1314.89,1320.88,3922240000,5180090000000
2011-02-10,1318.13,1322.78,1311.74,1321.87,4184610048,5517950000000
2011-02-11,1318.66,1330.79,1316.08,1329.15,4219300096,5584960000000
2011-02-14,1328.73,1332.96,1326.9,1332.3199,3567040000,4744970000000
2011-02-15,1330.4301,1330.4301,1324.61,1328.01,3926860032,5216320000000
2011-02-16,1329.51,1337.61,1329.51,1336.3199,1966450048,2621740000000
2011-02-17,1334.37,1341.5,1331.0,1340.4301,1966450048,2628800000000
2011-02-18,1340.38,1344.0699,1338.12,1343.01,1966450048,2637790000000
2011-02-22,1338.91,1338.91,1312.33,1315.4399,1322780032,1754530000000
2011-02-23,1315.4399,1317.91,1299.55,1307.4,1330339968,1742850000000
2011-02-24,1307.09,1310.91,1294.26,1306.1,1222899968,1595380000000
2011-02-25,1307.34,1320.61,1307.34,1319.88,3836029952,5039750000000
2011-02-28,1321.61,1329.38,1320.55,1327.22,1252850048,1659640000000
2011-03-01,1328.64,1332.09,1306.14,1306.33,1180419968,1556150000000
2011-03-02,1305.47,1314.1899,1302.58,1308.4399,1025000000,1340360000000
2011-03-03,1312.37,1332.28,1312.37,1330.97,4340469760,5738090000000
2011-03-04,1330.73,1331.08,1312.59,1321.15,4223739904,5591760000000
2011-03-07,1322.72,1327.6801,1303.99,1310.13,3964730112,5218100000000
2011-03-08,1311.05,1325.74,1306.86,1321.8199,4531420160,5965010000000
2011-03-09,1319.92,1323.21,1312.27,1320.02,3709519872,4892320000000
