"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2019-7-15","1,315.41","1,315.71","1,316.02","1,307.62","","0.60%"
"2019-7-12","1,307.54","1,311.04","1,316.29","1,306.13","","-0.16%"
"2019-7-11","1,309.68","1,307.33","1,310.66","1,302.58","","0.70%"
"2019-7-10","1,300.58","1,306.73","1,312.69","1,298.12","","-0.73%"
"2019-7-9","1,310.21","1,306.31","1,311.84","1,298.66","","0.07%"
"2019-7-8","1,309.23","1,327.98","1,327.98","1,305.27","","-1.83%"
"2019-7-5","1,333.69","1,355.73","1,357.66","1,331.88","","-1.49%"
"2019-7-4","1,353.91","1,351.35","1,356.36","1,351.35","","0.24%"
"2019-7-3","1,350.62","1,353.31","1,353.33","1,348.47","","-0.02%"
"2019-7-2","1,350.89","1,346.72","1,351.60","1,339.55","","0.54%"
"2019-7-1","1,343.66","1,341.42","1,345.92","1,340.41","","0.54%"
"2019-6-28","1,336.42","1,344.24","1,345.34","1,333.68","","-0.40%"
"2019-6-27","1,341.75","1,342.02","1,347.13","1,338.57","","0.07%"
"2019-6-26","1,340.82","1,333.16","1,343.99","1,332.51","","0.29%"
"2019-6-25","1,336.92","1,322.72","1,338.26","1,319.80","","0.88%"
"2019-6-24","1,325.21","1,327.78","1,330.61","1,321.88","","-0.20%"
"2019-6-21","1,327.88","1,339.43","1,339.43","1,325.98","","-0.94%"
"2019-6-20","1,340.42","1,319.15","1,341.96","1,316.85","","1.25%"
"2019-6-19","1,323.89","1,332.68","1,338.97","1,315.32","","-0.25%"
"2019-6-18","1,327.23","1,325.56","1,330.83","1,321.13","","0.15%"
"2019-6-17","1,325.20","1,346.36","1,346.38","1,323.33","","-1.42%"
"2019-6-14","1,344.23","1,354.15","1,354.15","1,342.04","","-0.78%"
"2019-6-13","1,354.84","1,351.28","1,356.23","1,344.65","","-0.03%"
"2019-6-12","1,355.19","1,360.01","1,360.06","1,350.16","","-0.39%"
"2019-6-11","1,360.52","1,358.57","1,363.74","1,353.19","","0.32%"
"2019-6-10","1,356.15","1,355.09","1,360.80","1,350.57","","0.56%"
"2019-6-7","1,348.65","1,349.27","1,351.62","1,339.26","","0.07%"
"2019-6-6","1,347.67","1,369.84","1,369.99","1,346.88","","-1.43%"
"2019-6-4","1,367.20","1,371.17","1,375.65","1,365.45","","-0.63%"
"2019-6-3","1,375.91","1,360.24","1,377.72","1,355.65","","1.47%"
"2019-5-31","1,355.93","1,359.30","1,365.12","1,348.99","","0.18%"
"2019-5-30","1,353.50","1,345.38","1,355.82","1,344.84","","0.67%"
"2019-5-29","1,344.55","1,350.73","1,352.47","1,341.32","","-0.55%"
"2019-5-28","1,352.04","1,353.04","1,354.64","1,345.69","","0.24%"
"2019-5-27","1,348.86","1,342.92","1,352.70","1,337.90","","0.47%"
"2019-5-24","1,342.57","1,329.13","1,343.90","1,322.35","","1.42%"
"2019-5-23","1,323.81","1,349.59","1,362.86","1,319.11","","-0.48%"
"2019-5-22","1,330.24","1,330.42","1,335.09","1,325.09","","0.16%"
"2019-5-21","1,328.06","1,346.09","1,347.53","1,324.91","","-1.00%"
"2019-5-20","1,341.51","1,321.26","1,343.21","1,315.30","","3.65%"
"2019-5-17","1,294.31","1,281.91","1,296.39","1,281.45","","0.99%"
"2019-5-16","1,281.65","1,274.99","1,284.29","1,269.56","","0.76%"
"2019-5-15","1,271.97","1,286.14","1,287.89","1,269.66","","-0.69%"
"2019-5-14","1,280.82","1,272.39","1,288.70","1,266.54","","0.61%"
"2019-5-13","1,273.03","1,285.46","1,290.38","1,270.36","","-1.15%"
"2019-5-10","1,287.82","1,293.46","1,295.71","1,284.67","","-0.29%"
"2019-5-9","1,291.61","1,293.25","1,297.71","1,286.36","","-0.45%"
"2019-5-8","1,297.49","1,312.54","1,312.54","1,295.95","","-1.30%"
"2019-5-7","1,314.61","1,331.40","1,331.40","1,313.16","","-0.81%"
"2019-5-6","1,325.40","1,326.80","1,330.17","1,322.33","","-1.02%"
"2019-5-3","1,339.01","1,342.87","1,346.51","1,337.51","","-0.37%"
"2019-5-2","1,343.92","1,347.92","1,354.20","1,342.37","","-0.56%"
"2019-4-30","1,351.55","1,351.20","1,352.28","1,339.45","","-0.07%"
"2019-4-26","1,352.56","1,346.96","1,353.40","1,344.35","","0.82%"
"2019-4-25","1,341.55","1,351.22","1,358.38","1,339.46","","-0.66%"
"2019-4-24","1,350.45","1,336.56","1,352.01","1,334.17","","1.24%"
"2019-4-23","1,333.91","1,335.74","1,340.04","1,331.64","","-0.01%"
"2019-4-22","1,334.08","1,347.95","1,347.95","1,333.30","","-1.44%"
"2019-4-18","1,353.59","1,363.37","1,363.37","1,349.40","","-0.10%"
"2019-4-16","1,354.95","1,352.52","1,358.45","1,352.04","","0.55%"
"2019-4-15","1,347.52","1,345.78","1,348.55","1,342.54","","0.29%"
"2019-4-12","1,343.63","1,341.05","1,344.97","1,337.00","","0.37%"
"2019-4-11","1,338.64","1,339.11","1,340.89","1,333.94","","0.01%"
"2019-4-10","1,338.44","1,347.18","1,348.68","1,337.46","","-0.65%"
"2019-4-9","1,347.18","1,339.88","1,348.55","1,335.23","","0.60%"
"2019-4-8","1,339.16","1,349.43","1,349.68","1,331.96","","-0.47%"
"2019-4-5","1,345.48","1,343.05","1,347.70","1,340.40","","0.54%"
"2019-4-4","1,338.23","1,343.46","1,343.96","1,333.23","","-0.27%"
"2019-4-3","1,341.81","1,353.12","1,354.76","1,340.35","","-0.60%"
"2019-4-2","1,349.92","1,349.58","1,351.39","1,344.32","","0.38%"
"2019-4-1","1,344.81","1,343.41","1,352.72","1,342.30","","0.46%"
"2019-3-29","1,338.65","1,335.57","1,339.12","1,331.65","","0.77%"
"2019-3-28","1,328.40","1,315.28","1,330.05","1,315.21","","1.18%"
"2019-3-27","1,312.97","1,324.35","1,325.56","1,311.07","","-0.46%"
"2019-3-26","1,319.09","1,309.62","1,320.56","1,306.01","","0.96%"
"2019-3-25","1,306.54","1,313.76","1,313.76","1,302.49","","-0.99%"
"2019-3-22","1,319.61","1,329.83","1,332.91","1,317.47","","-0.51%"
"2019-3-20","1,326.42","1,332.27","1,332.99","1,325.30","","-0.22%"
"2019-3-19","1,329.39","1,325.10","1,330.62","1,320.35","","0.66%"
"2019-3-18","1,320.67","1,323.59","1,327.51","1,315.60","","0.17%"
"2019-3-15","1,318.42","1,317.76","1,325.86","1,316.14","","0.36%"
"2019-3-14","1,313.72","1,319.22","1,319.22","1,311.49","","-0.11%"
"2019-3-13","1,315.15","1,318.43","1,319.51","1,311.74","","-0.01%"
"2019-3-12","1,315.27","1,310.01","1,318.56","1,309.91","","0.94%"
"2019-3-11","1,303.08","1,287.22","1,304.58","1,286.94","","1.54%"
"2019-3-8","1,283.28","1,285.05","1,285.61","1,280.20","","-0.26%"
"2019-3-7","1,286.59","1,291.90","1,291.90","1,285.31","","-0.18%"
"2019-3-6","1,288.95","1,285.77","1,290.16","1,282.92","","0.62%"
"2019-3-5","1,281.07","1,267.17","1,281.80","1,262.65","","1.11%"
"2019-3-1","1,266.97","1,265.10","1,268.50","1,261.63","","0.58%"
"2019-2-28","1,259.61","1,268.53","1,268.53","1,257.64","","-0.07%"
"2019-2-27","1,260.55","1,267.49","1,276.19","1,252.69","","-0.09%"
"2019-2-26","1,261.72","1,253.03","1,268.07","1,246.76","","-0.27%"
"2019-2-25","1,265.15","1,258.49","1,265.80","1,254.20","","0.80%"
"2019-2-22","1,255.16","1,249.90","1,255.94","1,248.14","","0.46%"
"2019-2-21","1,249.41","1,243.26","1,251.35","1,240.17","","0.57%"
"2019-2-20","1,242.33","1,231.86","1,244.32","1,231.85","","1.35%"
"2019-2-19","1,225.83","1,231.06","1,239.65","1,223.83","","-0.46%"
"2019-2-18","1,231.49","1,243.48","1,244.97","1,228.06","","-0.85%"
"2019-2-15","1,242.03","1,251.66","1,251.66","1,228.52","","-0.50%"
"2019-2-14","1,248.24","1,250.68","1,252.36","1,245.13","","-0.28%"
"2019-2-13","1,251.74","1,261.13","1,263.43","1,249.27","","-0.45%"
"2019-2-12","1,257.42","1,263.49","1,265.84","1,256.46","","-0.56%"
"2019-2-11","1,264.45","1,273.37","1,273.37","1,262.14","","-0.79%"
"2019-2-8","1,274.58","1,287.87","1,288.96","1,272.75","","-1.45%"
"2019-2-7","1,293.33","1,290.89","1,297.95","1,289.33","","0.26%"
"2019-2-6","1,290.00","1,278.27","1,291.45","1,278.04","","1.23%"
"2019-2-5","1,274.38","1,271.21","1,276.79","1,268.94","","0.15%"
"2019-2-4","1,272.51","1,270.40","1,274.10","1,261.04","","0.02%"
"2019-2-1","1,272.23","1,262.21","1,279.56","1,260.16","","0.91%"
"2019-1-31","1,260.79","1,245.44","1,261.34","1,244.57","","1.61%"
"2019-1-30","1,240.84","1,247.95","1,249.02","1,235.28","","-0.05%"
"2019-1-29","1,241.48","1,240.23","1,246.42","1,232.39","","0.00%"
"2019-1-28","1,241.44","1,259.26","1,259.26","1,236.99","","-1.23%"
"2019-1-25","1,256.96","1,266.44","1,275.78","1,253.45","","-0.68%"
"2019-1-24","1,265.56","1,263.06","1,268.24","1,257.56","","0.30%"
"2019-1-23","1,261.77","1,270.33","1,272.03","1,259.45","","-0.60%"
"2019-1-22","1,269.34","1,270.44","1,270.53","1,260.56","","-0.26%"
"2019-1-21","1,272.62","1,268.84","1,277.37","1,265.48","","0.41%"
"2019-1-18","1,267.42","1,269.62","1,270.74","1,260.97","","-0.09%"
"2019-1-17","1,268.50","1,271.33","1,272.68","1,262.67","","0.08%"
"2019-1-16","1,267.49","1,268.50","1,271.88","1,265.51","","0.07%"
"2019-1-15","1,266.59","1,252.16","1,267.77","1,252.16","","1.54%"
"2019-1-14","1,247.38","1,254.22","1,254.22","1,240.99","","-0.39%"
"2019-1-11","1,252.32","1,256.72","1,258.95","1,244.92","","-0.31%"
"2019-1-10","1,256.18","1,258.35","1,258.67","1,252.57","","-0.10%"
"2019-1-9","1,257.45","1,258.50","1,260.98","1,245.08","","0.46%"
"2019-1-8","1,251.64","1,250.27","1,253.33","1,244.38","","0.27%"
"2019-1-7","1,248.26","1,252.18","1,255.00","1,245.16","","0.40%"
"2019-1-4","1,243.23","1,241.43","1,244.44","1,230.96","","0.43%"
"2019-1-3","1,237.95","1,253.24","1,257.01","1,236.86","","-1.13%"
"2019-1-2","1,252.15","1,261.74","1,265.29","1,246.23","","-1.12%"
"2019-1-1","1,266.29","1,263.10","1,267.46","1,256.30","","0.28%"
"2018-12-31","1,262.73","1,269.53","1,271.09","1,261.89","","-0.03%"
"2018-12-28","1,263.07","1,257.45","1,266.59","1,257.45","","0.85%"
"2018-12-27","1,252.46","1,254.32","1,257.06","1,250.81","","0.67%"
"2018-12-26","1,244.07","1,234.99","1,246.39","1,221.44","","0.45%"
"2018-12-24","1,238.51","1,253.92","1,253.92","1,237.04","","-0.94%"
"2018-12-21","1,250.21","1,274.09","1,275.52","1,248.65","","-1.91%"
"2018-12-20","1,274.49","1,269.44","1,275.58","1,268.12","","-0.33%"
"2018-12-19","1,278.65","1,271.93","1,280.43","1,271.47","","0.81%"
"2018-12-18","1,268.32","1,263.27","1,269.05","1,259.49","","0.06%"
"2018-12-17","1,267.50","1,263.37","1,268.78","1,261.22","","0.80%"
"2018-12-14","1,257.43","1,253.84","1,258.55","1,250.51","","0.22%"
"2018-12-13","1,254.65","1,256.76","1,260.74","1,249.92","","0.50%"
"2018-12-12","1,248.45","1,229.94","1,250.14","1,227.17","","1.89%"
"2018-12-11","1,225.33","1,199.14","1,228.43","1,197.69","","0.96%"
"2018-12-10","1,213.67","1,216.51","1,220.95","1,211.19","","-1.91%"
"2018-12-7","1,237.29","1,235.18","1,238.06","1,227.60","","0.57%"
"2018-12-6","1,230.33","1,246.25","1,246.56","1,228.61","","-1.91%"
"2018-12-5","1,254.25","1,259.02","1,259.02","1,250.14","","-0.86%"
"2018-12-4","1,265.13","1,265.99","1,267.76","1,261.15","","-0.02%"
"2018-12-3","1,265.37","1,269.34","1,270.70","1,260.16","","0.20%"
"2018-11-30","1,262.87","1,262.10","1,268.27","1,257.39","","0.42%"
"2018-11-29","1,257.56","1,255.96","1,260.56","1,252.41","","0.84%"
"2018-11-28","1,247.12","1,244.33","1,250.31","1,243.97","","0.43%"
"2018-11-27","1,241.79","1,235.55","1,242.82","1,232.15","","0.51%"
"2018-11-26","1,235.50","1,230.86","1,236.64","1,219.45","","0.76%"
"2018-11-22","1,226.16","1,236.95","1,240.07","1,224.78","","-0.70%"
"2018-11-21","1,234.79","1,243.26","1,243.26","1,229.68","","-0.49%"
"2018-11-20","1,240.92","1,253.60","1,253.79","1,239.55","","-1.25%"
"2018-11-19","1,256.57","1,252.72","1,258.04","1,247.21","","0.79%"
"2018-11-16","1,246.74","1,239.08","1,248.36","1,239.08","","0.62%"
"2018-11-15","1,239.10","1,236.04","1,242.09","1,232.39","","0.21%"
"2018-11-14","1,236.51","1,243.88","1,245.89","1,231.84","","-0.18%"
"2018-11-13","1,238.77","1,224.15","1,240.16","1,223.00","","0.92%"
"2018-11-12","1,227.46","1,242.91","1,247.11","1,225.38","","-1.03%"
"2018-11-9","1,240.24","1,242.83","1,244.45","1,233.84","","0.00%"
"2018-11-7","1,240.25","1,241.62","1,241.69","1,238.84","","0.64%"
"2018-11-6","1,232.31","1,235.06","1,240.50","1,226.29","","0.01%"
"2018-11-5","1,232.19","1,233.77","1,235.15","1,225.73","","-0.12%"
"2018-11-2","1,233.65","1,223.13","1,239.92","1,223.13","","1.60%"
"2018-11-1","1,214.18","1,221.45","1,221.45","1,209.77","","-0.10%"
"2018-10-31","1,215.44","1,190.88","1,216.85","1,180.17","","2.33%"
"2018-10-30","1,187.78","1,189.40","1,196.11","1,185.01","","-0.22%"
"2018-10-29","1,190.40","1,164.99","1,192.68","1,159.46","","2.62%"
"2018-10-26","1,159.96","1,168.12","1,170.35","1,153.65","","-0.74%"
"2018-10-25","1,168.65","1,171.02","1,174.06","1,163.03","","-1.07%"
"2018-10-24","1,181.33","1,186.20","1,187.93","1,169.42","","0.87%"
"2018-10-23","1,171.12","1,175.17","1,182.63","1,166.35","","-1.17%"
"2018-10-22","1,185.03","1,202.99","1,202.99","1,182.45","","-0.68%"
"2018-10-19","1,193.16","1,202.71","1,205.18","1,187.42","","-1.92%"
"2018-10-17","1,216.55","1,247.73","1,250.14","1,215.25","","-1.49%"
"2018-10-16","1,235.01","1,228.95","1,235.96","1,226.65","","0.95%"
"2018-10-15","1,223.38","1,224.87","1,225.03","1,210.37","","0.42%"
"2018-10-12","1,218.30","1,196.40","1,220.68","1,196.40","","2.19%"
"2018-10-11","1,192.14","1,200.90","1,206.17","1,178.84","","-2.26%"
"2018-10-10","1,219.67","1,203.74","1,221.97","1,202.45","","1.65%"
"2018-10-9","1,199.92","1,210.60","1,212.33","1,193.64","","-0.44%"
"2018-10-8","1,205.22","1,203.56","1,212.94","1,187.03","","0.02%"
"2018-10-5","1,205.02","1,231.56","1,233.61","1,199.07","","-2.95%"
"2018-10-4","1,241.62","1,261.68","1,261.68","1,236.05","","-2.43%"
"2018-10-3","1,272.53","1,290.76","1,290.76","1,270.60","","-1.57%"
"2018-10-1","1,292.85","1,284.84","1,296.07","1,270.72","","0.80%"
"2018-9-28","1,282.60","1,294.67","1,297.16","1,271.86","","-0.65%"
"2018-9-27","1,290.93","1,305.00","1,306.18","1,288.34","","-0.86%"
"2018-9-26","1,302.19","1,312.75","1,312.75","1,295.41","","-0.07%"
"2018-9-25","1,303.12","1,292.16","1,305.12","1,282.55","","0.87%"
"2018-9-24","1,291.92","1,317.03","1,317.03","1,288.66","","-1.65%"
"2018-9-21","1,313.64","1,331.84","1,339.09","1,274.72","","-1.13%"
"2018-9-19","1,328.63","1,339.45","1,340.04","1,324.63","","-0.34%"
"2018-9-18","1,333.13","1,345.29","1,349.78","1,331.89","","-0.91%"
"2018-9-17","1,345.34","1,355.66","1,355.66","1,344.32","","-1.15%"
"2018-9-14","1,360.99","1,350.90","1,361.80","1,350.33","","1.39%"
"2018-9-12","1,342.27","1,341.60","1,344.82","1,328.28","","0.63%"
"2018-9-11","1,333.93","1,355.75","1,356.49","1,332.30","","-1.26%"
"2018-9-10","1,350.98","1,368.38","1,371.35","1,349.89","","-1.39%"
"2018-9-7","1,370.02","1,364.46","1,371.52","1,355.54","","0.67%"
"2018-9-6","1,360.96","1,359.54","1,363.45","1,348.93","","0.49%"
"2018-9-5","1,354.31","1,359.02","1,362.02","1,342.67","","-0.44%"
"2018-9-4","1,360.27","1,369.22","1,371.68","1,356.75","","-0.63%"
"2018-9-3","1,368.94","1,391.07","1,391.07","1,367.09","","-0.90%"
"2018-8-31","1,381.43","1,380.43","1,387.32","1,374.96","","0.07%"
"2018-8-30","1,380.44","1,382.26","1,382.59","1,376.65","","-0.07%"
"2018-8-29","1,381.39","1,386.99","1,388.43","1,380.34","","-0.27%"
"2018-8-28","1,385.17","1,383.38","1,387.23","1,381.37","","0.42%"
"2018-8-27","1,379.35","1,369.48","1,380.13","1,369.48","","1.14%"
"2018-8-24","1,363.85","1,364.08","1,367.38","1,359.04","","-0.10%"
"2018-8-23","1,365.22","1,365.90","1,366.27","1,359.63","","0.45%"
"2018-8-21","1,359.16","1,357.95","1,359.77","1,353.56","","0.32%"
"2018-8-20","1,354.88","1,349.96","1,355.98","1,348.97","","0.61%"
"2018-8-17","1,346.73","1,341.73","1,347.74","1,341.52","","0.82%"
"2018-8-16","1,335.79","1,336.68","1,344.78","1,333.64","","-0.31%"
"2018-8-14","1,339.90","1,331.32","1,341.30","1,331.32","","0.78%"
"2018-8-13","1,329.53","1,334.38","1,337.23","1,328.93","","-0.72%"
"2018-8-10","1,339.12","1,344.73","1,344.73","1,337.56","","-0.37%"
"2018-8-9","1,344.14","1,345.89","1,346.17","1,341.80","","0.22%"
"2018-8-8","1,341.16","1,337.11","1,342.24","1,331.76","","0.52%"
"2018-8-7","1,334.25","1,338.62","1,339.70","1,329.95","","-0.03%"
"2018-8-6","1,334.67","1,335.21","1,337.69","1,331.10","","0.35%"
"2018-8-3","1,329.99","1,321.23","1,330.72","1,321.23","","1.12%"
"2018-8-2","1,315.31","1,324.34","1,324.34","1,314.12","","-0.76%"
"2018-8-1","1,325.42","1,326.69","1,328.84","1,321.38","","0.03%"
"2018-7-31","1,325.06","1,319.90","1,326.04","1,313.80","","0.36%"
"2018-7-30","1,320.34","1,315.14","1,321.04","1,312.16","","0.57%"
"2018-7-27","1,312.92","1,307.82","1,313.27","1,306.20","","0.90%"
"2018-7-26","1,301.27","1,297.91","1,303.43","1,296.63","","0.30%"
"2018-7-25","1,297.33","1,301.93","1,301.99","1,294.68","","-0.17%"
"2018-7-24","1,299.55","1,292.88","1,300.31","1,292.10","","0.81%"
"2018-7-23","1,289.14","1,281.62","1,289.86","1,280.00","","0.91%"
"2018-7-20","1,277.56","1,271.23","1,279.12","1,268.37","","0.57%"
"2018-7-19","1,270.30","1,274.38","1,275.14","1,266.47","","-0.20%"
"2018-7-18","1,272.87","1,284.25","1,286.18","1,268.35","","-0.40%"
"2018-7-17","1,277.96","1,268.79","1,279.31","1,265.59","","0.80%"
"2018-7-16","1,267.86","1,279.49","1,279.49","1,266.62","","-0.90%"
"2018-7-13","1,279.38","1,284.67","1,285.17","1,275.90","","-0.05%"
"2018-7-12","1,280.01","1,280.63","1,288.23","1,278.70","","0.51%"
"2018-7-11","1,273.53","1,274.04","1,277.33","1,270.84","","0.03%"
"2018-7-10","1,273.11","1,262.78","1,274.39","1,262.78","","1.06%"
"2018-7-9","1,259.73","1,257.65","1,260.28","1,254.88","","0.76%"
"2018-7-6","1,250.19","1,246.60","1,255.42","1,245.71","","0.29%"
"2018-7-5","1,246.55","1,254.44","1,254.44","1,244.55","","-0.46%"
"2018-7-4","1,252.35","1,247.55","1,252.89","1,243.41","","0.45%"
"2018-7-3","1,246.72","1,242.10","1,248.36","1,236.73","","0.54%"
"2018-7-2","1,240.08","1,248.62","1,248.62","1,233.70","","-0.48%"
"2018-6-29","1,246.02","1,231.51","1,246.95","1,231.51","","1.56%"
"2018-6-28","1,226.83","1,239.01","1,240.53","1,225.28","","-1.08%"
"2018-6-27","1,240.18","1,256.43","1,256.43","1,237.76","","-1.10%"
"2018-6-26","1,253.95","1,250.95","1,258.51","1,249.70","","0.14%"
"2018-6-25","1,252.22","1,261.07","1,262.62","1,251.01","","-0.68%"
"2018-6-22","1,260.78","1,252.16","1,262.31","1,247.51","","0.69%"
"2018-6-21","1,252.10","1,259.06","1,259.69","1,249.87","","-0.25%"
"2018-6-20","1,255.21","1,253.24","1,257.33","1,251.71","","0.40%"
"2018-6-19","1,250.19","1,259.85","1,259.85","1,248.79","","-0.91%"
"2018-6-18","1,261.67","1,265.96","1,266.70","1,260.60","","-0.19%"
"2018-6-15","1,264.11","1,262.41","1,266.10","1,255.31","","0.16%"
"2018-6-14","1,262.10","1,266.05","1,266.05","1,256.96","","-0.51%"
"2018-6-13","1,268.51","1,271.20","1,273.47","1,266.98","","0.22%"
"2018-6-12","1,265.73","1,262.11","1,267.42","1,259.77","","0.52%"
"2018-6-11","1,259.21","1,258.74","1,265.92","1,258.20","","0.21%"
"2018-6-8","1,256.53","1,252.85","1,257.64","1,248.95","","0.17%"
"2018-6-7","1,254.35","1,245.36","1,258.07","1,245.36","","1.00%"
"2018-6-6","1,241.91","1,229.42","1,242.97","1,227.82","","1.13%"
"2018-6-5","1,228.07","1,235.67","1,235.67","1,223.68","","-0.61%"
"2018-6-4","1,235.57","1,245.03","1,245.46","1,234.16","","-0.33%"
"2018-6-1","1,239.69","1,244.51","1,248.41","1,238.11","","-0.25%"
"2018-5-31","1,242.76","1,240.39","1,244.41","1,234.23","","0.58%"
"2018-5-30","1,235.64","1,234.80","1,239.87","1,231.32","","-0.41%"
"2018-5-29","1,240.67","1,244.96","1,248.19","1,237.48","","-0.34%"
"2018-5-28","1,244.94","1,241.67","1,246.06","1,240.48","","0.77%"
"2018-5-25","1,235.39","1,226.23","1,238.00","1,225.69","","1.02%"
"2018-5-24","1,222.94","1,219.28","1,225.35","1,212.88","","0.68%"
"2018-5-23","1,214.65","1,225.33","1,226.82","1,213.18","","-0.97%"
"2018-5-22","1,226.57","1,220.01","1,227.50","1,216.22","","0.52%"
"2018-5-21","1,220.23","1,232.68","1,234.24","1,218.97","","-1.01%"
"2018-5-18","1,232.67","1,244.93","1,244.93","1,231.72","","-1.04%"
"2018-5-17","1,245.64","1,256.51","1,256.90","1,243.50","","-0.55%"
"2018-5-16","1,252.58","1,252.94","1,258.55","1,246.36","","-0.45%"
"2018-5-15","1,258.21","1,260.72","1,272.12","1,255.07","","-0.18%"
"2018-5-14","1,260.47","1,265.08","1,265.38","1,257.18","","-0.25%"
"2018-5-11","1,263.59","1,257.14","1,264.06","1,255.47","","0.66%"
"2018-5-10","1,255.34","1,265.49","1,266.58","1,254.08","","-0.48%"
"2018-5-9","1,261.42","1,258.49","1,265.01","1,257.71","","0.07%"
"2018-5-8","1,260.57","1,266.71","1,266.71","1,258.69","","-0.18%"
"2018-5-7","1,262.80","1,256.29","1,263.47","1,252.62","","0.95%"
"2018-5-4","1,250.91","1,263.31","1,263.31","1,250.06","","-0.78%"
"2018-5-3","1,260.78","1,268.31","1,268.31","1,257.33","","-0.58%"
"2018-5-2","1,268.09","1,281.16","1,281.57","1,264.29","","-0.66%"
"2018-4-30","1,276.54","1,273.41","1,278.80","1,273.41","","0.34%"
"2018-4-27","1,272.26","1,263.15","1,276.37","1,263.15","","0.72%"
"2018-4-26","1,263.12","1,260.90","1,264.27","1,257.47","","0.39%"
"2018-4-25","1,258.22","1,261.89","1,263.02","1,253.75","","-0.25%"
"2018-4-24","1,261.41","1,257.32","1,264.31","1,256.34","","0.24%"
"2018-4-23","1,258.35","1,256.93","1,265.60","1,253.72","","0.31%"
"2018-4-20","1,254.49","1,252.17","1,256.14","1,250.08","","0.11%"
"2018-4-19","1,253.07","1,251.99","1,253.72","1,249.90","","0.45%"
"2018-4-18","1,247.40","1,252.75","1,254.61","1,245.31","","-0.14%"
"2018-4-17","1,249.20","1,251.28","1,251.30","1,243.25","","0.11%"
"2018-4-16","1,247.78","1,232.84","1,248.51","1,232.84","","0.30%"
"2018-4-13","1,244.05","1,246.34","1,248.59","1,241.07","","0.21%"
"2018-4-12","1,241.43","1,234.97","1,242.42","1,233.64","","0.45%"
"2018-4-11","1,235.87","1,237.15","1,237.15","1,229.27","","0.24%"
"2018-4-10","1,232.97","1,235.02","1,236.53","1,230.46","","0.20%"
"2018-4-9","1,230.46","1,227.20","1,233.43","1,227.20","","0.25%"
"2018-4-6","1,227.41","1,225.76","1,229.33","1,221.50","","0.13%"
"2018-4-5","1,225.83","1,208.19","1,226.17","1,208.19","","1.86%"
"2018-4-4","1,203.49","1,220.28","1,220.41","1,201.48","","-1.01%"
"2018-4-3","1,215.71","1,208.21","1,217.07","1,205.62","","0.40%"
"2018-4-2","1,210.88","1,203.71","1,211.59","1,199.73","","1.05%"
"2018-3-28","1,198.24","1,204.10","1,205.34","1,196.93","","-0.82%"
"2018-3-27","1,208.17","1,209.02","1,211.31","1,203.38","","0.55%"
"2018-3-26","1,201.56","1,186.98","1,202.78","1,182.28","","1.16%"
"2018-3-23","1,187.80","1,192.82","1,192.82","1,180.37","","-1.02%"
"2018-3-22","1,200.06","1,207.51","1,212.71","1,199.27","","-0.53%"
"2018-3-21","1,206.43","1,209.33","1,215.82","1,203.45","","0.34%"
"2018-3-20","1,202.35","1,191.83","1,204.65","1,190.28","","0.53%"
"2018-3-19","1,195.99","1,212.71","1,213.89","1,193.99","","-1.15%"
"2018-3-16","1,209.92","1,225.72","1,225.72","1,207.30","","-1.42%"
"2018-3-15","1,227.32","1,234.08","1,235.87","1,225.93","","-0.56%"
"2018-3-14","1,234.25","1,231.71","1,235.39","1,226.54","","-0.11%"
"2018-3-13","1,235.66","1,227.21","1,238.96","1,226.81","","0.37%"
"2018-3-12","1,231.08","1,218.97","1,232.43","1,218.38","","1.78%"
"2018-3-9","1,209.58","1,214.29","1,218.40","1,207.56","","-0.05%"
"2018-3-8","1,210.21","1,205.94","1,213.66","1,198.86","","0.69%"
"2018-3-7","1,201.88","1,212.92","1,214.28","1,200.45","","-1.02%"
"2018-3-6","1,214.32","1,234.01","1,236.03","1,210.06","","-0.94%"
"2018-3-5","1,225.83","1,235.93","1,235.93","1,220.76","","-1.11%"
"2018-3-1","1,239.53","1,243.03","1,247.64","1,238.61","","-0.33%"
"2018-2-28","1,243.58","1,243.92","1,249.45","1,240.28","","-0.55%"
"2018-2-27","1,250.48","1,255.85","1,259.61","1,247.77","","-0.15%"
"2018-2-26","1,252.39","1,247.43","1,253.82","1,246.62","","0.76%"
"2018-2-23","1,242.98","1,233.87","1,243.92","1,232.55","","1.03%"
"2018-2-22","1,230.31","1,230.03","1,233.10","1,227.26","","-0.33%"
"2018-2-21","1,234.41","1,239.27","1,239.27","1,228.71","","0.30%"
"2018-2-20","1,230.77","1,231.80","1,238.40","1,228.51","","0.04%"
"2018-2-19","1,230.26","1,243.88","1,243.88","1,220.32","","-0.77%"
"2018-2-16","1,239.76","1,258.50","1,259.95","1,237.13","","-0.94%"
"2018-2-15","1,251.50","1,252.67","1,261.76","1,248.12","","0.32%"
"2018-2-14","1,247.57","1,256.76","1,257.06","1,242.52","","-0.28%"
"2018-2-12","1,251.02","1,242.18","1,252.73","1,242.18","","0.86%"
"2018-2-9","1,240.30","1,233.20","1,242.99","1,230.99","","-0.98%"
"2018-2-8","1,252.53","1,241.99","1,258.79","1,238.67","","1.26%"
"2018-2-7","1,236.97","1,251.40","1,251.40","1,233.66","","-0.07%"
