股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
300121,阳谷华泰,0.46,15.2,-,-,-,0.07,0.0,-,26.84,-,-,15.13,6822035242,6581398737,0.300121,深A,2025-08-29 09:22:42,2025-08-29
688545,兴福电子,0.46,34.99,-,-,-,0.16,0.0,-,60.32,-,-,34.83,12596400000,2550195904,1.688545,沪A,2025-08-29 09:22:48,2025-08-29
000630,铜陵有色,0.46,4.38,-,-,-,0.02,0.0,-,19.45,-,-,4.36,56038301769,46111206706,0.000630,深A,2025-08-29 09:22:51,2025-08-29
600783,鲁信创投,0.46,13.12,-,-,-,0.06,0.0,-,-63.83,-,-,13.06,9765993937,9765993937,1.600783,沪A,2025-08-29 09:22:44,2025-08-29
000421,南京公用,0.46,6.54,-,-,-,0.03,0.0,-,60.04,-,-,6.51,3756678900,3755897782,0.000421,深A,2025-08-29 09:22:15,2025-08-29
688059,华锐精密,0.46,69.98,-,-,-,0.32,0.0,-,35.69,-,-,69.66,6099455680,6099455680,1.688059,沪A,2025-08-29 09:22:49,2025-08-29
688093,世华科技,0.46,41.13,-,-,-,0.19,0.0,-,27.98,-,-,40.94,10802025863,10802025863,1.688093,沪A,2025-08-29 09:22:42,2025-08-29
873152,天宏锂电,0.46,19.52,-,-,-,0.09,0.0,-,183.58,-,-,19.43,2003740981,1331873785,0.873152,深A,2025-08-29 09:22:43,2025-08-29
300696,爱乐达,0.46,28.5,-,-,-,0.13,0.0,-,405.03,-,-,28.37,8354860016,7577769269,0.300696,深A,2025-08-29 09:22:42,2025-08-29
603185,弘元绿能,0.46,19.57,-,-,-,0.09,0.0,-,-22.39,-,-,19.48,13288464493,13288464493,1.603185,沪A,2025-08-29 09:22:48,2025-08-29
300929,华骐环保,0.46,10.84,-,-,-,0.05,0.0,-,161.72,-,-,10.79,1432321243,1373941339,0.300929,深A,2025-08-29 09:21:54,2025-08-29
605069,正和生态,0.46,10.92,-,-,-,0.05,0.0,-,47.88,-,-,10.87,2311739736,919041156,1.605069,沪A,2025-08-29 09:22:47,2025-08-29
002524,光正眼科,0.46,4.33,-,-,-,0.02,0.0,-,791.08,-,-,4.31,2244962430,2209058287,0.002524,深A,2025-08-29 09:22:24,2025-08-29
605151,西上海,0.46,19.7,-,-,-,0.09,0.0,-,-186.84,-,-,19.61,2650718173,2650718173,1.605151,沪A,2025-08-29 09:22:46,2025-08-29
300983,尤安设计,0.46,21.79,-,-,-,0.1,0.0,-,-160.05,-,-,21.69,3765312000,2577374912,0.300983,深A,2025-08-29 09:21:30,2025-08-29
300953,震裕科技,0.46,130.5,-,-,-,0.6,0.0,-,53.56,-,-,129.9,22638843896,16280344017,0.300953,深A,2025-08-29 09:22:33,2025-08-29
002069,獐子岛,0.46,4.34,-,-,-,0.02,0.0,-,-494.16,-,-,4.32,3086226922,3082338282,0.002069,深A,2025-08-29 09:22:24,2025-08-29
301216,万凯新材,0.46,17.4,-,-,-,0.08,0.0,-,79.63,-,-,17.32,8964883489,4955988686,0.301216,深A,2025-08-29 09:22:33,2025-08-29
002225,濮耐股份,0.46,6.5,-,-,-,0.03,0.0,-,54.68,-,-,6.47,7535054456,6332149493,0.002225,深A,2025-08-29 09:22:42,2025-08-29
000929,*ST兰黄,0.46,8.8,-,-,-,0.04,0.0,-,-68.61,-,-,8.76,1634740800,1634637162,0.000929,深A,2025-08-29 09:22:42,2025-08-29
002110,三钢闽光,0.45,4.48,-,-,-,0.02,0.0,-,39.51,-,-,4.46,10882261497,10882261497,0.002110,深A,2025-08-29 09:22:42,2025-08-29
002798,帝欧家居,0.45,6.72,-,-,-,0.03,0.0,-,-20.23,-,-,6.69,3412554318,2944014844,0.002798,深A,2025-08-29 09:22:42,2025-08-29
832089,禾昌聚合,0.45,18.05,-,-,-,0.08,0.0,-,18.68,-,-,17.97,2719557400,1687689783,0.832089,深A,2025-08-29 09:22:43,2025-08-29
000672,上峰水泥,0.45,8.97,-,-,-,0.04,0.0,-,17.61,-,-,8.93,8695477187,8695477187,0.000672,深A,2025-08-29 09:22:51,2025-08-29
002667,威领股份,0.45,13.26,-,-,-,0.06,0.0,-,1463.98,-,-,13.2,3213839460,3132472785,0.002667,深A,2025-08-29 09:22:33,2025-08-29
002100,天康生物,0.45,6.71,-,-,-,0.03,0.0,-,15.46,-,-,6.68,9160837666,9160837666,0.002100,深A,2025-08-29 09:22:51,2025-08-29
000786,北新建材,0.45,26.5,-,-,-,0.12,0.0,-,11.6,-,-,26.38,44771957813,42844487071,0.000786,深A,2025-08-29 09:22:42,2025-08-29
603810,丰山集团,0.45,15.62,-,-,-,0.07,0.0,-,42.57,-,-,15.55,2581142458,2581142458,1.603810,沪A,2025-08-29 09:22:49,2025-08-29
601218,吉鑫科技,0.45,4.42,-,-,-,0.02,0.0,-,26.26,-,-,4.4,4283128123,4283128123,1.601218,沪A,2025-08-29 09:22:49,2025-08-29
601966,玲珑轮胎,0.45,15.62,-,-,-,0.07,0.0,-,13.38,-,-,15.55,22859911908,22859911908,1.601966,沪A,2025-08-29 09:22:49,2025-08-29
301181,标榜股份,0.45,31.3,-,-,-,0.14,0.0,-,29.71,-,-,31.16,3616432455,2822672280,0.301181,深A,2025-08-29 09:22:42,2025-08-29
603578,三星新材,0.45,13.43,-,-,-,0.06,0.0,-,-40.06,-,-,13.37,2422194940,2422194940,1.603578,沪A,2025-08-29 09:22:41,2025-08-29
601990,南京证券,0.45,8.85,-,-,-,0.04,0.0,-,29.49,-,-,8.81,32624295151,32389131296,1.601990,沪A,2025-08-29 09:22:50,2025-08-29
000997,新 大 陆,0.45,29.29,-,-,-,0.13,0.0,-,25.39,-,-,29.16,30229123425,30063384964,0.000997,深A,2025-08-29 09:22:42,2025-08-29
002246,北化股份,0.45,17.7,-,-,-,0.08,0.0,-,45.53,-,-,17.62,9717915854,9717915854,0.002246,深A,2025-08-29 09:22:42,2025-08-29
300840,酷特智能,0.45,22.57,-,-,-,0.1,0.0,-,106.96,-,-,22.47,5416800000,3996811497,0.300840,深A,2025-08-29 09:22:42,2025-08-29
002860,星帅尔,0.45,13.39,-,-,-,0.06,0.0,-,19.79,-,-,13.33,4816550589,4681714508,0.002860,深A,2025-08-29 09:22:33,2025-08-29
601099,太平洋,0.45,4.47,-,-,-,0.02,0.0,-,112.11,-,-,4.45,30468934174,30468934174,1.601099,沪A,2025-08-29 09:22:50,2025-08-29
600428,中远海特,0.45,6.7,-,-,-,0.03,0.0,-,11.14,-,-,6.67,18384266647,14382560166,1.600428,沪A,2025-08-29 09:22:47,2025-08-29
300158,振东制药,0.45,8.85,-,-,-,0.04,0.0,-,560.88,-,-,8.81,8897079841,8891622807,0.300158,深A,2025-08-29 09:22:42,2025-08-29
000099,中信海直,0.45,24.5,-,-,-,0.11,0.0,-,61.95,-,-,24.39,19006368357,19006368357,0.000099,深A,2025-08-29 09:22:42,2025-08-29
688010,福光股份,0.45,33.82,-,-,-,0.15,0.0,-,-94.36,-,-,33.67,5430192568,5430192568,1.688010,沪A,2025-08-29 09:22:45,2025-08-29
301079,邵阳液压,0.44,30.0,-,-,-,0.13,0.0,-,229.73,-,-,29.87,3267967020,2085755970,0.301079,深A,2025-08-29 09:22:42,2025-08-29
000042,中洲控股,0.44,9.16,-,-,-,0.04,0.0,-,16.07,-,-,9.12,6089853233,6083441810,0.000042,深A,2025-08-29 09:22:42,2025-08-29
603520,司太立,0.44,11.36,-,-,-,0.05,0.0,-,85.47,-,-,11.31,4980336248,4980336248,1.603520,沪A,2025-08-29 09:22:46,2025-08-29
600281,华阳新材,0.44,6.83,-,-,-,0.03,0.0,-,21.39,-,-,6.8,3513365831,3513365831,1.600281,沪A,2025-08-29 09:22:48,2025-08-29
688198,佰仁医疗,0.44,118.7,-,-,-,0.52,0.0,-,114.5,-,-,118.18,16350703387,16350703387,1.688198,沪A,2025-08-29 09:22:42,2025-08-29
836260,中寰股份,0.44,13.8,-,-,-,0.06,0.0,-,45.04,-,-,13.74,1428990000,1365657784,0.836260,深A,2025-08-29 09:22:43,2025-08-29
002373,千方科技,0.44,11.5,-,-,-,0.05,0.0,-,53.54,-,-,11.45,18172164473,15842332449,0.002373,深A,2025-08-29 09:22:42,2025-08-29
603966,法兰泰克,0.44,11.32,-,-,-,0.05,0.0,-,18.48,-,-,11.27,4513292332,4502214580,1.603966,沪A,2025-08-29 09:22:47,2025-08-29
600096,云天化,0.44,27.32,-,-,-,0.12,0.0,-,9.02,-,-,27.2,49804106771,49804106771,1.600096,沪A,2025-08-29 09:22:49,2025-08-29
300306,远方信息,0.44,13.6,-,-,-,0.06,0.0,-,54.26,-,-,13.54,3657839381,2143393864,0.300306,深A,2025-08-29 09:22:33,2025-08-29
603170,宝立食品,0.44,13.82,-,-,-,0.06,0.0,-,23.69,-,-,13.76,5528138200,5528138200,1.603170,沪A,2025-08-29 09:22:35,2025-08-29
688786,悦安新材,0.44,27.29,-,-,-,0.12,0.0,-,51.65,-,-,27.17,3924302082,3924302082,1.688786,沪A,2025-08-29 09:22:49,2025-08-29
600778,友好集团,0.44,6.89,-,-,-,0.03,0.0,-,88.41,-,-,6.86,2146175415,2144270537,1.600778,沪A,2025-08-29 09:22:48,2025-08-29
603711,香飘飘,0.44,13.67,-,-,-,0.06,0.0,-,-28.98,-,-,13.61,5643988947,5643988947,1.603711,沪A,2025-08-29 09:22:41,2025-08-29
000069,华侨城Ａ,0.44,2.3,-,-,-,0.01,0.0,-,-3.26,-,-,2.29,18486843522,15866014424,0.000069,深A,2025-08-29 09:22:42,2025-08-29
300303,聚飞光电,0.44,6.8,-,-,-,0.03,0.0,-,38.76,-,-,6.77,9626117584,9030386305,0.300303,深A,2025-08-29 09:22:42,2025-08-29
002368,太极股份,0.44,29.74,-,-,-,0.13,0.0,-,960.68,-,-,29.61,18534898446,18451579873,0.002368,深A,2025-08-29 09:22:42,2025-08-29
600075,新疆天业,0.44,4.53,-,-,-,0.02,0.0,-,-450.98,-,-,4.51,7734352863,7734352863,1.600075,沪A,2025-08-29 09:22:38,2025-08-29
600133,东湖高新,0.44,9.19,-,-,-,0.04,0.0,-,99.62,-,-,9.15,9798744451,9798744451,1.600133,沪A,2025-08-29 09:22:46,2025-08-29
603713,密尔克卫,0.43,67.3,-,-,-,0.29,0.0,-,15.13,-,-,67.01,10641957599,10641957599,1.603713,沪A,2025-08-29 09:22:49,2025-08-29
301238,瑞泰新材,0.43,18.6,-,-,-,0.08,0.0,-,83.26,-,-,18.52,13639999380,13639999380,0.301238,深A,2025-08-29 09:22:06,2025-08-29
601800,中国交建,0.43,9.33,-,-,-,0.04,0.0,-,6.95,-,-,9.29,151879444595,109892819309,1.601800,沪A,2025-08-29 09:22:48,2025-08-29
600348,华阳股份,0.43,7.07,-,-,-,0.03,0.0,-,10.68,-,-,7.04,25505025000,25505025000,1.600348,沪A,2025-08-29 09:22:46,2025-08-29
605499,东鹏饮料,0.43,300.48,-,-,-,1.28,0.0,-,32.9,-,-,299.2,156253506240,156253506240,1.605499,沪A,2025-08-29 09:22:50,2025-08-29
600865,百大集团,0.43,9.35,-,-,-,0.04,0.0,-,30.4,-,-,9.31,3517846955,3517846955,1.600865,沪A,2025-08-29 09:22:49,2025-08-29
600386,北巴传媒,0.43,4.64,-,-,-,0.02,0.0,-,292.11,-,-,4.62,3741696000,3741696000,1.600386,沪A,2025-08-29 09:22:46,2025-08-29
300242,佳云科技,0.43,4.66,-,-,-,0.02,0.0,-,-50.26,-,-,4.64,2957027344,2957025731,0.300242,深A,2025-08-29 09:22:33,2025-08-29
600502,安徽建工,0.42,4.75,-,-,-,0.02,0.0,-,6.55,-,-,4.73,8153536206,8153536206,1.600502,沪A,2025-08-29 09:22:47,2025-08-29
301179,泽宇智能,0.42,16.87,-,-,-,0.07,0.0,-,96.56,-,-,16.8,6777028158,3961389394,0.301179,深A,2025-08-29 09:22:33,2025-08-29
002672,东江环保,0.42,4.76,-,-,-,0.02,0.0,-,-9.46,-,-,4.74,5261017618,4308363118,0.002672,深A,2025-08-29 09:21:57,2025-08-29
603021,ST华鹏,0.42,4.75,-,-,-,0.02,0.0,-,-12.78,-,-,4.73,1519753333,1519753333,1.603021,沪A,2025-08-29 09:22:49,2025-08-29
000709,河钢股份,0.42,2.38,-,-,-,0.01,0.0,-,20.57,-,-,2.37,24602348199,24598281507,0.000709,深A,2025-08-29 09:22:42,2025-08-29
300808,久量股份,0.42,30.75,-,-,-,0.13,0.0,-,-91.38,-,-,30.62,4920000000,3656162024,0.300808,深A,2025-08-29 09:22:12,2025-08-29
688289,圣湘生物,0.42,21.5,-,-,-,0.09,0.0,-,33.95,-,-,21.41,12456842129,12456842129,1.688289,沪A,2025-08-29 09:22:48,2025-08-29
300985,致远新能,0.42,19.03,-,-,-,0.08,0.0,-,59.61,-,-,18.95,3549332494,3549332494,0.300985,深A,2025-08-29 09:22:42,2025-08-29
300437,清水源,0.42,9.59,-,-,-,0.04,0.0,-,-46.98,-,-,9.55,2420735716,1686023625,0.300437,深A,2025-08-29 09:22:33,2025-08-29
920016,中草香料,0.42,24.18,-,-,-,0.1,0.0,-,99.24,-,-,24.08,1861423043,637363546,0.920016,深A,2025-08-29 09:22:43,2025-08-29
002739,万达电影,0.42,11.85,-,-,-,0.05,0.0,-,23.35,-,-,11.8,25024577690,24712637211,0.002739,深A,2025-08-29 09:22:42,2025-08-29
600724,宁波富达,0.42,4.8,-,-,-,0.02,0.0,-,29.92,-,-,4.78,6937157141,6935724787,1.600724,沪A,2025-08-29 09:22:43,2025-08-29
000012,南  玻Ａ,0.42,4.79,-,-,-,0.02,0.0,-,98.67,-,-,4.77,14708615193,9385126504,0.000012,深A,2025-08-29 09:22:42,2025-08-29
600585,海螺水泥,0.41,24.69,-,-,-,0.1,0.0,-,14.98,-,-,24.59,130839780676,98752656676,1.600585,沪A,2025-08-29 09:22:48,2025-08-29
000736,*ST中地,0.41,4.95,-,-,-,0.02,0.0,-,-1.57,-,-,4.93,3698137085,3570266923,0.000736,深A,2025-08-29 09:22:24,2025-08-29
000695,滨海能源,0.41,12.1,-,-,-,0.05,0.0,-,-36.22,-,-,12.05,2687985222,2682816404,0.000695,深A,2025-08-29 09:22:51,2025-08-29
688458,美芯晟,0.41,49.31,-,-,-,0.2,0.0,-,549.24,-,-,49.11,5499871176,4194729757,1.688458,沪A,2025-08-29 09:22:47,2025-08-29
002330,得利斯,0.41,4.93,-,-,-,0.02,0.0,-,152.0,-,-,4.91,3132104380,3131431065,0.002330,深A,2025-08-29 09:22:51,2025-08-29
300224,正海磁材,0.41,19.68,-,-,-,0.08,0.0,-,76.7,-,-,19.6,17350382991,17239676517,0.300224,深A,2025-08-29 09:22:42,2025-08-29
002207,准油股份,0.41,7.43,-,-,-,0.03,0.0,-,-51.43,-,-,7.4,1947071459,1937788209,0.002207,深A,2025-08-29 09:22:42,2025-08-29
600691,阳煤化工,0.41,2.42,-,-,-,0.01,0.0,-,-10.28,-,-,2.41,5749876324,5748918004,1.600691,沪A,2025-08-29 09:22:49,2025-08-29
002872,ST天圣,0.41,4.94,-,-,-,0.02,0.0,-,-21.39,-,-,4.92,1570920000,1061695582,0.002872,深A,2025-08-29 09:22:33,2025-08-29
300815,玉禾田,0.41,26.89,-,-,-,0.11,0.0,-,16.74,-,-,26.78,10718138880,10497428664,0.300815,深A,2025-08-29 09:22:42,2025-08-29
300430,诚益通,0.41,22.28,-,-,-,0.09,0.0,-,59.44,-,-,22.19,6083482615,5789551777,0.300430,深A,2025-08-29 09:22:42,2025-08-29
002581,ST未名,0.41,7.29,-,-,-,0.03,0.0,-,-35.73,-,-,7.26,4809472422,2921767564,0.002581,深A,2025-08-29 09:22:42,2025-08-29
300775,三角防务,0.41,27.27,-,-,-,0.11,0.0,-,27.62,-,-,27.16,14931398075,14496062140,0.300775,深A,2025-08-29 09:22:42,2025-08-29
001376,百通能源,0.41,12.26,-,-,-,0.05,0.0,-,28.59,-,-,12.21,5650634000,2620609487,0.001376,深A,2025-08-29 09:22:06,2025-08-29
002747,埃斯顿,0.41,24.34,-,-,-,0.1,0.0,-,1586.33,-,-,24.24,21200589146,19043741424,0.002747,深A,2025-08-29 09:22:42,2025-08-29
688052,纳芯微,0.41,192.0,-,-,-,0.79,0.0,-,-175.4,-,-,191.21,27365459136,27365459136,1.688052,沪A,2025-08-29 09:22:46,2025-08-29
920060,万源通,0.4,38.1,-,-,-,0.15,0.0,-,44.72,-,-,37.95,5792901660,2670858539,0.920060,深A,2025-08-29 09:22:43,2025-08-29
688087,英科再生,0.4,27.95,-,-,-,0.11,0.0,-,18.6,-,-,27.84,5423830961,5205561446,1.688087,沪A,2025-08-29 09:22:45,2025-08-29
603095,越剑智能,0.4,15.24,-,-,-,0.06,0.0,-,31.42,-,-,15.18,3936022608,3936022608,1.603095,沪A,2025-08-29 09:22:49,2025-08-29
839790,联迪信息,0.4,50.3,-,-,-,0.2,0.0,-,196.2,-,-,50.1,3972041106,2733752587,0.839790,深A,2025-08-29 09:22:43,2025-08-29
000885,城发环境,0.4,15.09,-,-,-,0.06,0.0,-,8.23,-,-,15.03,9688960868,9688960868,0.000885,深A,2025-08-29 09:22:51,2025-08-29
688755,汉邦科技,0.4,47.7,-,-,-,0.19,0.0,-,75.5,-,-,47.51,4197600000,788993632,1.688755,沪A,2025-08-29 09:22:41,2025-08-29
000902,新洋丰,0.4,14.89,-,-,-,0.06,0.0,-,9.82,-,-,14.83,18682979209,17016031529,0.000902,深A,2025-08-29 09:22:24,2025-08-29
002847,盐津铺子,0.4,69.5,-,-,-,0.28,0.0,-,25.43,-,-,69.22,18958187691,17077627779,0.002847,深A,2025-08-29 09:22:42,2025-08-29
603801,志邦家居,0.4,10.02,-,-,-,0.04,0.0,-,15.76,-,-,9.98,4352185417,4352185417,1.603801,沪A,2025-08-29 09:22:47,2025-08-29
600897,厦门空港,0.4,15.0,-,-,-,0.06,0.0,-,12.36,-,-,14.94,6254010000,6254010000,1.600897,沪A,2025-08-29 09:22:49,2025-08-29
600258,首旅酒店,0.4,15.22,-,-,-,0.06,0.0,-,21.4,-,-,15.16,16994699578,16994699578,1.600258,沪A,2025-08-29 09:22:50,2025-08-29
301033,迈普医学,0.39,80.5,-,-,-,0.31,0.0,-,56.68,-,-,80.19,5362260285,4513428035,0.301033,深A,2025-08-29 09:22:42,2025-08-29
603496,恒为科技,0.39,30.95,-,-,-,0.12,0.0,-,278.14,-,-,30.83,9910476071,9910476071,1.603496,沪A,2025-08-29 09:22:49,2025-08-29
300661,圣邦股份,0.39,80.08,-,-,-,0.31,0.0,-,123.21,-,-,79.77,49490332812,47464606870,0.300661,深A,2025-08-29 09:22:42,2025-08-29
688171,纬德信息,0.39,46.49,-,-,-,0.18,0.0,-,-1013.28,-,-,46.31,3894625366,3894625366,1.688171,沪A,2025-08-29 09:22:38,2025-08-29
688013,天臣医疗,0.39,52.0,-,-,-,0.2,0.0,-,43.77,-,-,51.8,4220091200,4220091200,1.688013,沪A,2025-08-29 09:22:42,2025-08-29
833171,国航远洋,0.39,10.38,-,-,-,0.04,0.0,-,-117.15,-,-,10.34,5765129362,2922742926,0.833171,深A,2025-08-29 09:22:43,2025-08-29
603786,科博达,0.39,58.5,-,-,-,0.23,0.0,-,26.2,-,-,58.27,23625616950,23625616950,1.603786,沪A,2025-08-29 09:22:47,2025-08-29
002979,雷赛智能,0.39,46.59,-,-,-,0.18,0.0,-,61.53,-,-,46.41,14635822062,10166550891,0.002979,深A,2025-08-29 09:22:42,2025-08-29
688327,云从科技-UW,0.39,17.95,-,-,-,0.07,0.0,-,-37.6,-,-,17.88,18641945934,14960266668,1.688327,沪A,2025-08-29 09:22:48,2025-08-29
600713,南京医药,0.39,5.21,-,-,-,0.02,0.0,-,9.61,-,-,5.19,6819513468,6704764312,1.600713,沪A,2025-08-29 09:22:48,2025-08-29
001313,粤海饲料,0.39,7.72,-,-,-,0.03,0.0,-,757.93,-,-,7.69,5404000000,5397251570,0.001313,深A,2025-08-29 09:22:51,2025-08-29
603030,全筑股份,0.38,2.63,-,-,-,0.01,0.0,-,-24.92,-,-,2.62,3463535158,3463535158,1.603030,沪A,2025-08-29 09:22:46,2025-08-29
688533,上声电子,0.38,29.0,-,-,-,0.11,0.0,-,27.84,-,-,28.89,4722567408,4722567408,1.688533,沪A,2025-08-29 09:22:48,2025-08-29
603980,吉华集团,0.38,5.3,-,-,-,0.02,0.0,-,518.88,-,-,5.28,3587216808,3587216808,1.603980,沪A,2025-08-29 09:22:48,2025-08-29
002886,沃特股份,0.38,21.28,-,-,-,0.08,0.0,-,152.13,-,-,21.2,5600971863,4449183330,0.002886,深A,2025-08-29 09:22:33,2025-08-29
605399,晨光新材,0.38,13.18,-,-,-,0.05,0.0,-,-479.66,-,-,13.13,4115340703,4106325583,1.605399,沪A,2025-08-29 09:22:50,2025-08-29
603698,航天工程,0.38,18.3,-,-,-,0.07,0.0,-,72.42,-,-,18.23,9808617000,9808617000,1.603698,沪A,2025-08-29 09:22:42,2025-08-29
001309,德明利,0.38,98.37,-,-,-,0.37,0.0,-,-94.62,-,-,98.0,22319172054,15717071275,0.001309,深A,2025-08-29 09:22:51,2025-08-29
300011,鼎汉技术,0.38,7.9,-,-,-,0.03,0.0,-,228.22,-,-,7.87,4413338057,4007322432,0.300011,深A,2025-08-29 09:22:15,2025-08-29
600883,博闻科技,0.38,7.93,-,-,-,0.03,0.0,-,76.73,-,-,7.9,1872177840,1872177840,1.600883,沪A,2025-08-29 09:22:32,2025-08-29
000858,五 粮 液,0.38,125.95,-,-,-,0.48,0.0,-,12.54,-,-,125.47,488888528230,488867936286,0.000858,深A,2025-08-29 09:22:51,2025-08-29
001218,丽臣实业,0.38,18.68,-,-,-,0.07,0.0,-,22.08,-,-,18.61,2431729897,1735505936,0.001218,深A,2025-08-29 09:22:42,2025-08-29
600027,华电国际,0.38,5.35,-,-,-,0.02,0.0,-,7.96,-,-,5.33,62122991884,45530252302,1.600027,沪A,2025-08-29 09:22:47,2025-08-29
430510,丰光精密,0.37,21.5,-,-,-,0.08,0.0,-,-1318.27,-,-,21.42,3960599474,2018830177,0.430510,深A,2025-08-29 09:22:43,2025-08-29
002205,国统股份,0.37,13.73,-,-,-,0.05,0.0,-,-50.47,-,-,13.68,2551627520,2551627520,0.002205,深A,2025-08-29 09:22:42,2025-08-29
600868,梅雁吉祥,0.37,2.74,-,-,-,0.01,0.0,-,-85.67,-,-,2.73,5200927380,5200927380,1.600868,沪A,2025-08-29 09:22:47,2025-08-29
300285,国瓷材料,0.37,21.99,-,-,-,0.08,0.0,-,33.05,-,-,21.91,21925092095,18501173186,0.300285,深A,2025-08-29 09:22:42,2025-08-29
603848,好太太,0.37,24.37,-,-,-,0.09,0.0,-,56.9,-,-,24.28,9806646673,9806646673,1.603848,沪A,2025-08-29 09:22:41,2025-08-29
300444,双杰电气,0.37,8.07,-,-,-,0.03,0.0,-,31.13,-,-,8.04,6444904476,5015074861,0.300444,深A,2025-08-29 09:22:42,2025-08-29
000797,中国武夷,0.37,2.74,-,-,-,0.01,0.0,-,-23.72,-,-,2.73,4303866555,4303372839,0.000797,深A,2025-08-29 09:22:33,2025-08-29
600104,上汽集团,0.37,19.0,-,-,-,0.07,0.0,-,18.15,-,-,18.93,218410272576,218410272576,1.600104,沪A,2025-08-29 09:22:47,2025-08-29
300019,硅宝科技,0.37,21.7,-,-,-,0.08,0.0,-,27.67,-,-,21.62,8530632390,7324572343,0.300019,深A,2025-08-29 09:22:42,2025-08-29
688209,英集芯,0.37,21.96,-,-,-,0.08,0.0,-,90.79,-,-,21.88,9428117654,6565367431,1.688209,沪A,2025-08-29 09:22:49,2025-08-29
300633,开立医疗,0.37,32.88,-,-,-,0.12,0.0,-,151.26,-,-,32.76,14227583876,14227583876,0.300633,深A,2025-08-29 09:22:15,2025-08-29
601021,春秋航空,0.37,54.2,-,-,-,0.2,0.0,-,22.69,-,-,54.0,53025671527,53025671527,1.601021,沪A,2025-08-29 09:22:49,2025-08-29
002374,中锐股份,0.37,2.7,-,-,-,0.01,0.0,-,-18.85,-,-,2.69,2930065064,2930065064,0.002374,深A,2025-08-29 09:22:24,2025-08-29
000838,财信发展,0.37,2.71,-,-,-,0.01,0.0,-,-335.27,-,-,2.7,2982252481,2855705467,0.000838,深A,2025-08-29 09:22:15,2025-08-29
605300,佳禾食品,0.36,13.95,-,-,-,0.05,0.0,-,254.93,-,-,13.9,6338860428,5580139500,1.605300,沪A,2025-08-29 09:22:51,2025-08-29
688080,映翰通,0.36,60.5,-,-,-,0.22,0.0,-,33.17,-,-,60.28,4468036441,4468036441,1.688080,沪A,2025-08-29 09:22:48,2025-08-29
300027,华谊兄弟,0.36,2.82,-,-,-,0.01,0.0,-,98.98,-,-,2.81,7824106692,7007358284,0.300027,深A,2025-08-29 09:22:33,2025-08-29
836239,长虹能源,0.36,35.8,-,-,-,0.13,0.0,-,29.32,-,-,35.67,6518256503,2491469424,0.836239,深A,2025-08-29 09:22:43,2025-08-29
600322,津投城开,0.36,2.79,-,-,-,0.01,0.0,-,-2.97,-,-,2.78,3084903000,3084903000,1.600322,沪A,2025-08-29 09:22:44,2025-08-29
002630,ST华西,0.36,2.79,-,-,-,0.01,0.0,-,45.54,-,-,2.78,3294432000,2874461355,0.002630,深A,2025-08-29 09:22:42,2025-08-29
688569,铁科轨道,0.36,22.6,-,-,-,0.08,0.0,-,35.57,-,-,22.52,4761067420,4761067420,1.688569,沪A,2025-08-29 09:22:48,2025-08-29
600010,包钢股份,0.36,2.81,-,-,-,0.01,0.0,-,420.47,-,-,2.8,127261020368,88180043186,1.600010,沪A,2025-08-29 09:22:47,2025-08-29
688366,昊海生科,0.36,55.41,-,-,-,0.2,0.0,-,30.53,-,-,55.21,12887318474,10752413286,1.688366,沪A,2025-08-29 09:22:37,2025-08-29
688777,中控技术,0.36,52.42,-,-,-,0.19,0.0,-,86.34,-,-,52.23,41474155005,41056484869,1.688777,沪A,2025-08-29 09:22:49,2025-08-29
600331,宏达股份,0.36,11.07,-,-,-,0.04,0.0,-,-203.48,-,-,11.03,29242512000,22494240000,1.600331,沪A,2025-08-29 09:22:46,2025-08-29
003039,顺控发展,0.36,13.79,-,-,-,0.05,0.0,-,34.84,-,-,13.74,8515583287,8515583287,0.003039,深A,2025-08-29 09:22:42,2025-08-29
002293,罗莱生活,0.36,8.47,-,-,-,0.03,0.0,-,19.04,-,-,8.44,7064763314,7001370344,0.002293,深A,2025-08-29 09:22:30,2025-08-29
605338,巴比食品,0.36,22.5,-,-,-,0.08,0.0,-,20.47,-,-,22.42,5390249895,5390249895,1.605338,沪A,2025-08-29 09:22:43,2025-08-29
605389,长龄液压,0.36,44.43,-,-,-,0.16,0.0,-,48.69,-,-,44.27,6401788520,6054332147,1.605389,沪A,2025-08-29 09:22:46,2025-08-29
600159,大龙地产,0.36,2.82,-,-,-,0.01,0.0,-,-667.76,-,-,2.81,2340609114,2340609114,1.600159,沪A,2025-08-29 09:22:48,2025-08-29
600392,盛和资源,0.36,24.99,-,-,-,0.09,0.0,-,65.05,-,-,24.9,43803135984,43803135984,1.600392,沪A,2025-08-29 09:22:46,2025-08-29
002342,巨力索具,0.36,8.4,-,-,-,0.03,0.0,-,431.19,-,-,8.37,8064000000,8019396000,0.002342,深A,2025-08-29 09:22:42,2025-08-29
600769,祥龙电业,0.36,11.24,-,-,-,0.04,0.0,-,147.23,-,-,11.2,4214743728,4214743728,1.600769,沪A,2025-08-29 09:22:45,2025-08-29
301528,多浦乐,0.35,57.5,-,-,-,0.2,0.0,-,93.48,-,-,57.3,3559250000,1831372528,0.301528,深A,2025-08-29 09:22:06,2025-08-29
