股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
000513,丽珠集团,-0.02,40.6,-,-,-,-0.01,0.0,-,14.33,-,-,40.61,36706477458,23716340105,0.000513,深A,2025-08-28 09:22:06,2025-08-28
301119,正强股份,-0.03,38.88,-,-,-,-0.01,0.0,-,31.86,-,-,38.89,4043520000,3270196800,0.301119,深A,2025-08-28 09:22:06,2025-08-28
300808,久量股份,-0.03,29.95,-,-,-,-0.01,0.0,-,-89.0,-,-,29.96,4792000000,3561042361,0.300808,深A,2025-08-28 09:21:18,2025-08-28
603228,景旺电子,-0.03,61.0,-,-,-,-0.02,0.0,-,44.26,-,-,61.02,57509968021,56936306453,1.603228,沪A,2025-08-28 09:22:06,2025-08-28
603262,技源集团,-0.03,30.71,-,-,-,-0.01,0.0,-,72.09,-,-,30.72,12284307100,1191629228,1.603262,沪A,2025-08-28 09:22:06,2025-08-28
301257,普蕊斯,-0.03,36.8,-,-,-,-0.01,0.0,-,97.8,-,-,36.81,2907375536,2771735851,0.301257,深A,2025-08-28 09:21:27,2025-08-28
300868,杰美特,-0.03,32.7,-,-,-,-0.01,0.0,-,-286.01,-,-,32.71,4184815200,2622173924,0.300868,深A,2025-08-28 09:21:21,2025-08-28
689009,九号公司-WD,-0.03,66.68,-,-,-,-0.02,0.0,-,19.36,-,-,66.7,48067459770,37107240898,1.689009,沪A,2025-08-28 09:22:09,2025-08-28
300539,横河精密,-0.03,29.0,-,-,-,-0.01,0.0,-,173.9,-,-,29.01,7774919198,5003544725,0.300539,深A,2025-08-28 09:21:57,2025-08-28
836504,博迅生物,-0.03,28.98,-,-,-,-0.01,0.0,-,172.67,-,-,28.99,1255793238,495491433,0.836504,深A,2025-08-28 09:22:05,2025-08-28
601601,中国太保,-0.03,39.73,-,-,-,-0.01,0.0,-,9.93,-,-,39.74,382216166007,271953497007,1.601601,沪A,2025-08-28 09:22:06,2025-08-28
002801,微光股份,-0.03,37.09,-,-,-,-0.01,0.0,-,24.7,-,-,37.1,8517050880,4295122143,0.002801,深A,2025-08-28 09:22:06,2025-08-28
002933,新兴装备,-0.03,36.62,-,-,-,-0.01,0.0,-,137.29,-,-,36.63,4297357000,4177940901,0.002933,深A,2025-08-28 09:22:06,2025-08-28
600085,同仁堂,-0.03,36.46,-,-,-,-0.01,0.0,-,21.47,-,-,36.47,50003805753,50003805753,1.600085,沪A,2025-08-28 09:22:08,2025-08-28
688072,拓荆科技,-0.03,188.0,-,-,-,-0.05,0.0,-,278.87,-,-,188.05,52589074184,52589074184,1.688072,沪A,2025-08-28 09:22:05,2025-08-28
605168,三人行,-0.03,34.03,-,-,-,-0.01,0.0,-,24.87,-,-,34.04,7174102034,7174102034,1.605168,沪A,2025-08-28 09:22:05,2025-08-28
688255,凯尔达,-0.03,36.38,-,-,-,-0.01,0.0,-,844.96,-,-,36.39,3996665691,3996665691,1.688255,沪A,2025-08-28 09:22:06,2025-08-28
600456,宝钛股份,-0.03,32.1,-,-,-,-0.01,0.0,-,37.32,-,-,32.11,15336659002,15336659002,1.600456,沪A,2025-08-28 09:22:05,2025-08-28
002882,金龙羽,-0.03,31.99,-,-,-,-0.01,0.0,-,103.79,-,-,32.0,13848471000,7893121429,0.002882,深A,2025-08-28 09:22:06,2025-08-28
300508,维宏股份,-0.03,31.3,-,-,-,-0.01,0.0,-,58.21,-,-,31.31,3405293829,2564798935,0.300508,深A,2025-08-28 09:20:27,2025-08-28
603286,日盈电子,-0.03,34.0,-,-,-,-0.01,0.0,-,-114.08,-,-,34.01,3992413654,3924104254,1.603286,沪A,2025-08-28 09:22:08,2025-08-28
300759,康龙化成,-0.03,29.45,-,-,-,-0.01,0.0,-,37.33,-,-,29.46,52367858211,41800876853,0.300759,深A,2025-08-28 09:22:06,2025-08-28
603393,新天然气,-0.03,30.46,-,-,-,-0.01,0.0,-,8.55,-,-,30.47,12912643620,12891321742,1.603393,沪A,2025-08-28 09:22:06,2025-08-28
833914,远航精密,-0.03,34.91,-,-,-,-0.01,0.0,-,56.38,-,-,34.92,3491000000,3491000000,0.833914,深A,2025-08-28 09:22:05,2025-08-28
603867,新化股份,-0.03,29.03,-,-,-,-0.01,0.0,-,19.55,-,-,29.04,5596228901,5596228901,1.603867,沪A,2025-08-28 09:21:59,2025-08-28
002859,洁美科技,-0.03,29.23,-,-,-,-0.01,0.0,-,63.94,-,-,29.24,12596294911,11855993629,0.002859,深A,2025-08-28 09:21:57,2025-08-28
301117,佳缘科技,-0.03,34.48,-,-,-,-0.01,0.0,-,407.05,-,-,34.49,4453734018,2739432104,0.301117,深A,2025-08-28 09:21:57,2025-08-28
300699,光威复材,-0.03,31.64,-,-,-,-0.01,0.0,-,48.81,-,-,31.65,26303977280,25990458070,0.300699,深A,2025-08-28 09:21:48,2025-08-28
300644,南京聚隆,-0.03,35.49,-,-,-,-0.01,0.0,-,34.02,-,-,35.5,3902816171,3119776523,0.300644,深A,2025-08-28 09:21:57,2025-08-28
605589,圣泉集团,-0.03,31.49,-,-,-,-0.01,0.0,-,26.6,-,-,31.5,26653198917,24590330017,1.605589,沪A,2025-08-28 09:22:09,2025-08-28
600729,重庆百货,-0.03,29.31,-,-,-,-0.01,0.0,-,8.34,-,-,29.32,12910339162,5604433803,1.600729,沪A,2025-08-28 09:22:05,2025-08-28
002074,国轩高科,-0.03,32.36,-,-,-,-0.01,0.0,-,145.14,-,-,32.37,58424604215,55903973014,0.002074,深A,2025-08-28 09:22:06,2025-08-28
300722,新余国科,-0.03,37.08,-,-,-,-0.01,0.0,-,194.72,-,-,37.09,10262130278,10262130278,0.300722,深A,2025-08-28 09:22:06,2025-08-28
300260,新莱应材,-0.03,38.72,-,-,-,-0.01,0.0,-,73.05,-,-,38.73,15790277437,11137302510,0.300260,深A,2025-08-28 09:22:06,2025-08-28
603666,亿嘉和,-0.03,32.28,-,-,-,-0.01,0.0,-,-167.65,-,-,32.29,6634521958,6634521958,1.603666,沪A,2025-08-28 09:22:07,2025-08-28
002940,昂利康,-0.04,50.03,-,-,-,-0.02,0.0,-,76.54,-,-,50.05,10092461146,9269331614,0.002940,深A,2025-08-28 09:22:06,2025-08-28
301101,明月镜片,-0.04,48.66,-,-,-,-0.02,0.0,-,51.33,-,-,48.68,9805578786,9290013921,0.301101,深A,2025-08-28 09:22:06,2025-08-28
300782,卓胜微,-0.04,83.01,-,-,-,-0.03,0.0,-,-150.64,-,-,83.04,44405634866,37209026635,0.300782,深A,2025-08-28 09:22:06,2025-08-28
603179,新泉股份,-0.04,49.76,-,-,-,-0.02,0.0,-,28.43,-,-,49.78,24248236889,24248236889,1.603179,沪A,2025-08-28 09:21:57,2025-08-28
300738,奥飞数据,-0.04,24.0,-,-,-,-0.01,0.0,-,134.5,-,-,24.01,23644021536,23637326400,0.300738,深A,2025-08-28 09:22:06,2025-08-28
300925,法本信息,-0.04,25.62,-,-,-,-0.01,0.0,-,95.01,-,-,25.63,10983523171,8955371415,0.300925,深A,2025-08-28 09:21:48,2025-08-28
300918,南山智尚,-0.04,22.83,-,-,-,-0.01,0.0,-,76.88,-,-,22.84,11555048968,9924334692,0.300918,深A,2025-08-28 09:22:06,2025-08-28
688737,中自科技,-0.04,24.27,-,-,-,-0.01,0.0,-,94.2,-,-,24.28,2901830633,2901830633,1.688737,沪A,2025-08-28 09:22:04,2025-08-28
301548,崇德科技,-0.04,52.88,-,-,-,-0.02,0.0,-,34.71,-,-,52.9,4600560000,1387305848,0.301548,深A,2025-08-28 09:21:48,2025-08-28
301498,乖宝宠物,-0.04,94.29,-,-,-,-0.04,0.0,-,49.89,-,-,94.33,37720195905,16879976743,0.301498,深A,2025-08-28 09:22:06,2025-08-28
603270,金帝股份,-0.04,27.12,-,-,-,-0.01,0.0,-,38.41,-,-,27.13,5942172809,1917836009,1.603270,沪A,2025-08-28 09:21:59,2025-08-28
002813,路畅科技,-0.04,25.14,-,-,-,-0.01,0.0,-,-32.43,-,-,25.15,3016800000,3013181726,0.002813,深A,2025-08-28 09:21:30,2025-08-28
301118,恒光股份,-0.04,24.29,-,-,-,-0.01,0.0,-,176.15,-,-,24.3,2676670556,2551724326,0.301118,深A,2025-08-28 09:21:12,2025-08-28
600690,海尔智家,-0.04,25.77,-,-,-,-0.01,0.0,-,11.02,-,-,25.78,241797676617,161178493218,1.600690,沪A,2025-08-28 09:22:07,2025-08-28
301077,星华新材,-0.04,22.99,-,-,-,-0.01,0.0,-,24.31,-,-,23.0,3910114854,2193306441,0.301077,深A,2025-08-28 09:21:12,2025-08-28
688336,三生国健,-0.04,48.8,-,-,-,-0.02,0.0,-,73.09,-,-,48.82,30099146698,30099146698,1.688336,沪A,2025-08-28 09:22:06,2025-08-28
430139,华岭股份,-0.04,26.69,-,-,-,-0.01,0.0,-,-266.02,-,-,26.7,7193152292,6951903731,0.430139,深A,2025-08-28 09:22:05,2025-08-28
001696,宗申动力,-0.04,25.7,-,-,-,-0.01,0.0,-,29.1,-,-,25.71,29427191844,22908934383,0.001696,深A,2025-08-28 09:22:06,2025-08-28
603755,日辰股份,-0.04,28.15,-,-,-,-0.01,0.0,-,39.39,-,-,28.16,2775975120,2775975120,1.603755,沪A,2025-08-28 09:22:02,2025-08-28
603690,至纯科技,-0.04,26.61,-,-,-,-0.01,0.0,-,134.21,-,-,26.62,10208784137,10190678693,1.603690,沪A,2025-08-28 09:22:02,2025-08-28
688371,菲沃泰,-0.04,23.0,-,-,-,-0.01,0.0,-,230.83,-,-,23.01,7715864188,7715864188,1.688371,沪A,2025-08-28 09:22:07,2025-08-28
300059,东方财富,-0.04,27.2,-,-,-,-0.01,0.0,-,38.61,-,-,27.21,429869824760,363837699418,0.300059,深A,2025-08-28 09:22:06,2025-08-28
688282,理工导航,-0.04,47.55,-,-,-,-0.02,0.0,-,-99.48,-,-,47.57,4184400000,1736526000,1.688282,沪A,2025-08-28 09:21:55,2025-08-28
600129,太极集团,-0.04,22.87,-,-,-,-0.01,0.0,-,45.88,-,-,22.88,12736091315,12736091315,1.600129,沪A,2025-08-28 09:22:08,2025-08-28
001311,多利科技,-0.04,22.78,-,-,-,-0.01,0.0,-,22.47,-,-,22.79,7073402629,1796127120,0.001311,深A,2025-08-28 09:21:57,2025-08-28
600418,江淮汽车,-0.04,50.0,-,-,-,-0.02,0.0,-,-70.65,-,-,50.02,109200489550,109200489550,1.600418,沪A,2025-08-28 09:22:05,2025-08-28
000818,航锦科技,-0.04,26.9,-,-,-,-0.01,0.0,-,646.8,-,-,26.91,17754001049,17705887709,0.000818,深A,2025-08-28 09:22:06,2025-08-28
300577,开润股份,-0.04,22.92,-,-,-,-0.01,0.0,-,14.72,-,-,22.93,5496047928,3213655785,0.300577,深A,2025-08-28 09:21:45,2025-08-28
600410,华胜天成,-0.04,24.52,-,-,-,-0.01,0.0,-,45.37,-,-,24.53,26886049627,26886049627,1.600410,沪A,2025-08-28 09:22:07,2025-08-28
001207,联科科技,-0.04,26.08,-,-,-,-0.01,0.0,-,15.88,-,-,26.09,5277443541,5125986732,0.001207,深A,2025-08-28 09:22:06,2025-08-28
688063,派能科技,-0.04,51.45,-,-,-,-0.02,0.0,-,453.71,-,-,51.47,12623733361,12623733361,1.688063,沪A,2025-08-28 09:21:53,2025-08-28
000895,双汇发展,-0.04,24.81,-,-,-,-0.01,0.0,-,18.5,-,-,24.82,85958244695,85947103863,0.000895,深A,2025-08-28 09:22:06,2025-08-28
000099,中信海直,-0.04,24.42,-,-,-,-0.01,0.0,-,61.75,-,-,24.43,18944306746,18944306746,0.000099,深A,2025-08-28 09:22:06,2025-08-28
300353,东土科技,-0.04,22.78,-,-,-,-0.01,0.0,-,-78.87,-,-,22.79,14007259829,12238760521,0.300353,深A,2025-08-28 09:22:06,2025-08-28
601633,长城汽车,-0.04,25.15,-,-,-,-0.01,0.0,-,16.98,-,-,25.16,215257498514,156162435369,1.601633,沪A,2025-08-28 09:22:07,2025-08-28
601567,三星医疗,-0.04,22.84,-,-,-,-0.01,0.0,-,13.05,-,-,22.85,32095937408,32094982696,1.601567,沪A,2025-08-28 09:22:03,2025-08-28
000021,深科技,-0.05,21.19,-,-,-,-0.01,0.0,-,36.75,-,-,21.2,33210677418,33205351842,0.000021,深A,2025-08-28 09:22:06,2025-08-28
000519,中兵红箭,-0.05,21.0,-,-,-,-0.01,0.0,-,-359.13,-,-,21.01,29243738622,29243738622,0.000519,深A,2025-08-28 09:22:06,2025-08-28
300445,康斯特,-0.05,19.22,-,-,-,-0.01,0.0,-,37.71,-,-,19.23,4082904850,2730484360,0.300445,深A,2025-08-28 09:22:06,2025-08-28
002741,光华科技,-0.05,20.34,-,-,-,-0.01,0.0,-,93.79,-,-,20.35,9458553785,8672130161,0.002741,深A,2025-08-28 09:22:06,2025-08-28
300581,晨曦航空,-0.05,21.09,-,-,-,-0.01,0.0,-,-160.0,-,-,21.1,11601810325,11601810325,0.300581,深A,2025-08-28 09:22:06,2025-08-28
688334,西高院,-0.05,18.86,-,-,-,-0.01,0.0,-,22.5,-,-,18.87,5970688729,2959222604,1.688334,沪A,2025-08-28 09:21:54,2025-08-28
600521,华海药业,-0.05,21.91,-,-,-,-0.01,0.0,-,40.06,-,-,21.92,32804771185,31903125102,1.600521,沪A,2025-08-28 09:22:05,2025-08-28
300628,亿联网络,-0.05,37.49,-,-,-,-0.02,0.0,-,19.15,-,-,37.51,47483516301,27200161389,0.300628,深A,2025-08-28 09:22:06,2025-08-28
300651,金陵体育,-0.05,21.7,-,-,-,-0.01,0.0,-,87.9,-,-,21.71,3064250230,1897296664,0.300651,深A,2025-08-28 09:22:06,2025-08-28
001324,长青科技,-0.05,20.91,-,-,-,-0.01,0.0,-,39.21,-,-,20.92,2885580000,1707376776,0.001324,深A,2025-08-28 09:21:30,2025-08-28
603919,金徽酒,-0.05,20.49,-,-,-,-0.01,0.0,-,17.42,-,-,20.5,10393757339,10393757339,1.603919,沪A,2025-08-28 09:22:05,2025-08-28
002777,久远银海,-0.05,20.24,-,-,-,-0.01,0.0,-,137.95,-,-,20.25,8262596209,8187312578,0.002777,深A,2025-08-28 09:22:06,2025-08-28
002670,国盛金控,-0.05,18.54,-,-,-,-0.01,0.0,-,85.73,-,-,18.55,35876469467,30096920754,0.002670,深A,2025-08-28 09:21:57,2025-08-28
688006,杭可科技,-0.05,21.11,-,-,-,-0.01,0.0,-,27.52,-,-,21.12,12743519129,12743519129,1.688006,沪A,2025-08-28 09:22:05,2025-08-28
000933,神火股份,-0.05,19.16,-,-,-,-0.01,0.0,-,11.31,-,-,19.17,43097556902,43065078403,0.000933,深A,2025-08-28 09:21:12,2025-08-28
001379,腾达科技,-0.05,21.86,-,-,-,-0.01,0.0,-,55.58,-,-,21.87,4372000000,1471156140,0.001379,深A,2025-08-28 09:22:06,2025-08-28
603261,*ST立航,-0.05,20.88,-,-,-,-0.01,0.0,-,-18.25,-,-,20.89,1626711147,1618304859,1.603261,沪A,2025-08-28 09:21:51,2025-08-28
603217,元利科技,-0.05,18.74,-,-,-,-0.01,0.0,-,18.13,-,-,18.75,3899561624,3899561624,1.603217,沪A,2025-08-28 09:22:00,2025-08-28
603186,华正新材,-0.05,40.5,-,-,-,-0.02,0.0,-,67.4,-,-,40.52,5751487094,5751487094,1.603186,沪A,2025-08-28 09:22:05,2025-08-28
002268,电科网安,-0.05,19.12,-,-,-,-0.01,0.0,-,-46.55,-,-,19.13,16169344297,16162096001,0.002268,深A,2025-08-28 09:22:06,2025-08-28
600999,招商证券,-0.05,19.04,-,-,-,-0.01,0.0,-,17.94,-,-,19.05,165581870386,141314980379,1.600999,沪A,2025-08-28 09:22:09,2025-08-28
603096,新经典,-0.05,18.85,-,-,-,-0.01,0.0,-,31.01,-,-,18.86,2907322662,2907322662,1.603096,沪A,2025-08-28 09:21:50,2025-08-28
002236,大华股份,-0.05,18.86,-,-,-,-0.01,0.0,-,12.52,-,-,18.87,61988210126,39907044263,0.002236,深A,2025-08-28 09:22:06,2025-08-28
688557,兰剑智能,-0.05,37.37,-,-,-,-0.02,0.0,-,46.38,-,-,37.39,3837138147,3837138147,1.688557,沪A,2025-08-28 09:22:06,2025-08-28
300723,一品红,-0.05,64.92,-,-,-,-0.03,0.0,-,-199.37,-,-,64.95,29323894369,27114953975,0.300723,深A,2025-08-28 09:22:06,2025-08-28
002134,天津普林,-0.05,21.87,-,-,-,-0.01,0.0,-,400.0,-,-,21.88,5376734426,5373398989,0.002134,深A,2025-08-28 09:21:48,2025-08-28
600745,闻泰科技,-0.05,42.47,-,-,-,-0.02,0.0,-,50.55,-,-,42.49,52857277350,52857277350,1.600745,沪A,2025-08-28 09:22:07,2025-08-28
002149,西部材料,-0.05,18.51,-,-,-,-0.01,0.0,-,73.87,-,-,18.52,9036846212,9035457962,0.002149,深A,2025-08-28 09:22:06,2025-08-28
603638,艾迪精密,-0.05,18.58,-,-,-,-0.01,0.0,-,37.83,-,-,18.59,15441622806,15441622806,1.603638,沪A,2025-08-28 09:22:04,2025-08-28
300961,深水海纳,-0.05,18.97,-,-,-,-0.01,0.0,-,82.34,-,-,18.98,3363001600,2881375742,0.300961,深A,2025-08-28 09:22:06,2025-08-28
600570,恒生电子,-0.05,37.13,-,-,-,-0.02,0.0,-,134.81,-,-,37.15,70241326421,70241326421,1.600570,沪A,2025-08-28 09:22:08,2025-08-28
688657,浩辰软件,-0.05,56.02,-,-,-,-0.03,0.0,-,69.1,-,-,56.05,3670110414,2262614132,1.688657,沪A,2025-08-28 09:22:02,2025-08-28
301359,东南电子,-0.05,21.68,-,-,-,-0.01,0.0,-,60.34,-,-,21.69,2605415680,777528637,0.301359,深A,2025-08-28 09:21:39,2025-08-28
603040,新坐标,-0.05,64.67,-,-,-,-0.03,0.0,-,33.03,-,-,64.7,8826607564,8780578692,1.603040,沪A,2025-08-28 09:21:59,2025-08-28
301155,海力风电,-0.05,76.56,-,-,-,-0.04,0.0,-,65.14,-,-,76.6,16643491556,9325008919,0.301155,深A,2025-08-28 09:21:57,2025-08-28
601127,赛力斯,-0.05,131.75,-,-,-,-0.07,0.0,-,71.94,-,-,131.82,215195981831,198913803928,1.601127,沪A,2025-08-28 09:22:07,2025-08-28
002984,森麒麟,-0.05,20.07,-,-,-,-0.01,0.0,-,14.38,-,-,20.08,20781703996,14312279966,0.002984,深A,2025-08-28 09:21:57,2025-08-28
301156,美农生物,-0.05,18.73,-,-,-,-0.01,0.0,-,56.04,-,-,18.74,2636896963,1397721886,0.301156,深A,2025-08-28 09:21:39,2025-08-28
605287,德才股份,-0.06,16.1,-,-,-,-0.01,0.0,-,12.87,-,-,16.11,2254000000,2254000000,1.605287,沪A,2025-08-28 09:21:56,2025-08-28
603508,思维列控,-0.06,32.73,-,-,-,-0.02,0.0,-,20.56,-,-,32.75,12479110359,12479110359,1.603508,沪A,2025-08-28 09:22:03,2025-08-28
300130,新国都,-0.06,32.29,-,-,-,-0.02,0.0,-,33.25,-,-,32.31,18318088682,14018778025,0.300130,深A,2025-08-28 09:22:06,2025-08-28
600009,上海机场,-0.06,32.5,-,-,-,-0.02,0.0,-,38.96,-,-,32.52,80875643550,62357618310,1.600009,沪A,2025-08-28 09:22:07,2025-08-28
300403,汉宇集团,-0.06,15.81,-,-,-,-0.01,0.0,-,40.64,-,-,15.82,9533430000,6751875405,0.300403,深A,2025-08-28 09:22:06,2025-08-28
001388,信通电子,-0.06,48.7,-,-,-,-0.03,0.0,-,75.23,-,-,48.73,7597200000,1488889954,0.001388,深A,2025-08-28 09:22:06,2025-08-28
600535,天士力,-0.06,16.71,-,-,-,-0.01,0.0,-,16.11,-,-,16.72,24963904584,24963904584,1.600535,沪A,2025-08-28 09:22:03,2025-08-28
603589,口子窖,-0.06,34.44,-,-,-,-0.02,0.0,-,14.4,-,-,34.46,20599234616,20599234616,1.603589,沪A,2025-08-28 09:22:06,2025-08-28
600633,浙数文化,-0.06,15.48,-,-,-,-0.01,0.0,-,26.01,-,-,15.49,19629792827,19629792827,1.600633,沪A,2025-08-28 09:22:06,2025-08-28
002683,广东宏大,-0.06,34.3,-,-,-,-0.02,0.0,-,25.86,-,-,34.32,26068077072,22651212086,0.002683,深A,2025-08-28 09:21:57,2025-08-28
601208,东材科技,-0.06,17.63,-,-,-,-0.01,0.0,-,46.06,-,-,17.64,17533530861,17533530861,1.601208,沪A,2025-08-28 09:22:09,2025-08-28
603038,华立股份,-0.06,16.52,-,-,-,-0.01,0.0,-,122.51,-,-,16.53,4438545791,4438545791,1.603038,沪A,2025-08-28 09:22:06,2025-08-28
603043,广州酒家,-0.06,16.75,-,-,-,-0.01,0.0,-,121.83,-,-,16.76,9526910984,9526910984,1.603043,沪A,2025-08-28 09:22:03,2025-08-28
601881,中国银河,-0.06,18.07,-,-,-,-0.01,0.0,-,16.38,-,-,18.08,197584648766,130888556448,1.601881,沪A,2025-08-28 09:22:08,2025-08-28
301189,奥尼电子,-0.06,34.0,-,-,-,-0.02,0.0,-,-30.86,-,-,34.02,3957479810,3799767682,0.301189,深A,2025-08-28 09:21:30,2025-08-28
872541,铁大科技,-0.06,16.59,-,-,-,-0.01,0.0,-,47.67,-,-,16.6,2267853000,1494073568,0.872541,深A,2025-08-28 09:22:05,2025-08-28
600641,万业企业,-0.06,15.42,-,-,-,-0.01,0.0,-,-175.13,-,-,15.43,14350313366,14350313366,1.600641,沪A,2025-08-28 09:21:55,2025-08-28
600801,华新水泥,-0.06,15.72,-,-,-,-0.01,0.0,-,34.93,-,-,15.73,32681811602,21132013202,1.600801,沪A,2025-08-28 09:22:06,2025-08-28
603339,四方科技,-0.06,16.75,-,-,-,-0.01,0.0,-,37.39,-,-,16.76,5183139681,5183139681,1.603339,沪A,2025-08-28 09:22:07,2025-08-28
002174,游族网络,-0.06,15.9,-,-,-,-0.01,0.0,-,154.95,-,-,15.91,15542656340,15533880733,0.002174,深A,2025-08-28 09:22:06,2025-08-28
688788,科思科技,-0.06,68.16,-,-,-,-0.04,0.0,-,-49.24,-,-,68.2,10706191649,10706191649,1.688788,沪A,2025-08-28 09:22:04,2025-08-28
603332,苏州龙杰,-0.06,16.54,-,-,-,-0.01,0.0,-,53.81,-,-,16.55,3578382423,3578382423,1.603332,沪A,2025-08-28 09:22:07,2025-08-28
600764,中国海防,-0.06,34.55,-,-,-,-0.02,0.0,-,196.15,-,-,34.57,24552245286,24552245286,1.600764,沪A,2025-08-28 09:22:09,2025-08-28
003042,中农联合,-0.06,17.32,-,-,-,-0.01,0.0,-,151.99,-,-,17.33,2467753600,2194706571,0.003042,深A,2025-08-28 09:22:06,2025-08-28
002246,北化股份,-0.06,17.28,-,-,-,-0.01,0.0,-,80.38,-,-,17.29,9487321240,9487321240,0.002246,深A,2025-08-28 09:21:48,2025-08-28
300666,江丰电子,-0.06,79.9,-,-,-,-0.05,0.0,-,41.95,-,-,79.95,21199122572,17670453329,0.300666,深A,2025-08-28 09:22:06,2025-08-28
300695,兆丰股份,-0.06,104.96,-,-,-,-0.06,0.0,-,75.51,-,-,105.02,10732886743,10732886743,0.300695,深A,2025-08-28 09:21:48,2025-08-28
600660,福耀玻璃,-0.06,64.18,-,-,-,-0.04,0.0,-,17.43,-,-,64.22,167493339884,128551662788,1.600660,沪A,2025-08-28 09:22:06,2025-08-28
600559,老白干酒,-0.06,17.72,-,-,-,-0.01,0.0,-,26.59,-,-,17.73,16209324708,16116507348,1.600559,沪A,2025-08-28 09:22:04,2025-08-28
603738,泰晶科技,-0.06,15.79,-,-,-,-0.01,0.0,-,139.44,-,-,15.8,6147406570,6147406570,1.603738,沪A,2025-08-28 09:22:00,2025-08-28
600612,老凤祥,-0.06,47.34,-,-,-,-0.03,0.0,-,10.1,-,-,47.37,24764394948,15011969884,1.600612,沪A,2025-08-28 09:22:08,2025-08-28
301373,凌玮科技,-0.06,34.7,-,-,-,-0.02,0.0,-,28.87,-,-,34.72,3763981558,1335003488,0.301373,深A,2025-08-28 09:22:06,2025-08-28
920108,宏海科技,-0.06,16.99,-,-,-,-0.01,0.0,-,52.71,-,-,17.0,2925678000,601494422,0.920108,深A,2025-08-28 09:22:05,2025-08-28
601519,大智慧,-0.06,16.35,-,-,-,-0.01,0.0,-,-4686.1,-,-,16.36,32522766000,32522766000,1.601519,沪A,2025-08-28 09:22:06,2025-08-28
300174,元力股份,-0.06,17.11,-,-,-,-0.01,0.0,-,26.34,-,-,17.12,6231639260,6209940409,0.300174,深A,2025-08-28 09:21:57,2025-08-28
600216,浙江医药,-0.06,15.67,-,-,-,-0.01,0.0,-,11.19,-,-,15.68,15068863543,15068796553,1.600216,沪A,2025-08-28 09:22:06,2025-08-28
000048,京基智农,-0.06,16.57,-,-,-,-0.01,0.0,-,19.43,-,-,16.58,8786776883,8721778572,0.000048,深A,2025-08-28 09:21:57,2025-08-28
605098,行动教育,-0.06,36.26,-,-,-,-0.02,0.0,-,16.45,-,-,36.28,4324044886,4324044886,1.605098,沪A,2025-08-28 09:21:50,2025-08-28
600346,恒力石化,-0.06,17.25,-,-,-,-0.01,0.0,-,19.91,-,-,17.26,121424471309,121424471309,1.600346,沪A,2025-08-28 09:22:06,2025-08-28
603950,长源东谷,-0.06,32.52,-,-,-,-0.02,0.0,-,32.14,-,-,32.54,10540733616,10523693136,1.603950,沪A,2025-08-28 09:22:06,2025-08-28
300675,建科院,-0.06,15.5,-,-,-,-0.01,0.0,-,-21.3,-,-,15.51,2273333850,2273333850,0.300675,深A,2025-08-28 09:21:39,2025-08-28
002907,华森制药,-0.06,17.59,-,-,-,-0.01,0.0,-,68.08,-,-,17.6,7345519163,5275496231,0.002907,深A,2025-08-28 09:21:57,2025-08-28
605555,德昌股份,-0.06,17.97,-,-,-,-0.01,0.0,-,26.83,-,-,17.98,8698720649,8698720649,1.605555,沪A,2025-08-28 09:22:08,2025-08-28
300034,钢研高纳,-0.06,17.28,-,-,-,-0.01,0.0,-,107.92,-,-,17.29,13771495809,13247643882,0.300034,深A,2025-08-28 09:21:57,2025-08-28
605319,无锡振华,-0.06,33.95,-,-,-,-0.02,0.0,-,21.08,-,-,33.97,8489590743,7254489743,1.605319,沪A,2025-08-28 09:22:03,2025-08-28
300374,中铁装配,-0.06,17.44,-,-,-,-0.01,0.0,-,-58.0,-,-,17.45,4288711157,3399659424,0.300374,深A,2025-08-28 09:21:48,2025-08-28
002698,博实股份,-0.06,17.36,-,-,-,-0.01,0.0,-,32.0,-,-,17.37,17751656755,14607364565,0.002698,深A,2025-08-28 09:21:57,2025-08-28
688429,时创能源,-0.07,15.2,-,-,-,-0.01,0.0,-,-9.26,-,-,15.21,6080012160,1821374458,1.688429,沪A,2025-08-28 09:22:07,2025-08-28
603833,欧派家居,-0.07,54.7,-,-,-,-0.04,0.0,-,27.05,-,-,54.74,33320643282,33320643282,1.603833,沪A,2025-08-28 09:22:04,2025-08-28
002643,万润股份,-0.07,13.42,-,-,-,-0.01,0.0,-,28.39,-,-,13.43,12386112800,12202746549,0.002643,深A,2025-08-28 09:21:30,2025-08-28
001387,雪祺电气,-0.07,14.33,-,-,-,-0.01,0.0,-,37.48,-,-,14.34,2622940272,1632335072,0.001387,深A,2025-08-28 09:21:57,2025-08-28
605288,凯迪股份,-0.07,69.32,-,-,-,-0.05,0.0,-,70.79,-,-,69.37,4899053192,4866188580,1.605288,沪A,2025-08-28 09:21:59,2025-08-28
301028,东亚机械,-0.07,13.97,-,-,-,-0.01,0.0,-,21.41,-,-,13.98,5365174141,3470978349,0.301028,深A,2025-08-28 09:21:57,2025-08-28
600377,宁沪高速,-0.07,13.73,-,-,-,-0.01,0.0,-,14.28,-,-,13.74,69168273175,52203972604,1.600377,沪A,2025-08-28 09:22:04,2025-08-28
