股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
BK0722,虚拟现实,-0.04,1307.76,1321.06,1303.68,1304.91,-0.54,3.81,0.85,82.49,97126319,180847170948.0,1308.3,4401305600000,4068183856000,90.BK0722,板块,2025-09-25 15:24:33,2025-09-25
BK0800,人工智能,-0.06,1882.58,1903.08,1879.36,1881.85,-1.06,3.32,0.91,72.98,213023730,463207971911.0,1883.64,14016333312000,12610570240000,90.BK0800,板块,2025-09-25 15:24:33,2025-09-25
BK0567,股权激励,-0.06,3649.72,3680.79,3640.13,3646.95,-2.07,2.8,0.92,39.96,52127646,146500233720.0,3651.79,5509777664000,4915037696000,90.BK0567,板块,2025-09-25 15:24:33,2025-09-25
BK1071,跨境支付,-0.06,1868.49,1885.35,1863.57,1867.72,-1.04,0.38,0.77,7.53,39828583,49193326572.0,1869.53,12855837184000,8490000384000,90.BK1071,板块,2025-09-25 15:24:33,2025-09-25
BK0705,上证380,-0.07,2812.37,2822.76,2803.23,2812.82,-2.04,1.94,0.83,24.18,124422655,231494401473.0,2814.41,9671334912000,8974570752000,90.BK0705,板块,2025-09-25 15:24:33,2025-09-25
BK0703,超级电容,-0.07,4624.35,4653.41,4617.01,4632.47,-3.38,3.96,1.16,45.07,13899661,21225598422.0,4627.73,599746016000,558307024000,90.BK0703,板块,2025-09-25 15:24:33,2025-09-25
BK0837,互联医疗,-0.08,1115.88,1125.51,1113.0,1115.71,-0.85,2.48,0.91,16.98,31329985,52725188847.0,1116.73,4885267968000,2115515520000,90.BK0837,板块,2025-09-25 15:24:33,2025-09-25
BK0945,装配建筑,-0.09,1093.78,1105.89,1092.11,1095.5,-1.03,2.25,0.99,28.85,46076147,30766390563.0,1094.81,1474500736000,1274307296000,90.BK0945,板块,2025-09-25 15:24:33,2025-09-25
BK1162,AI手机,-0.09,1921.54,1939.28,1909.06,1921.18,-1.74,5.82,1.04,55.11,15183849,46647131367.0,1923.28,968752864000,850042112000,90.BK1162,板块,2025-09-25 15:24:30,2025-09-25
BK1194,2025中报预增,-0.09,1108.41,1116.14,1105.38,1109.67,-1.0,2.36,0.97,27.96,138863078,356407505099.0,1109.41,12704197120000,10997712384000,90.BK1194,板块,2025-09-25 15:24:30,2025-09-25
BK1012,PVDF概念,-0.1,1126.32,1135.23,1122.14,1123.97,-1.15,3.2,0.95,49.35,4977498,11286742693.0,1127.47,397108416000,385397792000,90.BK1012,板块,2025-09-25 15:24:33,2025-09-25
BK0996,毛发医疗,-0.1,989.55,998.9,986.17,991.68,-0.95,1.78,0.78,-1341.79,2370357,1977155313.0,990.5,117959685000,100979857000,90.BK0996,板块,2025-09-25 15:24:33,2025-09-25
BK0854,华为概念,-0.11,4176.89,4217.34,4167.79,4172.71,-4.44,3.52,0.89,57.87,273232999,609194204728.0,4181.33,17345185536000,15072720384000,90.BK0854,板块,2025-09-25 15:24:33,2025-09-25
BK0872,青蒿素,-0.11,1720.55,1739.36,1717.83,1729.66,-1.92,1.19,0.85,16.42,1396645,3174676216.0,1722.47,300077264000,270943440000,90.BK0872,板块,2025-09-25 15:24:33,2025-09-25
BK0511,ST股,-0.12,6860.76,6896.86,6848.01,6857.23,-7.93,1.8,0.9,-8.9,23204076,14216547149.0,6868.69,805291520000,707839760000,90.BK0511,板块,2025-09-25 15:24:33,2025-09-25
BK0953,鸿蒙概念,-0.12,1765.48,1787.23,1761.99,1764.83,-2.17,4.09,0.89,40.32,38558696,79245557262.0,1767.65,2605470688000,2222294416000,90.BK0953,板块,2025-09-25 15:24:33,2025-09-25
BK1063,重组蛋白,-0.13,1116.21,1137.55,1113.56,1120.92,-1.47,1.92,0.78,75.85,1404459,3619830891.0,1117.68,247994737000,198801000000,90.BK1063,板块,2025-09-25 15:24:33,2025-09-25
BK0971,注册制次新股,-0.13,797.45,802.24,794.43,795.58,-1.06,5.88,0.81,43.42,3788152,19548843427.0,798.51,1435985616000,188983922000,90.BK0971,板块,2025-09-25 15:24:33,2025-09-25
BK0899,CRO,-0.13,1825.34,1865.13,1819.78,1826.47,-2.39,2.84,0.97,36.02,5037927,17535779029.0,1827.73,763867504000,643854784000,90.BK0899,板块,2025-09-25 15:24:33,2025-09-25
BK1139,中特估,-0.13,1155.56,1158.48,1152.43,1156.39,-1.48,0.32,0.82,9.54,63323504,76243580807.0,1157.04,24243278080000,15136220672000,90.BK1139,板块,2025-09-25 15:24:30,2025-09-25
BK1084,数字哨兵,-0.14,1712.6,1735.38,1707.34,1713.99,-2.41,2.19,0.95,-43.96,1396208,2316631905.0,1715.01,99030960000,83659835000,90.BK1084,板块,2025-09-25 15:24:33,2025-09-25
BK0904,广电,-0.14,1722.07,1737.13,1715.41,1718.99,-2.4,4.21,1.08,-134.02,13735096,11326139163.0,1724.47,262575454000,247797931000,90.BK0904,板块,2025-09-25 15:24:33,2025-09-25
BK0718,证金持股,-0.14,1459.9,1465.23,1457.06,1462.64,-2.06,0.7,0.91,11.35,176723267,275348890703.0,1461.96,38741312000000,30268887808000,90.BK0718,板块,2025-09-25 15:24:33,2025-09-25
BK0628,智慧城市,-0.14,5970.28,6042.13,5957.58,5973.6,-8.46,3.41,0.93,115.63,64244293,124876312058.0,5978.74,2908142528000,2651051792000,90.BK0628,板块,2025-09-25 15:24:33,2025-09-25
BK0499,AH股,-0.14,8912.75,8954.72,8888.12,8929.27,-12.06,0.54,0.97,11.68,120573994,224550274953.0,8924.81,38959124736000,24494939136000,90.BK0499,板块,2025-09-25 15:24:33,2025-09-25
BK0940,网红经济,-0.15,755.74,761.71,753.37,755.7,-1.12,3.94,0.84,64.67,62365655,61739371872.0,756.86,1834261120000,1608149984000,90.BK0940,板块,2025-09-25 15:24:33,2025-09-25
BK1075,电子身份证,-0.15,1381.49,1401.58,1378.54,1383.44,-2.11,3.29,0.87,-523.51,6431716,14901752225.0,1383.6,399866960000,356228160000,90.BK1075,板块,2025-09-25 15:24:33,2025-09-25
BK0604,参股保险,-0.15,2735.77,2751.28,2726.82,2734.09,-4.16,0.85,0.68,10.1,56440161,44413094979.0,2739.93,6152588544000,5183404800000,90.BK0604,板块,2025-09-25 15:24:33,2025-09-25
BK1006,碳基材料,-0.15,1023.3,1033.45,1017.01,1025.34,-1.51,3.59,0.66,119.93,5524658,7789867736.0,1024.81,187757970000,168405676000,90.BK1006,板块,2025-09-25 15:24:33,2025-09-25
BK0975,磁悬浮概念,-0.15,2147.59,2166.25,2146.67,2148.98,-3.15,1.6,1.05,14.51,11158934,15472964440.0,2150.74,805786032000,679781312000,90.BK0975,板块,2025-09-25 15:24:33,2025-09-25
BK0672,沪企改革,-0.16,2947.29,2960.95,2932.72,2948.96,-4.81,2.99,1.55,27.44,27509888,35828172568.0,2952.1,1047511872000,945299728000,90.BK0672,板块,2025-09-25 15:24:33,2025-09-25
BK0823,养老金,-0.16,1623.68,1630.35,1618.1,1622.85,-2.55,1.68,0.95,22.47,26711125,67956358649.0,1626.23,3230229296000,2808611760000,90.BK0823,板块,2025-09-25 15:24:33,2025-09-25
BK0493,新能源,-0.16,17259.24,17404.22,17206.27,17269.45,-27.6,2.36,1.05,24.06,98865526,128391936405.0,17286.84,6565422592000,4171749600000,90.BK0493,板块,2025-09-25 15:24:33,2025-09-25
BK0859,超清视频,-0.16,2140.01,2160.78,2134.16,2136.2,-3.33,3.05,0.89,53.38,50553907,96946695954.0,2143.34,2759066512000,2490556992000,90.BK0859,板块,2025-09-25 15:24:33,2025-09-25
BK1184,人形机器人,-0.17,1880.76,1903.32,1874.03,1884.37,-3.17,5.19,0.96,53.72,76875375,199886675295.0,1883.93,4783026944000,4078345680000,90.BK1184,板块,2025-09-25 15:24:30,2025-09-25
BK0964,6G概念,-0.17,1725.9,1738.39,1718.35,1725.71,-2.91,4.71,0.84,67.61,12876326,31113157770.0,1728.81,655087888000,571557712000,90.BK0964,板块,2025-09-25 15:24:33,2025-09-25
BK0554,物联网,-0.18,17361.17,17520.53,17326.44,17368.75,-31.85,3.78,0.86,34.61,137898700,309075361626.0,17393.02,10512563968000,7626280960000,90.BK0554,板块,2025-09-25 15:24:33,2025-09-25
BK1130,时空大数据,-0.18,1542.22,1564.08,1537.25,1544.14,-2.81,6.92,0.85,972.11,10212854,15292973439.0,1545.03,266000619000,225456171000,90.BK1130,板块,2025-09-25 15:24:30,2025-09-25
BK0926,湖北自贸,-0.18,2043.48,2060.36,2042.08,2048.48,-3.64,4.29,1.05,105.7,10545540,25071901427.0,2047.12,496976864000,467500352000,90.BK0926,板块,2025-09-25 15:24:33,2025-09-25
BK0693,基因测序,-0.18,2054.88,2078.32,2048.65,2056.48,-3.61,3.4,0.71,221.49,12667017,13889747944.0,2058.49,497104272000,437094064000,90.BK0693,板块,2025-09-25 15:24:33,2025-09-25
BK0547,黄金概念,-0.18,16896.32,17095.38,16832.81,17052.4,-30.98,3.62,1.12,22.74,60135813,71122224743.0,16927.3,2569611248000,2151653712000,90.BK0547,板块,2025-09-25 15:24:33,2025-09-25
BK0667,国家安防,-0.18,3493.29,3529.88,3486.12,3496.02,-6.42,3.65,0.96,144.9,31547386,66118283063.0,3499.71,1912236352000,1741986912000,90.BK0667,板块,2025-09-25 15:24:33,2025-09-25
BK0714,5G概念,-0.19,1683.65,1698.95,1676.39,1683.25,-3.15,3.65,0.9,39.31,137164176,395796599190.0,1686.8,11768787712000,8916049152000,90.BK0714,板块,2025-09-25 15:24:33,2025-09-25
BK0981,工业气体,-0.19,1826.84,1841.76,1819.55,1820.2,-3.55,2.39,0.87,47.18,6848334,17804124798.0,1830.39,474035936000,409877568000,90.BK0981,板块,2025-09-25 15:24:33,2025-09-25
BK1177,荣耀概念,-0.21,2107.26,2126.72,2099.27,2108.46,-4.36,2.63,0.81,84.93,19033035,41179832279.0,2111.62,1260849664000,1117603392000,90.BK1177,板块,2025-09-25 15:24:30,2025-09-25
BK1149,星闪概念,-0.23,1562.55,1578.04,1557.61,1560.56,-3.57,4.42,0.95,789.03,9014921,28986029321.0,1566.12,672207632000,579030752000,90.BK1149,板块,2025-09-25 15:24:30,2025-09-25
BK0989,储能,-0.23,2191.07,2211.31,2186.61,2195.06,-5.0,3.0,0.93,33.69,152750902,295005525483.0,2196.07,10326964992000,8696734464000,90.BK0989,板块,2025-09-25 15:24:33,2025-09-25
BK0595,风能,-0.24,2436.6,2456.98,2429.7,2439.46,-5.96,1.79,0.99,19.09,90178891,135340546198.0,2442.56,7476945920000,5316257280000,90.BK0595,板块,2025-09-25 15:24:33,2025-09-25
BK0969,汽车芯片,-0.25,1430.21,1439.63,1420.89,1428.55,-3.65,4.21,0.94,-1638.84,20126288,75846902495.0,1433.86,1657269872000,1507823664000,90.BK0969,板块,2025-09-25 15:24:33,2025-09-25
BK0505,中字头,-0.25,8813.52,8861.47,8790.2,8837.0,-22.31,0.44,0.82,11.85,48866791,65004480986.0,8835.83,15202197248000,9570473216000,90.BK0505,板块,2025-09-25 15:24:33,2025-09-25
BK0600,参股新三板,-0.26,2928.28,2947.88,2922.72,2934.16,-7.55,3.52,0.91,41.47,48075746,75684513137.0,2935.83,1668171552000,1557776928000,90.BK0600,板块,2025-09-25 15:24:33,2025-09-25
BK1171,碳纤维,-0.26,1580.64,1596.69,1576.24,1581.28,-4.07,2.87,0.72,310.99,10018489,14923373218.0,1584.71,424288080000,369739936000,90.BK1171,板块,2025-09-25 15:24:30,2025-09-25
BK1185,冰雪经济,-0.27,1056.7,1062.86,1049.49,1056.16,-2.82,3.3,0.81,-45.85,9970568,9251877081.0,1059.52,258207876000,235938461000,90.BK1185,板块,2025-09-25 15:24:30,2025-09-25
BK1014,发电机概念,-0.27,1855.9,1870.71,1847.82,1855.47,-5.08,3.18,0.9,-107.33,3959584,8412116580.0,1860.98,180638812000,152390773000,90.BK1014,板块,2025-09-25 15:24:33,2025-09-25
BK0671,彩票概念,-0.29,2913.18,2933.33,2905.89,2909.64,-8.37,2.26,0.85,54.33,5406044,5612581062.0,2921.55,204623449000,200587665000,90.BK0671,板块,2025-09-25 15:24:33,2025-09-25
BK0865,电子烟,-0.29,2456.38,2477.94,2448.9,2456.93,-7.15,4.86,0.94,51.57,19493587,72943854969.0,2463.53,1418565840000,1346428032000,90.BK0865,板块,2025-09-25 15:24:33,2025-09-25
BK0707,沪股通,-0.29,2425.58,2440.52,2419.48,2430.63,-7.02,1.13,0.86,15.74,498706678,875116880323.0,2432.6,69740601344000,54679204096000,90.BK0707,板块,2025-09-25 15:24:33,2025-09-25
BK0610,央视50_,-0.29,2459.1,2466.34,2453.4,2466.09,-7.25,0.38,0.79,9.87,27525337,77638200960.0,2466.35,16262999040000,11577724928000,90.BK0610,板块,2025-09-25 15:24:33,2025-09-25
BK0644,特斯拉,-0.29,6758.01,6834.28,6740.47,6770.51,-19.53,3.96,0.87,39.31,77773069,237679208858.0,6777.54,6595315200000,6033503488000,90.BK0644,板块,2025-09-25 15:24:33,2025-09-25
BK0867,富时罗素,-0.29,1782.99,1792.77,1779.4,1786.64,-5.15,1.45,0.89,17.14,655099915,1237512323430.0,1788.14,71670214656000,60576488704000,90.BK0867,板块,2025-09-25 15:24:33,2025-09-25
BK0901,3D摄像头,-0.3,1927.39,1949.22,1918.25,1930.89,-5.83,4.5,0.66,40.6,9579904,37746862414.0,1933.22,869215248000,849928736000,90.BK0901,板块,2025-09-25 15:24:33,2025-09-25
BK0833,小米概念,-0.3,2365.39,2388.2,2359.91,2369.43,-7.05,3.78,0.84,44.35,85770416,193784671615.0,2372.44,4334951168000,3855851952000,90.BK0833,板块,2025-09-25 15:24:33,2025-09-25
BK0918,特高压,-0.31,2211.41,2228.71,2204.25,2217.25,-6.81,2.93,0.93,31.28,28776973,40143848583.0,2218.22,1271195216000,1167449696000,90.BK0918,板块,2025-09-25 15:24:33,2025-09-25
BK0801,增强现实,-0.31,1458.31,1475.78,1454.67,1456.45,-4.47,4.99,0.95,142.0,21526024,45079242277.0,1462.78,921452048000,852706592000,90.BK0801,板块,2025-09-25 15:24:33,2025-09-25
BK0891,国产芯片,-0.32,4135.18,4167.07,4121.95,4135.82,-13.15,4.22,0.93,60.81,137249045,483181063665.0,4148.33,12941979136000,10763597056000,90.BK0891,板块,2025-09-25 15:24:33,2025-09-25
BK0643,上海自贸,-0.33,3850.29,3877.81,3834.54,3860.45,-12.57,1.99,1.18,42.63,13313273,31234176397.0,3862.86,1091741520000,880044656000,90.BK0643,板块,2025-09-25 15:24:33,2025-09-25
BK0641,智能穿戴,-0.33,3885.71,3924.59,3876.35,3887.18,-12.93,4.47,0.98,59.55,64874687,184956621157.0,3898.64,3598977696000,3254899936000,90.BK0641,板块,2025-09-25 15:24:33,2025-09-25
BK0986,CAR-T细胞疗法,-0.33,1280.26,1303.21,1278.7,1282.71,-4.19,2.21,0.78,44.53,3567362,11268243331.0,1284.45,630016928000,509270592000,90.BK0986,板块,2025-09-25 15:24:33,2025-09-25
BK0932,尾气治理,-0.35,1860.04,1882.76,1858.4,1863.22,-6.45,5.42,1.13,82.99,10785967,17513976126.0,1866.49,304014576000,283570912000,90.BK0932,板块,2025-09-25 15:24:33,2025-09-25
BK0879,标准普尔,-0.35,1696.13,1705.68,1692.11,1701.88,-5.88,1.29,0.88,15.13,564201351,889099436225.0,1702.01,63667024640000,53654287616000,90.BK0879,板块,2025-09-25 15:24:33,2025-09-25
BK0920,车联网(车路云),-0.36,1626.87,1645.22,1623.93,1629.45,-5.94,2.87,0.87,50.5,65307859,163852109378.0,1632.81,6811440640000,5738825472000,90.BK0920,板块,2025-09-25 15:24:33,2025-09-25
BK0637,互联金融,-0.36,5606.89,5653.3,5600.46,5614.19,-20.38,0.69,0.82,8.85,113286466,152378511131.0,5627.27,20942049024000,15028987648000,90.BK0637,板块,2025-09-25 15:24:33,2025-09-25
BK0523,新材料,-0.36,33419.48,33799.79,33388.56,33573.51,-120.87,3.78,1.02,51.01,112253853,222050229506.0,33540.35,5503983616000,4977003008000,90.BK0523,板块,2025-09-25 15:24:33,2025-09-25
BK1101,Chiplet概念,-0.36,2140.84,2159.38,2124.73,2144.89,-7.83,6.73,0.95,319.25,10476612,53002917639.0,2148.67,1163251600000,1114705120000,90.BK1101,板块,2025-09-25 15:24:30,2025-09-25
BK0528,转债标的,-0.37,11797.86,11912.15,11782.23,11836.84,-43.78,2.0,0.95,26.02,105722970,202015765442.0,11841.64,8251333376000,7539705088000,90.BK0528,板块,2025-09-25 15:24:33,2025-09-25
BK0501,次新股,-0.37,31322.57,31533.17,31284.71,31359.29,-116.76,5.81,0.81,43.25,4197499,21160949600.0,31439.33,1547677184000,220001892000,90.BK0501,板块,2025-09-25 15:24:33,2025-09-25
BK0927,免税概念,-0.37,1430.83,1440.18,1422.63,1435.93,-5.28,1.53,0.7,34.43,14387939,9945990022.0,1436.11,860976144000,773981264000,90.BK0927,板块,2025-09-25 15:24:33,2025-09-25
BK0588,太阳能,-0.37,3749.81,3787.5,3742.11,3759.97,-14.02,2.56,0.87,43.1,152432084,228352233382.0,3763.83,8893015552000,7270890496000,90.BK0588,板块,2025-09-25 15:24:33,2025-09-25
BK0998,机器视觉,-0.37,2083.59,2116.24,2080.82,2087.82,-7.84,4.98,0.88,219.69,14883951,35831048904.0,2091.43,835255280000,668684064000,90.BK0998,板块,2025-09-25 15:24:33,2025-09-25
BK1143,空间计算,-0.38,1441.29,1463.65,1439.87,1445.91,-5.55,3.98,0.89,-198.53,4529600,8447177425.0,1446.84,160468636000,134807356000,90.BK1143,板块,2025-09-25 15:24:30,2025-09-25
BK0697,IPO受益,-0.38,3344.6,3368.7,3334.55,3354.64,-12.73,1.51,0.77,13.37,19160045,29580456789.0,3357.33,2436424000000,1952875648000,90.BK0697,板块,2025-09-25 15:24:33,2025-09-25
BK0601,海工装备,-0.38,2034.9,2047.85,2031.63,2040.65,-7.72,2.52,0.83,27.1,26022154,36516737398.0,2042.62,1578009392000,1305388704000,90.BK0601,板块,2025-09-25 15:24:33,2025-09-25
BK0524,参股期货,-0.39,32459.54,32754.37,32406.02,32597.12,-127.3,1.15,0.84,15.63,20967572,29535152310.0,32586.84,3072275888000,2549643424000,90.BK0524,板块,2025-09-25 15:24:33,2025-09-25
BK0619,3D打印,-0.39,7180.17,7262.32,7165.97,7203.19,-28.12,3.91,0.82,90.76,13601966,35380522965.0,7208.29,829737504000,739017120000,90.BK0619,板块,2025-09-25 15:24:33,2025-09-25
BK0804,深股通,-0.39,1230.4,1240.09,1227.84,1233.52,-4.77,2.93,0.87,40.32,563245776,1159974714608.0,1235.17,38047558144000,32406321920000,90.BK0804,板块,2025-09-25 15:24:33,2025-09-25
BK1004,工业母机,-0.39,1994.74,2014.96,1988.96,2001.3,-7.75,4.3,1.09,33.49,28894830,56730778446.0,2002.49,1585691104000,1384631648000,90.BK1004,板块,2025-09-25 15:24:33,2025-09-25
BK1022,职业教育,-0.39,1408.39,1423.22,1405.37,1411.26,-5.47,2.79,0.89,20.74,14471706,14505283943.0,1413.86,627692608000,586379312000,90.BK1022,板块,2025-09-25 15:24:33,2025-09-25
