股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
301581,黄山谷捷,-,-,-,-,-,-,0.0,-,62.35,-,-,58.94,4715200000,1178800000,0.301581,深A,2025-09-01 08:55:12,2025-09-01
301580,爱迪特,-,-,-,-,-,-,0.0,-,27.27,-,-,47.1,5019189693,3392000323,0.301580,深A,2025-09-01 08:55:03,2025-09-01
301578,辰奕智能,-,-,-,-,-,-,0.0,-,65.94,-,-,38.28,3119260767,886943772,0.301578,深A,2025-09-01 08:55:27,2025-09-01
301577,美信科技,-,-,-,-,-,-,0.0,-,128.21,-,-,60.88,2694548800,1147049516,0.301577,深A,2025-09-01 08:55:33,2025-09-01
301575,艾芬达,-,-,-,-,-,-,0.0,-,15.05,-,-,27.69,1799850000,-,0.301575,深A,2025-09-01 08:00:00,2025-09-01
301571,国科天成,-,-,-,-,-,-,0.0,-,68.59,-,-,51.47,9235051485,6133524975,0.301571,深A,2025-09-01 08:55:00,2025-09-01
301568,思泰克,-,-,-,-,-,-,0.0,-,61.56,-,-,53.37,5510900808,2542761347,0.301568,深A,2025-09-01 08:55:03,2025-09-01
301567,贝隆精密,-,-,-,-,-,-,0.0,-,145.55,-,-,42.8,3081600000,909065580,0.301567,深A,2025-09-01 08:55:30,2025-09-01
301566,达利凯普,-,-,-,-,-,-,0.0,-,42.19,-,-,18.8,7520188000,3901015190,0.301566,深A,2025-09-01 08:55:24,2025-09-01
301565,中仑新材,-,-,-,-,-,-,0.0,-,112.41,-,-,23.4,9360234000,2995434000,0.301565,深A,2025-09-01 08:55:27,2025-09-01
301560,众捷汽车,-,-,-,-,-,-,0.0,-,54.05,-,-,38.23,4648768000,883097708,0.301560,深A,2025-09-01 08:55:21,2025-09-01
301559,中集环科,-,-,-,-,-,-,0.0,-,89.52,-,-,18.68,11208000000,1681200000,0.301559,深A,2025-09-01 08:55:24,2025-09-01
301558,三态股份,-,-,-,-,-,-,0.0,-,158.92,-,-,9.37,7391535960,2054670250,0.301558,深A,2025-09-01 08:54:57,2025-09-01
301557,常友科技,-,-,-,-,-,-,0.0,-,46.99,-,-,73.16,3241563842,810612800,0.301557,深A,2025-09-01 08:55:18,2025-09-01
301556,托普云农,-,-,-,-,-,-,0.0,-,87.74,-,-,107.29,9149691200,2076542481,0.301556,深A,2025-09-01 08:55:00,2025-09-01
301555,惠柏新材,-,-,-,-,-,-,0.0,-,43.38,-,-,31.22,2880566374,1509401145,0.301555,深A,2025-09-01 08:54:57,2025-09-01
301552,科力装备,-,-,-,-,-,-,0.0,-,24.32,-,-,42.3,4026960000,1006740000,0.301552,深A,2025-09-01 08:55:09,2025-09-01
301551,无线传媒,-,-,-,-,-,-,0.0,-,68.22,-,-,50.04,20016500400,1895632344,0.301551,深A,2025-09-01 08:55:06,2025-09-01
301550,斯菱股份,-,-,-,-,-,-,0.0,-,80.65,-,-,100.29,15996255000,9773929936,0.301550,深A,2025-09-01 08:54:54,2025-09-01
301548,崇德科技,-,-,-,-,-,-,0.0,-,34.27,-,-,52.22,4543140000,1369990760,0.301548,深A,2025-09-01 08:54:51,2025-09-01
301539,宏鑫科技,-,-,-,-,-,-,0.0,-,52.0,-,-,19.9,2945200000,1493729800,0.301539,深A,2025-09-01 08:54:48,2025-09-01
301538,骏鼎达,-,-,-,-,-,-,0.0,-,28.38,-,-,68.48,5368832000,2137923070,0.301538,深A,2025-09-01 08:55:21,2025-09-01
301536,星宸科技,-,-,-,-,-,-,0.0,-,118.16,-,-,67.21,28343480743,12584642490,0.301536,深A,2025-09-01 08:54:54,2025-09-01
301535,浙江华远,-,-,-,-,-,-,0.0,-,77.07,-,-,21.15,8994970596,1266906636,0.301535,深A,2025-09-01 08:54:45,2025-09-01
301533,威马农机,-,-,-,-,-,-,0.0,-,99.95,-,-,38.92,3826096764,1106756364,0.301533,深A,2025-09-01 08:54:51,2025-09-01
301529,福赛科技,-,-,-,-,-,-,0.0,-,55.53,-,-,82.86,7029611221,3748462939,0.301529,深A,2025-09-01 08:55:18,2025-09-01
301528,多浦乐,-,-,-,-,-,-,0.0,-,91.92,-,-,56.54,3499826000,1800796569,0.301528,深A,2025-09-01 08:54:42,2025-09-01
301526,国际复材,-,-,-,-,-,-,0.0,-,63.34,-,-,7.77,29299722433,10912133012,0.301526,深A,2025-09-01 08:55:03,2025-09-01
301525,儒竞科技,-,-,-,-,-,-,0.0,-,42.33,-,-,92.98,8769108189,4593323297,0.301525,深A,2025-09-01 08:54:48,2025-09-01
301522,上大股份,-,-,-,-,-,-,0.0,-,112.96,-,-,36.33,13509916012,2701983224,0.301522,深A,2025-09-01 08:55:15,2025-09-01
301520,万邦医药,-,-,-,-,-,-,0.0,-,53.93,-,-,43.38,2892000014,972709393,0.301520,深A,2025-09-01 08:54:45,2025-09-01
301519,舜禹股份,-,-,-,-,-,-,0.0,-,-106.22,-,-,13.63,2237500800,1063157038,0.301519,深A,2025-09-01 08:55:15,2025-09-01
301518,长华化学,-,-,-,-,-,-,0.0,-,43.85,-,-,25.73,3606785189,1375403016,0.301518,深A,2025-09-01 08:54:42,2025-09-01
301517,陕西华达,-,-,-,-,-,-,0.0,-,-259.62,-,-,47.68,7210998278,2835404678,0.301517,深A,2025-09-01 08:54:39,2025-09-01
301516,中远通,-,-,-,-,-,-,0.0,-,-128.57,-,-,18.02,5058245625,1264561411,0.301516,深A,2025-09-01 08:55:12,2025-09-01
301515,港通医疗,-,-,-,-,-,-,0.0,-,-129.87,-,-,21.83,2183000000,1376197037,0.301515,深A,2025-09-01 08:55:12,2025-09-01
301512,智信精密,-,-,-,-,-,-,0.0,-,-30.85,-,-,44.94,2396802996,1115114196,0.301512,深A,2025-09-01 08:55:09,2025-09-01
301511,德福科技,-,-,-,-,-,-,0.0,-,297.93,-,-,36.59,23063481980,13704621711,0.301511,深A,2025-09-01 08:55:06,2025-09-01
301510,固高科技,-,-,-,-,-,-,0.0,-,222.32,-,-,34.35,13740343500,9589120581,0.301510,深A,2025-09-01 08:55:36,2025-09-01
301509,金凯生科,-,-,-,-,-,-,0.0,-,33.43,-,-,39.83,4797390826,2259991162,0.301509,深A,2025-09-01 08:55:00,2025-09-01
301508,中机认检,-,-,-,-,-,-,0.0,-,54.26,-,-,35.11,7937851372,2065746004,0.301508,深A,2025-09-01 08:55:33,2025-09-01
301507,民生健康,-,-,-,-,-,-,0.0,-,31.41,-,-,14.52,5177168872,1604922578,0.301507,深A,2025-09-01 08:55:03,2025-09-01
301505,苏州规划,-,-,-,-,-,-,0.0,-,255.1,-,-,22.46,2569423798,1682744257,0.301505,深A,2025-09-01 08:54:39,2025-09-01
301503,智迪科技,-,-,-,-,-,-,0.0,-,33.23,-,-,42.52,3401600000,1381049600,0.301503,深A,2025-09-01 08:55:36,2025-09-01
301502,华阳智能,-,-,-,-,-,-,0.0,-,96.64,-,-,57.3,3270884550,1351535100,0.301502,深A,2025-09-01 08:55:33,2025-09-01
301501,恒鑫生活,-,-,-,-,-,-,0.0,-,31.41,-,-,53.24,7874196000,1866985927,0.301501,深A,2025-09-01 08:55:00,2025-09-01
301500,飞南资源,-,-,-,-,-,-,0.0,-,28.49,-,-,16.12,9074610355,2262747442,0.301500,深A,2025-09-01 08:55:09,2025-09-01
301499,维科精密,-,-,-,-,-,-,0.0,-,84.92,-,-,28.12,3887726832,971931722,0.301499,深A,2025-09-01 08:55:06,2025-09-01
301498,乖宝宠物,-,-,-,-,-,-,0.0,-,51.64,-,-,97.6,39044343200,17472539294,0.301498,深A,2025-09-01 08:55:30,2025-09-01
301491,汉桑科技,-,-,-,-,-,-,0.0,-,44.19,-,-,64.74,8351460000,1752286440,0.301491,深A,2025-09-01 08:55:03,2025-09-01
301489,思泉新材,-,-,-,-,-,-,0.0,-,275.27,-,-,208.0,16796804336,9900935616,0.301489,深A,2025-09-01 08:55:27,2025-09-01
301488,豪恩汽电,-,-,-,-,-,-,0.0,-,120.79,-,-,123.05,11320600000,2880869733,0.301488,深A,2025-09-01 08:54:57,2025-09-01
301487,盟固利,-,-,-,-,-,-,0.0,-,1791.76,-,-,23.69,10888313416,6462489955,0.301487,深A,2025-09-01 08:55:24,2025-09-01
301486,致尚科技,-,-,-,-,-,-,0.0,-,32.08,-,-,90.63,11662358577,6566483816,0.301486,深A,2025-09-01 08:55:00,2025-09-01
301479,弘景光电,-,-,-,-,-,-,0.0,-,60.54,-,-,102.78,9143856926,2043760977,0.301479,深A,2025-09-01 08:54:57,2025-09-01
301469,恒达新材,-,-,-,-,-,-,0.0,-,37.62,-,-,28.79,2576129200,1326029541,0.301469,深A,2025-09-01 08:54:57,2025-09-01
301468,博盈特焊,-,-,-,-,-,-,0.0,-,53.07,-,-,25.1,3313200000,1929907098,0.301468,深A,2025-09-01 08:54:54,2025-09-01
301459,丰茂股份,-,-,-,-,-,-,0.0,-,38.93,-,-,45.23,4709429919,1180457363,0.301459,深A,2025-09-01 08:55:30,2025-09-01
301458,钧崴电子,-,-,-,-,-,-,0.0,-,76.98,-,-,39.4,10506667980,2543321850,0.301458,深A,2025-09-01 08:54:54,2025-09-01
301456,盘古智能,-,-,-,-,-,-,0.0,-,58.9,-,-,26.13,3931201145,1580866777,0.301456,深A,2025-09-01 08:55:21,2025-09-01
301448,开创电气,-,-,-,-,-,-,0.0,-,-143.02,-,-,42.42,4411680000,2029372800,0.301448,深A,2025-09-01 08:55:18,2025-09-01
301446,福事特,-,-,-,-,-,-,0.0,-,29.77,-,-,28.28,2941120000,898512160,0.301446,深A,2025-09-01 08:55:27,2025-09-01
301439,泓淋电力,-,-,-,-,-,-,0.0,-,34.27,-,-,16.29,6338468469,2985092392,0.301439,深A,2025-09-01 08:54:51,2025-09-01
301429,森泰股份,-,-,-,-,-,-,0.0,-,36.18,-,-,19.09,2256819800,840745229,0.301429,深A,2025-09-01 08:55:24,2025-09-01
301428,世纪恒通,-,-,-,-,-,-,0.0,-,52.86,-,-,39.62,3909173347,2424611947,0.301428,深A,2025-09-01 08:55:21,2025-09-01
301421,波长光电,-,-,-,-,-,-,0.0,-,347.77,-,-,85.56,9900832080,3962153977,0.301421,深A,2025-09-01 08:54:54,2025-09-01
301419,阿莱德,-,-,-,-,-,-,0.0,-,61.5,-,-,34.33,4119600000,1456278600,0.301419,深A,2025-09-01 08:54:51,2025-09-01
301418,协昌科技,-,-,-,-,-,-,0.0,-,200.68,-,-,38.86,2849733359,1143895939,0.301418,深A,2025-09-01 08:54:48,2025-09-01
301413,安培龙,-,-,-,-,-,-,0.0,-,138.03,-,-,118.2,11631114627,6798848161,0.301413,深A,2025-09-01 08:55:15,2025-09-01
301408,华人健康,-,-,-,-,-,-,0.0,-,26.6,-,-,13.8,5520138000,2058563981,0.301408,深A,2025-09-01 08:54:48,2025-09-01
301399,英特科技,-,-,-,-,-,-,0.0,-,116.65,-,-,20.8,3848416000,1137418589,0.301399,深A,2025-09-01 08:55:18,2025-09-01
301398,星源卓镁,-,-,-,-,-,-,0.0,-,83.73,-,-,46.86,5248320000,1567935600,0.301398,深A,2025-09-01 08:54:45,2025-09-01
301397,溯联股份,-,-,-,-,-,-,0.0,-,55.12,-,-,47.99,7470262475,3394706926,0.301397,深A,2025-09-01 08:54:45,2025-09-01
301396,宏景科技,-,-,-,-,-,-,0.0,-,101.58,-,-,79.77,12246094724,6068987273,0.301396,深A,2025-09-01 08:54:51,2025-09-01
301395,仁信新材,-,-,-,-,-,-,0.0,-,58.37,-,-,11.63,2824350594,1496105739,0.301395,深A,2025-09-01 08:55:15,2025-09-01
301393,昊帆生物,-,-,-,-,-,-,0.0,-,39.36,-,-,55.31,5973480000,2328815105,0.301393,深A,2025-09-01 08:55:12,2025-09-01
301392,汇成真空,-,-,-,-,-,-,0.0,-,207.12,-,-,176.65,17665000000,7206597678,0.301392,深A,2025-09-01 08:55:12,2025-09-01
301391,卡莱特,-,-,-,-,-,-,0.0,-,326.42,-,-,55.54,5277122603,2739049185,0.301391,深A,2025-09-01 08:54:42,2025-09-01
301390,经纬股份,-,-,-,-,-,-,0.0,-,89.99,-,-,36.56,2193600000,1121511635,0.301390,深A,2025-09-01 08:54:42,2025-09-01
301389,隆扬电子,-,-,-,-,-,-,0.0,-,198.24,-,-,76.3,21631050000,6262478686,0.301389,深A,2025-09-01 08:54:48,2025-09-01
301388,欣灵电气,-,-,-,-,-,-,0.0,-,190.69,-,-,31.31,3207634356,856534770,0.301388,深A,2025-09-01 08:55:09,2025-09-01
301387,光大同创,-,-,-,-,-,-,0.0,-,101.24,-,-,44.05,4702214336,1880244472,0.301387,深A,2025-09-01 08:54:39,2025-09-01
301386,未来电器,-,-,-,-,-,-,0.0,-,33.72,-,-,23.34,3267600000,1001776233,0.301386,深A,2025-09-01 08:55:36,2025-09-01
301383,天键股份,-,-,-,-,-,-,0.0,-,620.03,-,-,39.9,6514600680,2817504386,0.301383,深A,2025-09-01 08:55:06,2025-09-01
301382,蜂助手,-,-,-,-,-,-,0.0,-,70.16,-,-,37.36,10679744656,6609461386,0.301382,深A,2025-09-01 08:55:09,2025-09-01
301381,赛维时代,-,-,-,-,-,-,0.0,-,27.14,-,-,22.76,9182708632,4445169112,0.301381,深A,2025-09-01 08:54:45,2025-09-01
301380,挖金客,-,-,-,-,-,-,0.0,-,71.33,-,-,43.43,4403473365,1903435230,0.301380,深A,2025-09-01 08:55:03,2025-09-01
301379,天山电子,-,-,-,-,-,-,0.0,-,35.0,-,-,26.55,5245558902,3362889110,0.301379,深A,2025-09-01 08:55:00,2025-09-01
301378,通达海,-,-,-,-,-,-,0.0,-,-42.24,-,-,38.5,3719100000,1767709444,0.301378,深A,2025-09-01 08:55:33,2025-09-01
301377,鼎泰高科,-,-,-,-,-,-,0.0,-,96.76,-,-,75.4,30914000000,5355209600,0.301377,深A,2025-09-01 08:54:57,2025-09-01
301376,致欧科技,-,-,-,-,-,-,0.0,-,20.09,-,-,19.02,7653428795,3681556353,0.301376,深A,2025-09-01 08:55:30,2025-09-01
301373,凌玮科技,-,-,-,-,-,-,0.0,-,29.03,-,-,34.9,3785675976,1342698033,0.301373,深A,2025-09-01 08:55:27,2025-09-01
301372,科净源,-,-,-,-,-,-,0.0,-,70.12,-,-,26.24,1799314323,1080312477,0.301372,深A,2025-09-01 08:54:39,2025-09-01
301371,敷尔佳,-,-,-,-,-,-,0.0,-,30.26,-,-,26.72,13897178880,2071585568,0.301371,深A,2025-09-01 08:54:54,2025-09-01
301370,国科恒泰,-,-,-,-,-,-,0.0,-,51.85,-,-,11.48,5402488000,3716633480,0.301370,深A,2025-09-01 08:54:42,2025-09-01
301369,联动科技,-,-,-,-,-,-,0.0,-,214.61,-,-,73.66,5198583817,1849852897,0.301369,深A,2025-09-01 08:54:51,2025-09-01
301368,丰立智能,-,-,-,-,-,-,0.0,-,1311.46,-,-,70.42,8457442000,4515431805,0.301368,深A,2025-09-01 08:55:06,2025-09-01
301367,瑞迈特,-,-,-,-,-,-,0.0,-,30.96,-,-,90.78,8133888000,5131319982,0.301367,深A,2025-09-01 08:54:48,2025-09-01
301366,一博科技,-,-,-,-,-,-,0.0,-,1136.98,-,-,41.69,8735564220,3180504544,0.301366,深A,2025-09-01 08:55:03,2025-09-01
301365,矩阵股份,-,-,-,-,-,-,0.0,-,42.8,-,-,19.26,3466800000,892701000,0.301365,深A,2025-09-01 08:54:45,2025-09-01
301363,美好医疗,-,-,-,-,-,-,0.0,-,59.95,-,-,24.09,13704106726,3764144599,0.301363,深A,2025-09-01 08:55:00,2025-09-01
301362,民爆光电,-,-,-,-,-,-,0.0,-,25.45,-,-,52.08,5451213600,1545213600,0.301362,深A,2025-09-01 08:54:57,2025-09-01
301361,众智科技,-,-,-,-,-,-,0.0,-,46.35,-,-,33.93,3947280480,986820120,0.301361,深A,2025-09-01 08:55:36,2025-09-01
301360,荣旗科技,-,-,-,-,-,-,0.0,-,-265.91,-,-,51.52,2748076800,1311699200,0.301360,深A,2025-09-01 08:54:39,2025-09-01
301359,东南电子,-,-,-,-,-,-,0.0,-,59.28,-,-,21.3,2559748800,763900367,0.301359,深A,2025-09-01 08:54:54,2025-09-01
301358,湖南裕能,-,-,-,-,-,-,0.0,-,45.11,-,-,36.19,27533450473,13973617803,0.301358,深A,2025-09-01 08:54:42,2025-09-01
301357,北方长龙,-,-,-,-,-,-,0.0,-,-7928.57,-,-,182.16,17341632000,4335408000,0.301357,深A,2025-09-01 08:54:39,2025-09-01
301356,天振股份,-,-,-,-,-,-,0.0,-,42.56,-,-,19.5,4212000000,1068795000,0.301356,深A,2025-09-01 08:55:36,2025-09-01
301355,南王科技,-,-,-,-,-,-,0.0,-,512.25,-,-,12.22,2384096680,1224510330,0.301355,深A,2025-09-01 08:55:33,2025-09-01
301353,普莱得,-,-,-,-,-,-,0.0,-,27.93,-,-,25.97,2549767037,827956037,0.301353,深A,2025-09-01 08:54:51,2025-09-01
301349,信德新材,-,-,-,-,-,-,0.0,-,193.79,-,-,37.29,3803580000,1571372744,0.301349,深A,2025-09-01 08:54:48,2025-09-01
301348,蓝箭电子,-,-,-,-,-,-,0.0,-,-234.78,-,-,21.52,5164800000,3338594938,0.301348,深A,2025-09-01 08:55:30,2025-09-01
301345,涛涛车业,-,-,-,-,-,-,0.0,-,28.72,-,-,180.97,19659086169,5193068249,0.301345,深A,2025-09-01 08:55:24,2025-09-01
301339,通行宝,-,-,-,-,-,-,0.0,-,47.55,-,-,17.53,10173243100,2946107034,0.301339,深A,2025-09-01 08:55:27,2025-09-01
301338,凯格精机,-,-,-,-,-,-,0.0,-,52.56,-,-,66.33,7057512000,3923419500,0.301338,深A,2025-09-01 08:55:21,2025-09-01
301337,亚华电子,-,-,-,-,-,-,0.0,-,-331.65,-,-,30.05,3131210000,1111422539,0.301337,深A,2025-09-01 08:55:18,2025-09-01
301336,趣睡科技,-,-,-,-,-,-,0.0,-,68.5,-,-,57.49,2299600000,1749437775,0.301336,深A,2025-09-01 08:55:15,2025-09-01
301335,天元宠物,-,-,-,-,-,-,0.0,-,60.13,-,-,35.5,4505049400,1796793592,0.301335,深A,2025-09-01 08:55:12,2025-09-01
301333,诺思格,-,-,-,-,-,-,0.0,-,41.87,-,-,52.99,5117840755,3029450700,0.301333,深A,2025-09-01 08:55:36,2025-09-01
301332,德尔玛,-,-,-,-,-,-,0.0,-,35.85,-,-,10.67,4924871875,2826456325,0.301332,深A,2025-09-01 08:55:24,2025-09-01
301331,恩威医药,-,-,-,-,-,-,0.0,-,48.22,-,-,35.94,3697934419,1182628450,0.301331,深A,2025-09-01 08:55:33,2025-09-01
301330,熵基科技,-,-,-,-,-,-,0.0,-,44.36,-,-,35.15,8272606983,4004107716,0.301330,深A,2025-09-01 08:54:45,2025-09-01
301329,信音电子,-,-,-,-,-,-,0.0,-,54.23,-,-,21.09,3589518000,1264218960,0.301329,深A,2025-09-01 08:55:21,2025-09-01
301328,维峰电子,-,-,-,-,-,-,0.0,-,49.11,-,-,49.1,5395775465,1675971593,0.301328,深A,2025-09-01 08:54:42,2025-09-01
301327,华宝新能,-,-,-,-,-,-,0.0,-,47.31,-,-,66.52,11599847801,3202884052,0.301327,深A,2025-09-01 08:55:09,2025-09-01
301326,捷邦科技,-,-,-,-,-,-,0.0,-,-122.17,-,-,128.22,9290760680,3469193149,0.301326,深A,2025-09-01 08:54:39,2025-09-01
301325,曼恩斯特,-,-,-,-,-,-,0.0,-,-184.6,-,-,60.33,8681044178,3492787251,0.301325,深A,2025-09-01 08:55:06,2025-09-01
301323,新莱福,-,-,-,-,-,-,0.0,-,42.19,-,-,54.05,5671082205,3621737160,0.301323,深A,2025-09-01 08:55:30,2025-09-01
301322,绿通科技,-,-,-,-,-,-,0.0,-,50.43,-,-,32.71,4659801442,3014743645,0.301322,深A,2025-09-01 08:55:18,2025-09-01
301321,翰博高新,-,-,-,-,-,-,0.0,-,-61.39,-,-,17.42,3247697700,2570601479,0.301321,深A,2025-09-01 08:55:03,2025-09-01
301320,豪江智能,-,-,-,-,-,-,0.0,-,92.27,-,-,19.9,3605880000,1347010603,0.301320,深A,2025-09-01 08:55:00,2025-09-01
301319,唯特偶,-,-,-,-,-,-,0.0,-,43.96,-,-,29.85,3708399586,1810043255,0.301319,深A,2025-09-01 08:55:27,2025-09-01
301318,维海德,-,-,-,-,-,-,0.0,-,33.49,-,-,32.7,4418779645,2487283677,0.301318,深A,2025-09-01 08:55:36,2025-09-01
301317,鑫磊股份,-,-,-,-,-,-,0.0,-,7.07,-,-,35.0,5501650000,1568000000,0.301317,深A,2025-09-01 08:54:57,2025-09-01
301316,慧博云通,-,-,-,-,-,-,0.0,-,2289.08,-,-,64.0,25856000000,15540896192,0.301316,深A,2025-09-01 08:55:24,2025-09-01
301315,威士顿,-,-,-,-,-,-,0.0,-,152.22,-,-,55.8,4910400000,2064600000,0.301315,深A,2025-09-01 08:55:33,2025-09-01
301314,科瑞思,-,-,-,-,-,-,0.0,-,190.86,-,-,42.22,2332655000,686075000,0.301314,深A,2025-09-01 08:54:54,2025-09-01
301313,凡拓数创,-,-,-,-,-,-,0.0,-,-29.52,-,-,26.74,2766343916,1782619586,0.301313,深A,2025-09-01 08:55:21,2025-09-01
301312,智立方,-,-,-,-,-,-,0.0,-,78.29,-,-,55.4,6715737746,3354623070,0.301312,深A,2025-09-01 08:55:33,2025-09-01
301311,昆船智能,-,-,-,-,-,-,0.0,-,-104.1,-,-,21.02,5044800000,1833834554,0.301311,深A,2025-09-01 08:55:15,2025-09-01
301310,鑫宏业,-,-,-,-,-,-,0.0,-,48.15,-,-,39.37,5376148303,1978112579,0.301310,深A,2025-09-01 08:55:30,2025-09-01
301309,万得凯,-,-,-,-,-,-,0.0,-,24.81,-,-,29.91,2991000000,747750000,0.301309,深A,2025-09-01 08:55:18,2025-09-01
301308,江波龙,-,-,-,-,-,-,0.0,-,1354.83,-,-,95.46,40011607188,26194023343,0.301308,深A,2025-09-01 08:54:51,2025-09-01
301307,美利信,-,-,-,-,-,-,0.0,-,-26.69,-,-,26.6,5601960000,2899177624,0.301307,深A,2025-09-01 08:55:15,2025-09-01
301306,西测测试,-,-,-,-,-,-,0.0,-,-41.22,-,-,59.01,4980444000,3440283000,0.301306,深A,2025-09-01 08:55:12,2025-09-01
301305,朗坤科技,-,-,-,-,-,-,0.0,-,16.15,-,-,19.65,4740134209,2430969371,0.301305,深A,2025-09-01 08:55:12,2025-09-01
301303,真兰仪表,-,-,-,-,-,-,0.0,-,24.1,-,-,17.37,7100856000,1767133737,0.301303,深A,2025-09-01 08:54:48,2025-09-01
301302,华如科技,-,-,-,-,-,-,0.0,-,-24.12,-,-,25.94,4043138100,3605400600,0.301302,深A,2025-09-01 08:54:45,2025-09-01
301301,川宁生物,-,-,-,-,-,-,0.0,-,29.02,-,-,11.84,26404206400,7314543107,0.301301,深A,2025-09-01 08:55:09,2025-09-01
301300,远翔新材,-,-,-,-,-,-,0.0,-,32.8,-,-,40.62,2635750560,1256195516,0.301300,深A,2025-09-01 08:55:09,2025-09-01
301299,卓创资讯,-,-,-,-,-,-,0.0,-,55.75,-,-,64.89,3918094538,2309834044,0.301299,深A,2025-09-01 08:55:06,2025-09-01
301298,东利机械,-,-,-,-,-,-,0.0,-,26.71,-,-,16.93,2485324000,1831902050,0.301298,深A,2025-09-01 08:55:27,2025-09-01
301297,富乐德,-,-,-,-,-,-,0.0,-,266.97,-,-,43.15,31114091406,6074380840,0.301297,深A,2025-09-01 08:55:30,2025-09-01
301296,新巨丰,-,-,-,-,-,-,0.0,-,34.6,-,-,9.72,4082400000,2640724283,0.301296,深A,2025-09-01 08:55:27,2025-09-01
301295,美硕科技,-,-,-,-,-,-,0.0,-,88.12,-,-,30.49,3073392000,896406000,0.301295,深A,2025-09-01 08:55:03,2025-09-01
301293,三博脑科,-,-,-,-,-,-,0.0,-,89.85,-,-,60.8,12524008810,9785498074,0.301293,深A,2025-09-01 08:55:24,2025-09-01
301292,海科新源,-,-,-,-,-,-,0.0,-,-49.6,-,-,19.07,4248715486,1622259098,0.301292,深A,2025-09-01 08:55:06,2025-09-01
301291,明阳电气,-,-,-,-,-,-,0.0,-,22.86,-,-,44.87,14008414000,7252650171,0.301291,深A,2025-09-01 08:55:21,2025-09-01
301290,东星医疗,-,-,-,-,-,-,0.0,-,45.52,-,-,27.53,2757771885,1876538402,0.301290,深A,2025-09-01 08:54:42,2025-09-01
301289,国缆检测,-,-,-,-,-,-,0.0,-,47.68,-,-,52.28,4077840000,4054423788,0.301289,深A,2025-09-01 08:54:39,2025-09-01
301288,*ST清研,-,-,-,-,-,-,0.0,-,-270.51,-,-,14.44,1559664400,680021823,0.301288,深A,2025-09-01 08:55:24,2025-09-01
301287,康力源,-,-,-,-,-,-,0.0,-,46.38,-,-,40.74,2716135800,693857199,0.301287,深A,2025-09-01 08:55:18,2025-09-01
301286,侨源股份,-,-,-,-,-,-,0.0,-,45.74,-,-,26.85,10742685000,4330351836,0.301286,深A,2025-09-01 08:55:21,2025-09-01
301285,鸿日达,-,-,-,-,-,-,0.0,-,-738.22,-,-,51.02,10544303400,4005060204,0.301285,深A,2025-09-01 08:55:15,2025-09-01
301283,聚胶股份,-,-,-,-,-,-,0.0,-,22.64,-,-,45.68,3673486109,2094300233,0.301283,深A,2025-09-01 08:55:36,2025-09-01
301282,金禄电子,-,-,-,-,-,-,0.0,-,41.16,-,-,28.52,4310511887,2270654537,0.301282,深A,2025-09-01 08:55:33,2025-09-01
301281,科源制药,-,-,-,-,-,-,0.0,-,45.06,-,-,35.52,3846460800,2445623040,0.301281,深A,2025-09-01 08:55:03,2025-09-01
301280,珠城科技,-,-,-,-,-,-,0.0,-,41.41,-,-,53.6,7331415504,2032653504,0.301280,深A,2025-09-01 08:55:30,2025-09-01
301279,金道科技,-,-,-,-,-,-,0.0,-,48.37,-,-,23.88,3098166675,886281675,0.301279,深A,2025-09-01 08:55:27,2025-09-01
301278,快可电子,-,-,-,-,-,-,0.0,-,118.08,-,-,34.69,3111975481,1560455448,0.301278,深A,2025-09-01 08:55:00,2025-09-01
301277,新天地,-,-,-,-,-,-,0.0,-,35.57,-,-,14.16,5551830144,1430420544,0.301277,深A,2025-09-01 08:55:00,2025-09-01
301276,嘉曼服饰,-,-,-,-,-,-,0.0,-,22.22,-,-,21.96,2846016000,1011567768,0.301276,深A,2025-09-01 08:55:12,2025-09-01
301275,汉朔科技,-,-,-,-,-,-,0.0,-,54.26,-,-,57.0,24076800000,1810362978,0.301275,深A,2025-09-01 08:54:57,2025-09-01
301273,瑞晨环保,-,-,-,-,-,-,0.0,-,-31.11,-,-,27.19,1947940324,941570449,0.301273,深A,2025-09-01 08:55:09,2025-09-01
301272,英华特,-,-,-,-,-,-,0.0,-,143.68,-,-,46.0,2691105800,1441111000,0.301272,深A,2025-09-01 08:55:06,2025-09-01
301270,汉仪股份,-,-,-,-,-,-,0.0,-,311.86,-,-,39.51,3951000000,3733412266,0.301270,深A,2025-09-01 08:55:03,2025-09-01
301269,华大九天,-,-,-,-,-,-,0.0,-,10883.92,-,-,123.0,66781837464,66781837464,0.301269,深A,2025-09-01 08:54:54,2025-09-01
301268,铭利达,-,-,-,-,-,-,0.0,-,-153.04,-,-,24.26,9713627678,4376317295,0.301268,深A,2025-09-01 08:55:24,2025-09-01
301267,华厦眼科,-,-,-,-,-,-,0.0,-,30.97,-,-,20.79,17463600000,6836352311,0.301267,深A,2025-09-01 08:55:21,2025-09-01
301266,宇邦新材,-,-,-,-,-,-,0.0,-,52.38,-,-,34.33,3772132098,3578562393,0.301266,深A,2025-09-01 08:54:51,2025-09-01
