股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
561990,沪深300增强ETF,-0.1,0.987,0.995,0.976,0.989,-0.001,11.36,1.0,-,553727,54533027.0,0.988,481309760,481309760,1.561990,沪A,2025-09-02 16:11:47,2025-09-02
159992,创新药ETF,-0.1,0.998,1.02,0.983,1.001,-0.001,12.6,1.57,-,15594906,1563658258.198,0.999,12355620422,12355620422,0.159992,深A,2025-09-02 15:35:03,2025-09-02
159748,创新药ETF富国,-0.11,0.908,0.937,0.891,0.909,-0.001,17.75,1.87,-,1206182,110366158.209,0.909,617160452,617160452,0.159748,深A,2025-09-02 15:34:51,2025-09-02
517380,创新药ETF天弘,-0.11,0.874,0.913,0.86,0.88,-0.001,15.42,2.44,-,1897203,167795471.0,0.875,1075305190,1075305190,1.517380,沪A,2025-09-02 16:11:56,2025-09-02
159316,恒生创新药ETF,-0.12,1.635,1.673,1.621,1.644,-0.002,42.01,1.3,-,5029520,830332526.4,1.637,1957644595,1957644595,0.159316,深A,2025-09-02 15:34:27,2025-09-02
159965,央视50ETF,-0.12,1.608,1.62,1.605,1.61,-0.002,2.75,1.71,-,10561,1701156.115,1.61,61790540,61790540,0.159965,深A,2025-09-02 15:34:09,2025-09-02
512600,消费ETF嘉实,-0.13,0.742,0.754,0.738,0.743,-0.001,3.69,0.76,-,342624,25612077.0,0.743,689359623,689359623,1.512600,沪A,2025-09-02 16:11:40,2025-09-02
515120,创新药ETF,-0.13,0.749,0.767,0.737,0.755,-0.001,15.91,1.6,-,11551667,869892843.0,0.75,5438484158,5438484158,1.515120,沪A,2025-09-02 16:11:34,2025-09-02
159736,食品饮料ETF天弘,-0.13,0.756,0.768,0.751,0.758,-0.001,0.58,0.86,-,417307,31743235.8,0.757,5402674142,5402674142,0.159736,深A,2025-09-02 15:34:39,2025-09-02
513910,港股央企红利ETF,-0.13,1.572,1.583,1.563,1.575,-0.002,7.96,1.34,-,1801611,283688787.0,1.574,3557869872,3557869872,1.513910,沪A,2025-09-02 16:11:56,2025-09-02
516600,消费服务ETF,-0.14,0.7,0.708,0.694,0.701,-0.001,5.08,1.12,-,65151,4561685.0,0.701,89832470,89832470,1.516600,沪A,2025-09-02 16:11:44,2025-09-02
512970,大湾区ETF,-0.14,1.458,1.47,1.423,1.452,-0.002,0.99,1.02,-,5915,849521.0,1.46,87461921,87461921,1.512970,沪A,2025-09-02 16:11:53,2025-09-02
588130,科创医药ETF基金,-0.15,1.322,1.344,1.3,1.321,-0.002,28.66,1.11,-,93377,12297552.0,1.324,43074197,43074197,1.588130,沪A,2025-09-02 16:11:48,2025-09-02
159806,新能源车ETF,-0.15,0.656,0.665,0.645,0.657,-0.001,3.38,0.75,-,551536,36095854.9,0.657,1069994673,1069994673,0.159806,深A,2025-09-02 15:34:57,2025-09-02
159726,恒生红利ETF,-0.16,1.283,1.294,1.28,1.287,-0.002,6.3,1.06,-,201795,25984613.183,1.285,411087795,411087795,0.159726,深A,2025-09-02 15:35:03,2025-09-02
159312,恒生ETF港股通,-0.16,1.251,1.26,1.246,1.256,-0.002,22.4,0.91,-,83372,10460659.034,1.253,46567666,46567666,0.159312,深A,2025-09-02 15:34:33,2025-09-02
159596,A50ETF华宝,-0.16,1.251,1.262,1.241,1.248,-0.002,7.27,0.45,-,401169,50217929.706,1.253,690353742,690353742,0.159596,深A,2025-09-02 15:34:21,2025-09-02
159592,A50ETF基金,-0.16,1.272,1.283,1.262,1.268,-0.002,6.72,0.72,-,969283,123232289.934,1.274,1834618910,1834618910,0.159592,深A,2025-09-02 15:34:06,2025-09-02
563680,800自由现金流ETF,-0.17,1.15,1.164,1.142,1.146,-0.002,1.38,1.65,-,103722,11948002.0,1.152,867052859,867052859,1.563680,沪A,2025-09-02 16:11:33,2025-09-02
560820,中证A50ETF新华,-0.17,1.158,1.169,1.154,1.161,-0.002,11.66,1.16,-,6909,801094.0,1.16,6862308,6862308,1.560820,沪A,2025-09-02 16:11:42,2025-09-02
159905,深红利ETF,-0.17,1.786,1.806,1.774,1.786,-0.003,2.33,0.96,-,260639,46625086.43,1.789,2002005898,2002005898,0.159905,深A,2025-09-02 15:34:51,2025-09-02
159236,自由现金流ETF工银,-0.17,1.15,1.163,1.144,1.15,-0.002,19.69,1.07,-,129397,14939737.891,1.152,75580485,75580485,0.159236,深A,2025-09-02 15:34:54,2025-09-02
510040,上证180ETF指数,-0.17,1.162,1.172,1.152,1.165,-0.002,9.59,0.83,-,44585,5175203.0,1.164,54009760,54009760,1.510040,沪A,2025-09-02 16:11:41,2025-09-02
562060,标普红利ETF,-0.17,0.6,0.603,0.595,0.601,-0.001,0.91,0.48,-,252581,15126556.0,0.601,1661875565,1661875565,1.562060,沪A,2025-09-02 16:11:47,2025-09-02
512250,中证A50ETF招商,-0.17,1.188,1.198,1.181,1.183,-0.002,17.9,0.66,-,15395,1837050.0,1.19,10216919,10216919,1.512250,沪A,2025-09-02 16:11:56,2025-09-02
512390,平安MSCI低波ETF,-0.17,1.176,1.186,1.176,1.178,-0.002,0.01,0.03,-,180,21280.0,1.178,194842032,194842032,1.512390,沪A,2025-09-02 16:12:00,2025-09-02
563770,全指现金流ETF,-0.17,1.152,1.161,1.144,1.146,-0.002,12.38,0.74,-,48681,5596426.0,1.154,45281664,45281664,1.563770,沪A,2025-09-02 16:11:45,2025-09-02
512290,生物医药ETF,-0.17,1.206,1.236,1.19,1.208,-0.002,5.41,1.17,-,1598085,193773727.0,1.208,3561101769,3561101769,1.512290,沪A,2025-09-02 16:11:54,2025-09-02
516070,低碳ETF易方达,-0.19,0.515,0.528,0.512,0.519,-0.001,3.5,0.85,-,181544,9418144.0,0.516,267102690,267102690,1.516070,沪A,2025-09-02 16:11:42,2025-09-02
560880,家电ETF龙头,-0.19,1.574,1.584,1.549,1.584,-0.003,3.14,0.82,-,104770,16406173.0,1.577,524507168,524507168,1.560880,沪A,2025-09-02 16:11:32,2025-09-02
510370,300指数ETF,-0.2,0.995,1.008,0.986,0.998,-0.002,1.65,0.26,-,38617,3860285.0,0.997,233086810,233086810,1.510370,沪A,2025-09-02 16:12:01,2025-09-02
159602,中国A50ETF,-0.2,0.983,0.996,0.974,0.984,-0.002,4.64,1.38,-,417658,41306525.029,0.985,885233714,885233714,0.159602,深A,2025-09-02 15:34:33,2025-09-02
159663,机床ETF,-0.21,1.43,1.468,1.398,1.463,-0.003,21.61,1.38,-,184774,26321355.0,1.433,122290147,122290147,0.159663,深A,2025-09-02 15:35:00,2025-09-02
510210,上证指数ETF,-0.21,0.969,0.973,0.959,0.97,-0.002,10.42,0.84,-,5292521,511089492.0,0.971,4920768668,4920768668,1.510210,沪A,2025-09-02 16:11:46,2025-09-02
159913,深价值ETF,-0.21,2.385,2.409,2.361,2.391,-0.005,0.13,0.34,-,351,83561.5,2.39,63988818,63988818,0.159913,深A,2025-09-02 15:34:39,2025-09-02
520830,沙特ETF,-0.22,0.916,0.922,0.915,0.917,-0.002,17.76,1.75,-,2843458,260937186.0,0.918,1466167011,1466167011,1.520830,沪A,2025-09-02 16:11:57,2025-09-02
561120,家电ETF,-0.22,1.344,1.351,1.325,1.344,-0.003,8.0,0.81,-,69333,9305088.0,1.347,116470906,116470906,1.561120,沪A,2025-09-02 16:11:53,2025-09-02
159859,生物医药ETF,-0.22,0.457,0.467,0.451,0.459,-0.001,8.45,1.28,-,5875145,269914852.242,0.458,3178727509,3178727509,0.159859,深A,2025-09-02 15:34:54,2025-09-02
159593,中证A50指数ETF,-0.23,1.295,1.305,1.285,1.294,-0.003,4.26,0.97,-,1971459,255268357.442,1.298,5995456320,5995456320,0.159593,深A,2025-09-02 15:34:33,2025-09-02
513080,法国CAC40ETF,-0.23,1.708,1.71,1.7,1.71,-0.004,4.69,0.46,-,262101,44684286.0,1.712,954628528,954628528,1.513080,沪A,2025-09-02 16:11:32,2025-09-02
563080,中证A50ETF易方达,-0.23,1.292,1.304,1.285,1.299,-0.003,2.15,0.42,-,357996,46333367.0,1.295,2153232213,2153232213,1.563080,沪A,2025-09-02 16:11:57,2025-09-02
159708,红利ETF,-0.23,0.853,0.864,0.849,0.855,-0.002,7.45,0.85,-,191138,16350979.074,0.855,218818645,218818645,0.159708,深A,2025-09-02 15:34:51,2025-09-02
560060,碳中和ETF,-0.23,0.864,0.878,0.855,0.87,-0.002,1.39,0.34,-,35358,3075157.0,0.866,219533760,219533760,1.560060,沪A,2025-09-02 16:11:57,2025-09-02
510180,上证180ETF,-0.24,4.084,4.12,4.045,4.082,-0.01,0.22,0.32,-,125764,51379396.0,4.094,22972736023,22972736023,1.510180,沪A,2025-09-02 16:11:35,2025-09-02
520500,恒生创新药ETF,-0.24,2.058,2.108,2.032,2.063,-0.005,98.01,1.3,-,6917861,1435687901.0,2.063,1452546706,1452546706,1.520500,沪A,2025-09-02 16:11:37,2025-09-02
516820,医疗创新ETF,-0.24,0.419,0.428,0.414,0.42,-0.001,6.2,0.93,-,2391494,100818821.0,0.42,1615837969,1615837969,1.516820,沪A,2025-09-02 16:11:57,2025-09-02
530080,上证180ETF天弘,-0.25,1.21,1.225,1.197,1.207,-0.003,47.37,1.37,-,231732,28047267.0,1.213,59189570,59189570,1.530080,沪A,2025-09-02 16:11:44,2025-09-02
563390,现金流ETF全指,-0.25,1.174,1.188,1.167,1.177,-0.003,8.68,0.9,-,511495,60141313.0,1.177,691889856,691889856,1.563390,沪A,2025-09-02 16:11:54,2025-09-02
159858,创新药ETF南方,-0.25,0.788,0.809,0.779,0.792,-0.002,8.1,1.23,-,356481,28353462.4,0.79,346797476,346797476,0.159858,深A,2025-09-02 15:34:51,2025-09-02
513050,中概互联网ETF,-0.26,1.538,1.553,1.529,1.545,-0.004,6.9,0.92,-,16378307,2522095627.0,1.542,36528165597,36528165597,1.513050,沪A,2025-09-02 16:11:46,2025-09-02
560000,智慧电车ETF,-0.26,0.773,0.782,0.763,0.775,-0.002,6.9,0.72,-,9674,748935.0,0.775,10839702,10839702,1.560000,沪A,2025-09-02 16:11:44,2025-09-02
513700,香港医药ETF,-0.26,0.774,0.792,0.766,0.779,-0.002,45.62,1.35,-,6052465,472336660.0,0.776,1026978804,1026978804,1.513700,沪A,2025-09-02 16:11:52,2025-09-02
515360,方正沪深300ETF,-0.26,6.209,6.289,6.163,6.256,-0.016,0.91,1.54,-,3319,2064316.0,6.225,225258174,225258174,1.515360,沪A,2025-09-02 16:11:54,2025-09-02
159835,创新药50ETF,-0.26,0.776,0.798,0.765,0.784,-0.002,29.99,2.07,-,706360,55319575.577,0.778,182751215,182751215,0.159835,深A,2025-09-02 15:34:30,2025-09-02
159223,现金流ETF永赢,-0.27,1.1,1.11,1.094,1.104,-0.003,20.66,1.18,-,61645,6791091.013,1.103,32829231,32829231,0.159223,深A,2025-09-02 15:34:51,2025-09-02
159207,高股息ETF,-0.27,1.091,1.095,1.083,1.093,-0.003,3.93,0.68,-,81355,8852345.8,1.094,225818829,225818829,0.159207,深A,2025-09-02 15:34:39,2025-09-02
513230,港股消费ETF,-0.27,1.099,1.109,1.093,1.107,-0.003,18.56,0.81,-,557661,61403075.0,1.102,330164552,330164552,1.513230,沪A,2025-09-02 16:11:42,2025-09-02
159796,电池50ETF,-0.27,0.734,0.753,0.725,0.737,-0.002,13.82,1.84,-,2990624,220342303.448,0.736,1587985183,1587985183,0.159796,深A,2025-09-02 15:34:06,2025-09-02
515950,医药龙头ETF,-0.28,1.073,1.096,1.061,1.078,-0.003,6.14,0.66,-,288885,31183503.0,1.076,504525252,504525252,1.515950,沪A,2025-09-02 16:11:45,2025-09-02
513320,恒生新经济ETF,-0.28,1.447,1.467,1.435,1.454,-0.004,19.97,1.25,-,229716,33351185.0,1.451,166420338,166420338,1.513320,沪A,2025-09-02 16:11:39,2025-09-02
159265,港股消费50ETF,-0.28,1.072,1.087,1.068,1.076,-0.003,28.58,0.97,-,640128,68943250.577,1.075,240075358,240075358,0.159265,深A,2025-09-02 15:35:00,2025-09-02
560900,创新药企ETF,-0.28,1.076,1.11,1.062,1.11,-0.003,35.25,1.52,-,324222,35189104.0,1.079,98958752,98958752,1.560900,沪A,2025-09-02 16:11:56,2025-09-02
517080,沪港深500ETF基金,-0.3,0.99,0.999,0.983,0.995,-0.003,0.9,0.64,-,33559,3329467.0,0.993,369434340,369434340,1.517080,沪A,2025-09-02 16:11:52,2025-09-02
515090,可持续发展ETF,-0.3,1.332,1.346,1.33,1.336,-0.004,3.94,0.31,-,3077,410284.0,1.336,10391864,10391864,1.515090,沪A,2025-09-02 16:11:55,2025-09-02
159277,港股通红利ETF富国,-0.31,0.962,0.969,0.961,0.966,-0.003,8.38,0.87,-,178071,17187923.135,0.965,204479845,204479845,0.159277,深A,2025-09-02 15:34:09,2025-09-02
159595,中证A50ETF基金,-0.31,1.292,1.304,1.281,1.294,-0.004,7.73,0.81,-,1869122,241687828.465,1.296,3124202316,3124202316,0.159595,深A,2025-09-02 15:34:27,2025-09-02
563350,中证A50ETF,-0.31,1.303,1.317,1.296,1.301,-0.004,1.54,0.22,-,46457,6065198.0,1.307,393502873,393502873,1.563350,沪A,2025-09-02 16:11:48,2025-09-02
560680,消费ETF龙头,-0.31,0.952,0.968,0.947,0.959,-0.003,15.59,0.88,-,351988,33677784.0,0.955,214890771,214890771,1.560680,沪A,2025-09-02 16:11:58,2025-09-02
561320,交运ETF,-0.31,0.954,0.962,0.951,0.957,-0.003,6.06,0.66,-,46272,4412346.0,0.957,72856026,72856026,1.561320,沪A,2025-09-02 16:11:38,2025-09-02
563280,A50增强ETF,-0.31,1.306,1.324,1.297,1.314,-0.004,18.04,0.9,-,20217,2649635.0,1.31,14635820,14635820,1.563280,沪A,2025-09-02 16:11:54,2025-09-02
561000,沪深300ETF增强基金,-0.31,1.266,1.278,1.256,1.27,-0.004,9.9,0.76,-,103918,13150718.0,1.27,132828720,132828720,1.561000,沪A,2025-09-02 16:11:47,2025-09-02
159591,中证A50ETF,-0.31,1.287,1.299,1.276,1.291,-0.004,6.58,0.62,-,411327,52904790.584,1.291,804253610,804253610,0.159591,深A,2025-09-02 15:34:18,2025-09-02
561910,电池ETF,-0.32,0.624,0.64,0.615,0.627,-0.002,24.27,1.89,-,4453102,278611030.0,0.626,1145087803,1145087803,1.561910,沪A,2025-09-02 16:11:47,2025-09-02
159929,医药ETF,-0.32,1.553,1.583,1.538,1.558,-0.005,5.83,1.43,-,903661,141186717.722,1.558,2407467135,2407467135,0.159929,深A,2025-09-02 15:34:15,2025-09-02
517880,品牌消费ETF,-0.32,0.936,0.947,0.93,0.943,-0.003,4.3,0.47,-,15189,1425698.0,0.939,33075526,33075526,1.517880,沪A,2025-09-02 16:11:55,2025-09-02
513000,日经225ETF易方达,-0.32,1.582,1.591,1.574,1.588,-0.005,4.02,0.79,-,322258,51017662.0,1.587,1267041847,1267041847,1.513000,沪A,2025-09-02 16:11:52,2025-09-02
512690,酒ETF,-0.32,0.62,0.634,0.617,0.621,-0.002,9.58,0.94,-,30077337,1877863130.0,0.622,19467101169,19467101169,1.512690,沪A,2025-09-02 16:11:46,2025-09-02
159510,沪深300价值ETF,-0.32,1.249,1.259,1.239,1.253,-0.004,4.87,1.12,-,40977,5124721.9,1.253,105076299,105076299,0.159510,深A,2025-09-02 15:34:36,2025-09-02
512910,中证A100ETF,-0.33,1.205,1.218,1.194,1.209,-0.004,3.36,0.6,-,79962,9663078.0,1.209,286342704,286342704,1.512910,沪A,2025-09-02 16:12:00,2025-09-02
520520,恒生消费ETF华泰柏瑞,-0.33,1.196,1.206,1.191,1.205,-0.004,5.52,0.37,-,41719,4998867.0,1.2,90424776,90424776,1.520520,沪A,2025-09-02 16:11:54,2025-09-02
515130,沪深300ETF博时,-0.34,1.458,1.472,1.443,1.46,-0.005,6.57,0.54,-,64064,9372383.0,1.463,142101346,142101346,1.515130,沪A,2025-09-02 16:11:57,2025-09-02
159866,日经ETF,-0.34,1.184,1.191,1.179,1.188,-0.004,7.05,0.81,-,429809,50940907.2,1.188,722215581,722215581,0.159866,深A,2025-09-02 15:34:57,2025-09-02
159667,工业母机ETF,-0.35,1.443,1.48,1.415,1.48,-0.005,21.48,2.34,-,1151363,166384214.058,1.448,773472404,773472404,0.159667,深A,2025-09-02 15:34:06,2025-09-02
159735,港股消费ETF,-0.35,0.852,0.861,0.848,0.855,-0.003,18.52,1.08,-,1769374,151242184.0,0.855,814138292,814138292,0.159735,深A,2025-09-02 15:34:06,2025-09-02
159229,自由现金流ETF广发,-0.35,1.142,1.156,1.136,1.15,-0.004,14.7,0.82,-,33900,3884854.353,1.146,26329977,26329977,0.159229,深A,2025-09-02 15:34:57,2025-09-02
560700,央企红利50ETF,-0.35,1.152,1.158,1.141,1.157,-0.004,1.27,0.53,-,67255,7719878.0,1.156,610602504,610602504,1.560700,沪A,2025-09-02 16:11:43,2025-09-02
159672,主要消费ETF,-0.36,0.823,0.837,0.82,0.827,-0.003,6.76,0.91,-,68870,5699262.268,0.826,83853338,83853338,0.159672,深A,2025-09-02 15:34:45,2025-09-02
159615,恒生生物科技ETF,-0.36,1.375,1.411,1.362,1.38,-0.005,97.24,1.66,-,3044118,422894093.2,1.38,430450482,430450482,0.159615,深A,2025-09-02 15:34:36,2025-09-02
513900,港股通100ETF,-0.36,1.092,1.099,1.087,1.092,-0.004,5.38,0.49,-,65037,7107228.0,1.096,132107976,132107976,1.513900,沪A,2025-09-02 16:11:46,2025-09-02
512240,A50ETF龙头,-0.36,1.12,1.131,1.114,1.124,-0.004,11.0,0.47,-,37052,4156227.0,1.124,37728320,37728320,1.512240,沪A,2025-09-02 16:11:43,2025-09-02
159328,家电ETF易方达,-0.36,1.1,1.115,1.086,1.11,-0.004,0.45,0.36,-,5257,576645.1,1.104,129312370,129312370,0.159328,深A,2025-09-02 15:34:54,2025-09-02
516130,消费龙头ETF,-0.37,0.816,0.822,0.81,0.814,-0.003,8.01,0.64,-,161641,13175608.0,0.819,164742240,164742240,1.516130,沪A,2025-09-02 16:11:44,2025-09-02
516080,创新药ETF易方达,-0.38,0.782,0.8,0.771,0.786,-0.003,7.94,1.14,-,654513,51482413.0,0.785,644801854,644801854,1.516080,沪A,2025-09-02 16:11:50,2025-09-02
159557,恒生医疗ETF嘉实,-0.38,1.843,1.891,1.832,1.857,-0.007,25.28,1.38,-,368871,68849629.9,1.85,268884402,268884402,0.159557,深A,2025-09-02 15:34:33,2025-09-02
520970,港股通创新药ETF嘉实,-0.38,1.057,1.085,1.044,1.062,-0.004,37.94,1.35,-,1587245,169461003.0,1.061,442204406,442204406,1.520970,沪A,2025-09-02 16:11:41,2025-09-02
520860,港股通科技ETF富国,-0.38,1.039,1.052,1.03,1.046,-0.004,6.96,0.87,-,537446,55974996.0,1.043,802310613,802310613,1.520860,沪A,2025-09-02 16:11:58,2025-09-02
561570,油气ETF华泰柏瑞,-0.39,1.014,1.018,1.007,1.018,-0.004,7.63,0.71,-,15375,1555983.0,1.018,20429058,20429058,1.561570,沪A,2025-09-02 16:11:41,2025-09-02
520620,港股通消费ETF,-0.39,1.025,1.036,1.022,1.029,-0.004,10.73,0.66,-,190340,19584279.0,1.029,181844225,181844225,1.520620,沪A,2025-09-02 16:11:42,2025-09-02
562890,A50ETF嘉实,-0.39,1.285,1.297,1.278,1.29,-0.005,6.18,0.3,-,130064,16764504.0,1.29,270558035,270558035,1.562890,沪A,2025-09-02 16:11:59,2025-09-02
520900,红利ETF港股,-0.39,1.023,1.034,1.02,1.029,-0.004,5.08,1.35,-,884314,90574416.0,1.027,1779176033,1779176033,1.520900,沪A,2025-09-02 16:11:54,2025-09-02
560280,工程机械ETF,-0.4,1.476,1.485,1.448,1.483,-0.006,13.6,1.41,-,275126,40229714.0,1.482,298523952,298523952,1.560280,沪A,2025-09-02 16:11:57,2025-09-02
159938,医药卫生ETF,-0.4,0.754,0.77,0.748,0.76,-0.003,0.76,0.87,-,698045,52991717.4,0.757,6893118669,6893118669,0.159938,深A,2025-09-02 15:34:51,2025-09-02
517000,沪港深500ETF,-0.4,0.997,1.006,0.99,1.004,-0.004,1.5,0.98,-,51268,5129203.0,1.001,341764629,341764629,1.517000,沪A,2025-09-02 16:11:42,2025-09-02
159824,新能车ETF,-0.4,1.004,1.02,0.991,1.006,-0.004,3.12,0.67,-,49296,4949320.908,1.008,158767610,158767610,0.159824,深A,2025-09-02 15:34:21,2025-09-02
159368,创业板新能源ETF华夏,-0.41,1.201,1.232,1.181,1.206,-0.005,10.57,1.14,-,57396,6911664.627,1.206,65202099,65202099,0.159368,深A,2025-09-02 15:35:03,2025-09-02
159861,碳中和50ETF,-0.42,0.95,0.976,0.943,0.955,-0.004,4.6,0.82,-,75949,7253192.858,0.954,156861658,156861658,0.159861,深A,2025-09-02 15:34:51,2025-09-02
159217,港股通创新药ETF工银,-0.42,1.646,1.688,1.629,1.658,-0.007,16.44,1.18,-,5589026,929543612.4,1.653,5596659410,5596659410,0.159217,深A,2025-09-02 15:34:45,2025-09-02
159862,食品ETF,-0.42,0.711,0.723,0.708,0.71,-0.003,13.69,1.03,-,139672,9982074.5,0.714,72522443,72522443,0.159862,深A,2025-09-02 15:34:18,2025-09-02
530280,上证180ETF指数基金,-0.42,1.199,1.207,1.188,1.198,-0.005,1.7,0.41,-,12517,1498488.0,1.204,88047366,88047366,1.530280,沪A,2025-09-02 16:11:46,2025-09-02
516660,新能源车ETF基金,-0.43,0.922,0.938,0.911,0.926,-0.004,1.35,0.87,-,49070,4543847.0,0.926,335321265,335321265,1.516660,沪A,2025-09-02 16:12:01,2025-09-02
159232,现金流ETF南方,-0.43,1.169,1.183,1.164,1.174,-0.005,12.28,1.02,-,757603,88817119.817,1.174,721212867,721212867,0.159232,深A,2025-09-02 15:34:57,2025-09-02
530680,上证180指数ETF基金,-0.43,1.162,1.172,1.156,1.159,-0.005,1.31,0.16,-,35954,4189339.0,1.167,319424392,319424392,1.530680,沪A,2025-09-02 16:11:37,2025-09-02
159843,食品饮料ETF,-0.43,0.692,0.704,0.689,0.693,-0.003,10.33,0.8,-,709875,49405217.1,0.695,475372954,475372954,0.159843,深A,2025-09-02 15:34:21,2025-09-02
159209,中证红利质量ETF,-0.44,1.14,1.153,1.128,1.145,-0.005,12.75,1.33,-,401085,45753157.898,1.145,358683964,358683964,0.159209,深A,2025-09-02 15:34:54,2025-09-02
563760,全指自由现金流ETF,-0.44,1.125,1.141,1.122,1.13,-0.005,1.15,0.47,-,3905,441622.0,1.13,38152350,38152350,1.563760,沪A,2025-09-02 16:11:52,2025-09-02
561190,双碳ETF,-0.45,0.883,0.896,0.876,0.89,-0.004,1.12,0.52,-,77154,6820759.0,0.887,610433794,610433794,1.561190,沪A,2025-09-02 16:11:51,2025-09-02
562990,碳中和ETF易方达,-0.45,0.879,0.894,0.872,0.883,-0.004,1.64,0.83,-,191065,16844860.0,0.883,1023820524,1023820524,1.562990,沪A,2025-09-02 16:11:46,2025-09-02
159885,碳中和ETF基金,-0.45,0.669,0.685,0.663,0.673,-0.003,1.95,0.28,-,76006,5121985.7,0.672,261222632,261222632,0.159885,深A,2025-09-02 15:34:09,2025-09-02
517010,沪港深500ETF易方达,-0.45,1.113,1.121,1.108,1.118,-0.005,1.53,0.82,-,20272,2264476.0,1.118,147076495,147076495,1.517010,沪A,2025-09-02 16:12:01,2025-09-02
159838,医药50ETF,-0.45,0.668,0.683,0.661,0.67,-0.003,7.16,1.67,-,188034,12639498.068,0.671,175525993,175525993,0.159838,深A,2025-09-02 15:34:33,2025-09-02
515710,食品ETF,-0.46,0.646,0.657,0.643,0.648,-0.003,5.8,0.81,-,1079014,70052534.0,0.649,1201301476,1201301476,1.515710,沪A,2025-09-02 16:11:47,2025-09-02
520600,港股汽车ETF,-0.46,1.31,1.331,1.302,1.318,-0.006,49.93,0.83,-,1984240,261237461.0,1.316,520552080,520552080,1.520600,沪A,2025-09-02 16:12:00,2025-09-02
159928,消费ETF,-0.46,0.871,0.886,0.868,0.874,-0.004,5.14,0.78,-,10802970,946674226.63,0.875,18307225964,18307225964,0.159928,深A,2025-09-02 15:34:42,2025-09-02
159996,家电ETF,-0.46,1.501,1.512,1.482,1.51,-0.007,8.62,1.28,-,773137,115966093.789,1.508,1345728827,1345728827,0.159996,深A,2025-09-02 15:34:33,2025-09-02
517110,创新药ETF国泰,-0.46,0.864,0.9,0.85,0.874,-0.004,25.58,3.33,-,1171671,102430724.0,0.868,395797101,395797101,1.517110,沪A,2025-09-02 16:11:49,2025-09-02
512030,中证A50增强ETF易方达,-0.46,1.086,1.1,1.068,1.092,-0.005,14.52,1.2,-,55542,6024895.0,1.091,41528640,41528640,1.512030,沪A,2025-09-02 16:12:01,2025-09-02
562300,碳中和ETF基金,-0.47,0.632,0.646,0.624,0.626,-0.003,1.04,0.54,-,10678,677283.0,0.635,64776840,64776840,1.562300,沪A,2025-09-02 16:11:41,2025-09-02
159776,港股通医药ETF,-0.48,1.459,1.495,1.443,1.466,-0.007,73.97,1.35,-,732055,107923704.1,1.466,144395428,144395428,0.159776,深A,2025-09-02 15:34:45,2025-09-02
159366,港股医疗ETF,-0.48,1.662,1.699,1.64,1.674,-0.008,-,1.51,-,2195246,367181916.8,1.67,329629566,329629566,0.159366,深A,2025-09-02 15:34:48,2025-09-02
561160,锂电池ETF,-0.48,0.624,0.642,0.616,0.627,-0.003,11.41,1.25,-,1356008,85081096.0,0.627,741833045,741833045,1.561160,沪A,2025-09-02 16:11:40,2025-09-02
159689,消费ETF南方,-0.48,0.826,0.841,0.824,0.836,-0.004,12.64,1.3,-,134175,11141018.2,0.83,87678072,87678072,0.159689,深A,2025-09-02 15:34:54,2025-09-02
515170,食品饮料ETF,-0.49,0.607,0.617,0.605,0.609,-0.003,5.1,0.86,-,3595322,219265692.0,0.61,4282238038,4282238038,1.515170,沪A,2025-09-02 16:11:51,2025-09-02
530800,上证180ETF基金,-0.5,1.197,1.211,1.191,1.198,-0.006,4.37,0.29,-,7947,953910.0,1.203,21787555,21787555,1.530800,沪A,2025-09-02 16:11:59,2025-09-02
510630,消费30ETF,-0.51,0.983,0.999,0.98,0.988,-0.005,9.43,1.02,-,496572,49092326.0,0.988,517413358,517413358,1.510630,沪A,2025-09-02 16:11:37,2025-09-02
510200,上证券商ETF,-0.51,1.361,1.375,1.343,1.369,-0.007,11.17,1.47,-,123827,16789791.0,1.368,150915166,150915166,1.510200,沪A,2025-09-02 16:11:50,2025-09-02
159605,中概互联ETF,-0.52,1.138,1.148,1.131,1.142,-0.006,10.93,0.79,-,4738799,539705873.444,1.144,4933783305,4933783305,0.159605,深A,2025-09-02 15:34:12,2025-09-02
516830,300ESGETF,-0.52,0.961,0.972,0.955,0.967,-0.005,1.35,0.43,-,30942,2981401.0,0.966,220719501,220719501,1.516830,沪A,2025-09-02 16:11:35,2025-09-02
159387,创业板新能源ETF国泰,-0.52,1.329,1.365,1.314,1.338,-0.007,29.99,0.89,-,52764,7072188.6,1.336,23383521,23383521,0.159387,深A,2025-09-02 15:34:21,2025-09-02
159621,MSCIESGETF,-0.52,1.14,1.153,1.131,1.146,-0.006,20.46,0.9,-,41800,4781764.5,1.146,23295577,23295577,0.159621,深A,2025-09-02 15:34:15,2025-09-02
515960,医药ETF嘉实,-0.53,0.934,0.954,0.925,0.939,-0.005,3.22,1.05,-,85519,8040994.0,0.939,248436435,248436435,1.515960,沪A,2025-09-02 16:12:01,2025-09-02
159960,恒生中国企业ETF,-0.53,0.938,0.943,0.935,0.942,-0.005,2.36,1.64,-,141695,13314812.5,0.943,562400382,562400382,0.159960,深A,2025-09-02 15:34:45,2025-09-02
