代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
113673,岱美转债,128.302,0.04,603730,岱美股份,6.8,-0.44,3.33,7.37,92.27,39.05,AA,5.159,9.581,6.2,2029-07-18,3.762,9.079,3672.57,3.14,-2.62,167.35
111021,奥锐转债,126.646,0.37,605116,奥锐特,22.61,0.18,3.78,24.94,90.66,39.69,AA-,17.458,32.422,8.9,2030-07-26,4.784,8.121,612.36,0.59,-1.19,166.34
123071,天能转债,127.612,0.66,300569,天能重工,6.81,0.74,1.31,7.46,91.29,39.79,AA-,5.222,9.698,10.0,2026-10-21,1.019,6.938,2914.0,3.28,-7.95,167.4
113666,爱玛转债,126.422,0.18,603529,爱玛科技,33.81,0.81,3.02,37.45,90.28,40.03,AA,26.215,48.685,7.0,2029-02-23,3.364,19.994,658.26,0.26,-3.01,166.45
123168,惠云转债,127.068,0.29,300891,惠云钛业,9.74,0.41,2.89,10.74,90.69,40.11,AA-,7.518,13.962,15.1,2028-11-23,3.112,4.899,995.51,1.59,-1.94,167.18
127111,金威转债,143.345,0.23,002626,金达威,20.03,-0.3,2.83,19.59,102.25,40.19,AA,13.713,25.467,10.6,2031-08-19,5.849,12.924,1415.0,0.76,-3.95,183.54
113037,紫银转债,110.537,-0.12,601860,紫金银行,2.86,0.0,0.51,3.65,78.36,41.06,AA+,,4.745,44.3,2026-07-23,0.773,44.995,2353.04,0.47,-0.63,151.6
127103,东南转债,117.154,0.52,002135,东南网架,4.65,0.87,0.8,5.6,83.04,41.08,AA,3.92,7.28,41.2,2030-01-03,4.225,19.999,1238.68,0.53,-0.91,158.23
127016,鲁泰转债,113.49,-0.09,000726,鲁泰A,6.8,0.44,0.57,8.49,80.09,41.7,AA+,5.943,11.037,35.0,2026-04-09,0.485,13.998,570.07,0.36,-4.55,155.19
127102,浙建转债,122.473,0.22,002761,浙江建投,9.43,1.07,1.07,10.91,86.43,41.7,AA+,7.637,14.183,9.8,2029-12-25,4.2,9.951,1316.39,1.08,-2.08,164.17
113584,家悦转债,116.878,0.18,603708,家家悦,10.4,0.0,2.67,12.61,82.47,41.72,AA,8.827,16.393,9.7,2026-06-05,0.641,6.449,700.99,0.93,-9.22,158.6
118027,宏图转债,119.637,0.44,688066,航天宏图,34.35,0.73,14.28,40.94,83.9,42.59,BBB+,28.658,53.222,11.2,2028-11-28,3.126,10.087,1743.69,1.44,0.13,162.23
127108,太能转债,121.372,0.46,000591,太阳能,4.76,2.37,0.78,5.61,84.85,43.04,AA+,3.927,7.293,15.8,2031-03-28,5.455,29.499,1769.35,0.49,-0.67,164.41
110087,天业转债,121.5,0.11,600075,新疆天业,4.75,0.0,0.88,5.6,84.82,43.24,AA+,3.92,7.28,37.0,2028-06-23,2.693,29.999,1042.96,0.29,-3.26,164.74
123210,信服转债,145.438,-0.04,300454,深信服,112.35,-1.45,5.26,110.91,101.3,43.57,AA,77.637,144.183,3.9,2029-07-27,3.786,12.144,2702.68,1.52,-6.75,189.01
111022,锡振转债,149.19,0.74,605319,无锡振华,23.48,0.13,3.22,22.64,103.71,43.85,AA-,15.848,29.432,7.4,2031-06-17,5.677,5.2,2206.45,2.81,-4.13,193.04
118011,银微转债,127.355,0.09,688689,银河微电,27.71,-0.68,2.71,31.3,88.53,43.86,A+,21.91,40.69,14.0,2028-07-04,2.723,4.997,622.32,0.97,-2.45,171.22
110073,国投转债,121.303,-0.28,600061,国投资本,7.91,0.51,0.91,9.42,83.97,44.46,AAA,,12.246,15.8,2026-07-24,0.775,79.992,2950.05,0.3,-15.26,165.76
127059,永东转2,123.621,0.1,002753,永东股份,7.12,0.85,1.15,8.34,85.37,44.81,AA-,5.838,10.842,21.9,2028-04-08,2.485,3.791,304.97,0.65,-1.72,168.43
113695,华辰转债,146.816,0.65,603097,江苏华辰,23.84,2.8,3.55,23.53,101.32,44.9,A+,16.471,30.589,12.1,2031-06-19,5.682,4.6,712.13,1.05,-3.7,191.72
127083,山路转债,119.5,0.08,000498,山东路桥,6.3,0.16,0.39,7.64,82.46,44.92,AAA,5.348,9.932,53.0,2029-03-24,3.444,48.359,3404.21,0.59,-1.92,164.42
111002,特纸转债,123.788,0.17,605007,五洲特纸,11.63,0.35,1.57,13.63,85.33,45.07,AA,9.541,17.719,14.2,2027-12-08,2.151,6.619,418.72,0.51,-3.31,168.86
110092,三房转债,102.407,0.31,600370,三房巷,2.13,2.4,1.52,3.02,70.53,45.2,A+,2.114,3.926,30.1,2029-01-06,3.233,24.99,3463.78,1.35,3.54,147.61
113048,晶科转债,124.491,0.74,601778,晶科科技,3.85,2.67,0.86,4.5,85.56,45.5,AA,3.15,5.85,16.7,2027-04-23,1.523,22.956,1812.7,0.63,-5.79,169.99
118052,浩瀚转债,139.61,-0.95,688292,浩瀚深度,23.21,-1.53,3.47,24.26,95.67,45.93,A+,16.982,31.538,15.1,2031-03-13,5.414,3.54,544.01,1.09,-2.82,185.54
123214,东宝转债,123.007,-0.15,300239,东宝生物,5.58,-0.71,1.95,6.63,84.16,46.16,A+,4.641,8.619,13.8,2029-07-31,3.797,4.55,285.52,0.51,-1.22,169.17
123039,开润转债,116.82,0.01,300577,开润股份,23.37,-0.93,2.48,29.31,79.73,46.52,A+,20.517,38.103,6.8,2025-12-26,0.2,2.216,344.02,1.33,-7.9,163.34
118033,华特转债,129.76,-0.42,688268,华特气体,73.24,-5.1,4.32,82.72,88.54,46.56,AA-,57.904,107.536,7.3,2029-03-21,3.436,6.459,4892.88,5.82,-2.42,176.32
111023,利柏转债,141.3,0.92,605167,利柏特,11.68,2.1,2.72,12.14,96.21,46.87,AA,8.498,15.782,14.3,2031-07-02,5.718,7.5,995.52,0.94,-3.73,188.17
127044,蒙娜转债,125.76,0.16,002918,蒙娜丽莎,16.95,0.24,2.14,19.84,85.43,47.21,AA-,13.888,25.792,9.3,2027-08-16,1.838,3.371,838.43,1.97,-5.33,172.97
123252,银邦转债,125.695,0.51,300337,银邦股份,10.68,2.2,5.05,12.51,85.37,47.24,AA-,8.757,16.263,10.3,2031-01-06,5.233,7.849,1283.86,1.3,-1.25,172.94
127031,洋丰转债,125.124,-0.08,000902,新洋丰,14.39,0.42,1.62,17.09,84.2,48.6,AA,11.963,22.217,6.1,2027-03-25,1.444,9.999,1662.78,1.33,-6.44,173.72
127038,国微转债,133.2,-0.32,002049,紫光国微,87.0,-1.38,5.76,97.3,89.41,48.98,AA+,68.11,126.49,2.0,2027-06-10,1.655,14.92,2838.83,1.42,-10.15,182.18
113618,美诺转债,129.57,0.12,603538,美诺华,22.28,2.06,2.18,25.68,86.76,49.34,AA-,17.976,33.384,9.9,2027-01-14,1.252,4.764,1057.04,1.71,-11.27,178.91
113696,伯25转债,138.031,-0.13,603596,伯特利,48.45,-0.23,4.24,52.42,92.43,49.34,AA,36.694,68.146,9.5,2031-06-30,5.712,28.02,1202.57,0.31,-3.4,187.37
127034,绿茵转债,124.946,0.39,002887,绿茵生态,9.6,1.48,1.25,11.51,83.41,49.8,AA-,8.057,14.963,22.9,2027-04-30,1.543,4.279,270.76,0.51,-5.05,174.75
123182,广联转债,123.218,0.25,300900,广联航空,18.78,1.51,3.97,22.84,82.22,49.86,A+,15.988,29.692,16.5,2029-03-22,3.438,6.995,658.6,0.76,-0.71,173.08
113616,韦尔转债,127.357,0.08,603501,豪威集团,137.28,-0.75,6.34,162.24,84.62,50.5,AA+,113.568,210.912,1.5,2026-12-28,1.206,24.324,1699.07,0.55,-10.37,177.86
127042,嘉美转债,119.633,0.22,002969,嘉美包装,3.61,0.84,1.42,4.55,79.34,50.79,AA,3.185,5.915,21.9,2027-08-09,1.819,7.498,399.93,0.45,-2.73,170.42
118058,微导转债,244.513,-1.13,688147,微导纳米,54.4,0.68,8.91,33.57,162.05,50.89,AA,23.499,43.641,21.3,2031-08-05,5.811,11.7,35308.58,12.14,-12.42,295.4
123229,艾录转债,130.97,0.08,301062,上海艾录,8.71,0.58,2.49,10.05,86.67,51.11,A+,7.035,13.065,6.6,2029-10-23,4.027,1.779,183.61,0.79,-2.03,182.08
123150,九强转债,120.119,-0.09,300406,九强生物,13.25,0.08,1.91,16.68,79.44,51.21,AA-,11.676,21.684,19.9,2028-06-30,2.712,11.21,206.05,0.15,-2.01,171.33
113647,禾丰转债,119.947,0.12,603609,禾丰股份,8.0,0.0,1.07,10.09,79.29,51.28,AA,7.063,13.117,20.1,2028-04-22,2.523,14.669,462.67,0.26,-1.58,171.23
113693,志邦转债,123.162,0.13,603801,志邦家居,9.36,0.11,1.21,11.52,81.25,51.58,AA,8.064,14.976,16.5,2031-03-18,5.427,6.7,713.29,0.86,-1.34,174.74
110086,精工转债,120.895,0.45,600496,精工钢构,3.82,3.24,0.83,4.79,79.75,51.59,AA,3.353,6.227,26.3,2028-04-22,2.523,19.999,1140.67,0.47,-1.89,172.49
123064,万孚转债,121.397,0.03,300482,万孚生物,21.52,0.28,1.82,27.0,79.7,52.32,AA,18.9,35.1,6.5,2026-09-01,0.882,5.977,440.94,0.61,-10.64,173.72
113648,巨星转债,122.025,-0.32,603477,巨星农牧,20.04,0.2,3.07,25.04,80.03,52.47,AA-,17.528,32.552,8.8,2028-04-25,2.532,8.997,449.93,0.41,-2.79,174.5
123171,共同转债,122.721,0.26,300966,共同药业,21.83,1.3,2.77,27.12,80.49,52.47,A,18.984,35.256,22.8,2028-11-28,3.126,3.799,590.28,1.26,-0.63,175.19
113610,灵康转债,126.834,-0.12,603669,灵康药业,5.39,0.0,5.31,6.5,82.92,52.96,A-,4.55,8.45,6.5,2026-12-01,1.132,2.53,266.68,0.83,-6.67,179.79
113054,绿动转债,118.5,-0.1,601330,绿色动力,7.08,0.28,1.21,9.15,77.38,53.14,AA+,6.405,11.895,33.7,2028-02-25,2.367,23.598,781.17,0.28,-2.29,171.64
123165,回天转债,126.003,0.66,300041,回天新材,12.46,2.55,2.4,15.2,81.97,53.72,AA-,10.64,19.76,12.5,2028-10-27,3.038,8.498,628.13,0.59,-1.77,179.72
123197,光力转债,128.294,-0.35,300480,光力科技,17.64,-1.73,4.81,21.15,83.4,53.83,A+,14.805,27.495,9.1,2029-05-08,3.567,3.995,1107.01,2.15,-1.81,182.12
128097,奥佳转债,110.462,0.07,002614,奥佳华,6.69,1.52,0.94,9.35,71.55,54.38,A+,6.545,12.155,15.5,2026-02-25,0.367,4.583,540.6,1.07,-1.14,164.84
128138,侨银转债,132.871,0.14,002973,侨银股份,15.31,0.72,2.48,17.9,85.53,55.35,A+,12.53,23.27,12.3,2026-11-17,1.093,4.199,1088.38,1.95,-0.26,188.22
123257,安克转债,166.419,0.43,300866,安克创新,118.25,0.07,6.9,110.58,106.94,55.62,AA+,77.406,143.754,3.1,2031-06-16,5.674,11.048,1063.09,0.58,-6.75,222.04
123114,三角转债,125.497,0.08,300775,三角防务,25.23,-0.43,2.34,31.39,80.38,56.13,AA-,21.973,40.807,6.7,2027-05-25,1.611,9.003,438.6,0.39,-4.06,181.63
127088,赫达转债,122.822,0.22,002810,山东赫达,13.15,-0.3,1.97,16.75,78.51,56.44,AA-,11.725,21.775,14.3,2029-07-03,3.721,5.998,685.82,0.93,-0.75,179.26
113634,珀莱转债,128.756,0.45,603605,珀莱雅,79.03,0.06,5.48,96.26,82.1,56.83,AA,67.382,125.138,2.4,2027-12-08,2.151,7.507,740.84,0.77,-3.94,185.59
123196,正元转02,128.064,0.23,300645,正元智慧,17.9,1.99,2.39,21.93,81.62,56.9,A+,15.351,28.509,14.0,2029-04-18,3.512,3.502,1449.33,3.22,-2.13,184.96
127022,恒逸转债,114.346,0.14,000703,恒逸石化,6.66,-0.75,0.97,9.14,72.87,56.92,AA+,6.398,11.882,8.4,2026-10-16,1.006,19.998,477.29,0.21,-6.93,171.27
113652,伟22转债,125.119,0.46,603568,伟明环保,21.71,2.65,2.67,27.27,79.61,57.16,AA,19.089,35.451,4.0,2028-07-22,2.773,14.768,1335.63,0.72,-3.57,182.28
123216,科顺转债,120.228,0.35,300737,科顺股份,5.1,0.39,1.23,6.67,76.46,57.24,AA,4.669,8.671,48.6,2029-08-04,3.808,21.978,1160.04,0.44,-0.21,177.47
113625,江山转债,122.27,-0.69,603208,江山欧派,15.42,-4.64,2.11,19.84,77.72,57.32,AA-,13.888,25.792,21.3,2027-06-11,1.658,5.825,4376.72,6.1,-0.89,179.59
113643,风语转债,125.523,-0.17,603466,风语筑,9.32,0.22,2.64,11.82,78.85,59.19,AA-,8.274,15.366,9.0,2028-03-25,2.447,4.998,421.56,0.67,-2.37,184.71
123175,百畅转债,115.967,0.18,300614,百川畅银,14.77,-0.54,1.9,20.4,72.4,60.18,A,14.28,26.52,17.7,2029-02-22,3.362,4.2,409.53,0.84,0.35,176.15
113682,益丰转债,122.503,-0.59,603939,益丰药房,24.3,-0.9,2.65,31.84,76.32,60.51,AA,22.288,41.392,6.1,2030-03-04,4.389,17.968,803.53,0.36,-1.5,183.01
127030,盛虹转债,118.663,0.12,000301,东方盛虹,9.72,1.04,1.86,13.21,73.58,61.27,AA+,9.247,17.173,7.8,2027-03-22,1.436,49.975,613.47,0.1,-5.32,179.93
127017,万青转债,114.303,0.09,000789,万年青,6.02,0.84,0.71,8.53,70.57,61.97,AA+,5.971,11.089,20.8,2026-06-03,0.636,9.996,579.24,0.51,-1.8,176.27
123192,科思转债,123.442,0.02,300856,科思股份,13.21,0.3,2.29,17.39,75.96,62.51,AA-,12.173,22.607,11.9,2029-04-13,3.499,7.187,268.73,0.3,-0.94,185.95
113644,艾迪转债,126.492,-0.08,603638,艾迪精密,18.3,0.38,4.25,23.58,77.61,62.98,AA-,16.506,30.654,6.6,2028-04-15,2.504,9.999,669.85,0.53,-2.62,189.47
113679,芯能转债,121.92,0.07,603105,芯能科技,9.53,1.49,2.18,12.75,74.75,63.1,AA-,8.925,16.575,18.5,2029-10-26,4.036,8.799,307.78,0.29,-0.4,185.02
123113,仙乐转债,119.827,-0.14,300791,仙乐健康,23.42,0.04,2.81,31.88,73.46,63.12,AA-,22.316,41.444,17.1,2027-04-19,1.512,10.248,381.06,0.31,-2.71,182.95
123172,漱玉转债,120.802,0.35,301017,漱玉平民,10.99,0.55,2.16,14.95,73.51,64.33,AA-,10.465,19.435,29.9,2028-12-15,3.173,7.998,426.4,0.44,-0.89,185.13
123250,嘉益转债,122.85,0.11,301004,嘉益股份,59.6,0.66,4.42,80.75,73.81,66.44,A+,56.525,104.975,4.9,2030-11-07,5.069,3.955,316.04,0.65,-0.65,189.29
127068,顺博转债,118.317,0.01,002996,顺博合金,7.99,1.4,1.64,11.27,70.9,66.88,AA-,7.889,14.651,24.9,2028-08-12,2.83,8.3,687.8,0.7,-2.08,185.2
127060,湘佳转债,117.074,-0.16,002982,湘佳股份,14.77,-0.47,1.78,21.13,69.9,67.49,A+,14.791,27.469,33.4,2028-04-19,2.515,6.399,148.16,0.2,-1.49,184.56
123155,中陆转债,123.215,0.49,301040,中环海陆,23.17,1.8,2.75,31.76,72.95,68.9,A+,22.232,41.288,16.5,2028-08-12,2.83,3.6,549.87,1.24,-1.16,192.12
123138,丝路转债,127.952,-0.01,300556,丝路视觉,20.09,0.15,4.8,26.53,75.73,68.96,A,18.571,34.489,11.1,2028-03-02,2.384,2.394,371.46,1.21,-2.96,196.91
111009,盛泰转债,119.864,-0.05,605138,盛泰集团,7.42,0.13,1.65,10.56,70.27,70.58,AA,7.392,13.728,17.0,2028-11-07,3.069,7.011,514.1,0.61,-1.57,190.44
127090,兴瑞转债,126.238,-0.25,002937,兴瑞科技,18.87,-0.68,3.52,25.5,74.0,70.59,AA-,17.85,33.15,8.2,2029-07-24,3.778,4.616,212.62,0.36,-1.73,196.83
113627,太平转债,116.583,-0.18,603877,太平鸟,14.24,0.21,1.53,20.88,68.2,70.94,AA,14.616,27.144,12.0,2027-07-15,1.751,7.998,772.8,0.83,-2.39,187.52
113659,XD莱克转,121.414,-0.35,603355,莱克电气,22.23,0.23,2.38,31.72,70.08,73.25,AA,22.204,41.236,9.4,2028-10-14,3.0,11.999,802.17,0.55,-2.31,194.66
123142,申昊转债,119.28,-0.18,300853,申昊科技,23.09,-0.73,4.29,33.71,68.5,74.13,A-,23.597,43.823,21.6,2028-03-18,2.427,5.495,229.24,0.35,-1.82,193.41
113636,甬金转债,121.288,-0.15,603995,甬金股份,18.5,-0.48,1.16,26.74,69.18,75.32,AA-,18.718,34.762,14.8,2027-12-13,2.164,9.995,379.77,0.31,-0.9,196.61
123258,胜蓝转02,170.123,-0.19,300843,胜蓝股份,52.71,0.09,5.47,54.46,96.79,75.77,AA-,38.122,70.798,5.4,2031-08-27,5.871,4.5,3302.16,4.29,-6.15,245.89
127067,恒逸转2,114.151,0.11,000703,恒逸石化,6.66,-0.75,0.97,10.37,64.22,77.75,AA+,7.259,13.481,12.6,2028-07-21,2.77,29.996,982.64,0.29,-0.6,191.9
111001,山玻转债,126.398,0.17,605006,山东玻纤,7.84,1.82,1.82,11.07,70.82,78.48,AA-,7.749,14.391,12.8,2027-11-08,2.069,5.998,259.77,0.34,-3.21,204.88
111014,李子转债,122.141,0.31,605337,李子园,12.69,-0.31,3.04,18.61,68.19,79.12,AA,13.027,24.193,12.1,2029-06-20,3.685,5.999,517.25,0.71,-1.35,201.26
123108,乐普转2,113.267,-0.03,300003,乐普医疗,17.41,1.81,2.08,27.63,63.01,79.76,AA+,19.341,35.919,5.8,2026-03-30,0.458,16.376,927.0,0.5,-10.61,193.03
118015,芯海转债,123.311,0.09,688595,芯海科技,37.69,0.56,7.38,55.22,68.25,80.68,A+,38.654,71.786,7.5,2028-07-21,2.77,4.1,538.16,1.06,-1.24,203.99
127056,中特转债,113.39,0.01,000708,中信特钢,13.96,0.07,1.7,22.43,62.24,82.18,AAA,15.701,29.159,7.1,2028-02-25,2.367,49.996,1194.7,0.21,-1.72,195.57
110085,通22转债,123.957,1.84,600438,通威股份,23.54,7.49,2.43,34.6,68.03,82.21,AAA,24.22,44.98,11.3,2028-02-24,2.364,119.831,9079.15,0.61,-4.17,206.17
127062,垒知转债,123.999,0.22,002398,垒知集团,5.13,1.58,0.99,7.59,67.59,83.46,AA-,5.313,9.867,13.6,2028-04-21,2.521,3.959,346.86,0.71,-1.82,207.46
127080,声迅转债,124.324,0.01,003004,*ST声迅,19.46,0.0,2.24,28.94,67.24,84.9,A,20.258,37.622,20.9,2028-12-30,3.214,2.794,175.1,0.5,-1.1,209.22
113049,长汽转债,113.823,-0.2,601633,长城汽车,23.85,0.04,2.42,39.16,60.9,86.9,AAA,27.412,50.908,2.4,2027-06-10,1.655,34.951,1013.41,0.25,-2.88,200.72
127098,欧晶转债,120.465,0.55,001269,欧晶科技,26.93,3.54,5.25,42.0,64.12,87.87,AA-,29.4,54.6,9.1,2029-11-24,4.115,4.693,874.21,1.54,-0.83,208.34
127085,韵达转债,119.049,0.29,002120,韵达股份,7.39,0.54,1.05,11.73,63.0,88.97,AA+,8.211,15.249,11.8,2029-04-11,3.493,24.499,302.7,0.1,-1.79,208.02
128134,鸿路转债,121.19,0.92,002541,鸿路钢构,20.21,6.26,1.44,32.08,63.0,92.37,AA,22.456,41.704,15.7,2026-10-09,0.986,15.726,1096.75,0.58,-9.39,213.56
118005,天奈转债,121.582,0.02,688116,天奈科技,60.78,0.35,5.94,99.11,61.33,98.24,AA-,69.377,128.843,4.0,2028-01-27,2.288,8.299,900.92,0.89,-3.1,219.82
123151,康医转债,117.63,-0.04,300869,康泰医学,16.15,0.0,3.67,27.55,58.62,100.67,A+,19.285,35.815,17.1,2028-07-01,2.715,6.998,498.86,0.6,0.53,218.3
128108,蓝帆转债,107.053,0.08,002382,蓝帆医疗,5.59,1.27,0.7,10.5,53.24,101.08,AA-,7.35,13.65,27.2,2026-05-28,0.619,15.204,815.3,0.5,1.44,208.13
128121,宏川转债,116.012,0.01,002930,宏川智慧,10.61,0.09,1.94,18.56,57.17,102.92,AA-,12.992,24.128,14.2,2026-07-17,0.756,6.52,166.57,0.22,-9.17,218.93
110076,华海转债,122.404,-0.3,600521,华海药业,19.87,-0.45,3.01,33.06,60.1,103.67,AA,23.142,42.978,6.2,2026-11-02,1.052,18.424,618.01,0.27,-8.37,226.07
113633,科沃转债,117.97,-0.01,603486,科沃斯,98.74,1.28,7.07,173.81,56.81,107.66,AA,121.667,225.953,1.8,2027-11-30,2.129,10.396,881.79,0.72,-1.92,225.63
123090,三诺转债,119.694,-0.05,300298,三诺生物,19.78,0.2,3.32,34.46,57.4,108.53,AA,24.122,44.798,5.6,2026-12-21,1.186,4.984,207.42,0.35,-4.22,228.22
123117,健帆转债,119.847,-0.94,300529,健帆生物,21.82,0.46,5.59,38.65,56.46,112.27,AA,27.055,50.245,9.0,2027-06-23,1.69,9.998,3559.04,2.97,-4.07,232.12
123122,富瀚转债,118.681,-0.11,300613,富瀚微,50.57,0.74,4.24,91.69,55.15,115.2,A+,64.183,119.197,5.2,2027-08-06,1.811,5.803,704.28,1.02,-0.79,233.88
113660,寿22转债,119.959,0.11,603896,寿仙谷,20.53,0.79,1.76,36.84,55.73,115.25,AA-,25.788,47.892,9.8,2028-11-17,3.096,3.977,131.99,0.28,-0.96,235.21
113638,台21转债,119.257,-0.1,603055,台华新材,8.9,0.0,1.55,16.19,54.97,116.95,AA,11.333,21.047,7.6,2027-12-29,2.208,5.997,213.08,0.3,-1.55,236.21
118042,奥维转债,123.613,0.11,688516,奥特维,48.01,2.76,3.92,84.44,56.86,117.4,AA-,59.108,109.772,7.5,2029-08-10,3.825,11.4,1608.65,1.14,-0.94,241.01
127046,百润转债,120.044,-0.09,002568,百润股份,25.34,0.48,5.59,46.68,54.28,121.16,AA,32.676,60.684,6.2,2027-09-29,1.959,11.275,156.96,0.12,-3.6,241.2
118032,建龙转债,123.106,0.07,688357,建龙微纳,39.57,-0.1,2.15,71.71,55.18,123.1,AA-,50.197,93.223,17.7,2029-03-08,3.4,6.999,502.04,0.58,-0.89,246.21
113670,金23转债,119.364,0.1,603180,金牌家居,20.05,0.45,1.1,37.64,53.27,124.07,AA,26.348,48.932,24.9,2029-04-17,3.51,7.7,190.29,0.21,-0.02,243.43
123109,昌红转债,124.058,0.07,300151,昌红科技,14.63,2.02,4.81,26.72,54.75,126.59,AA-,18.704,34.736,8.5,2027-04-01,1.463,4.595,472.62,0.83,-3.7,250.65
123180,浙矿转债,120.591,0.17,300837,浙矿股份,25.42,0.39,1.81,47.89,53.08,127.19,AA-,33.523,62.257,18.3,2029-03-09,3.403,3.199,220.75,0.57,-0.32,247.78
128119,龙大转债,121.289,0.25,002726,龙大美食,4.91,0.61,3.45,9.3,52.8,129.71,A+,6.51,12.09,17.9,2026-07-13,0.745,9.46,416.18,0.36,-6.96,251.0
118018,瑞科转债,117.0,-0.05,688323,瑞华泰,15.5,0.06,3.07,30.91,50.15,133.3,A,21.637,40.183,15.4,2028-08-18,2.847,4.3,137.67,0.27,-1.14,250.3
123144,裕兴转债,116.48,0.09,300305,裕兴股份,6.23,0.81,1.09,12.49,49.88,133.52,A+,8.743,16.237,29.9,2028-04-11,2.493,5.997,275.19,0.39,0.71,250.0
123104,卫宁转债,123.744,-0.12,300253,卫宁健康,9.0,-0.33,3.4,17.31,51.99,138.02,AA,12.117,22.503,5.6,2027-03-16,1.419,9.699,404.17,0.34,-1.12,261.76
118022,锂科转债,113.892,0.15,688779,五矿新能,7.33,-0.27,2.02,15.53,47.2,141.3,AA,10.871,20.189,23.0,2028-10-11,2.995,32.497,1279.74,0.35,-0.18,255.19
113650,博22转债,119.747,0.18,603916,苏博特,10.87,1.78,1.08,23.15,46.95,155.05,AA-,16.205,30.095,17.5,2028-07-01,2.715,7.996,395.81,0.41,-0.39,274.8
113579,健友转债,110.796,0.12,603707,健友股份,10.32,0.1,2.53,24.34,42.4,161.31,AA,17.038,31.642,3.0,2026-04-23,0.523,5.025,287.46,0.52,-3.11,272.11
123179,立高转债,119.728,-0.41,300973,立高食品,43.66,-0.55,2.82,95.33,45.8,161.41,AA-,66.731,123.929,18.7,2029-03-07,3.397,9.5,530.86,0.47,-0.03,281.14
118034,晶能转债,117.876,0.85,688223,晶科能源,5.99,7.54,2.06,13.48,44.44,165.25,AA+,9.436,16.176,16.7,2029-04-20,3.518,99.999,9222.33,0.78,-1.49,283.13
127025,冀东转债,107.03,0.08,000401,金隅冀东,5.07,1.0,0.49,13.01,38.97,174.65,AAA,9.107,16.913,13.3,2026-11-05,1.06,17.764,1255.53,0.66,0.42,281.68
113059,福莱转债,116.721,0.27,601865,福莱特,17.62,4.45,1.89,41.71,42.24,176.33,AA,29.197,54.223,11.9,2028-05-20,2.6,39.999,1127.17,0.24,-0.48,293.05
123072,乐歌转债,130.692,0.15,300729,乐歌股份,14.84,2.06,1.4,32.91,45.09,189.85,A+,23.037,42.783,3.0,2026-10-21,1.019,1.418,799.26,4.3,-5.56,320.54
118010,洁特转债,118.134,-0.12,688026,洁特生物,19.1,0.58,2.2,47.95,39.83,196.6,A+,33.565,62.335,16.4,2028-06-28,2.707,4.399,161.39,0.31,-1.56,314.73
113624,正川转债,129.0,0.49,603976,正川股份,19.7,1.81,2.49,45.77,43.04,199.72,A+,32.039,59.501,13.6,2027-04-28,1.537,4.048,786.54,1.51,-6.03,328.72
123154,火星转债,117.282,-0.19,300894,火星人,12.51,0.72,3.95,32.95,37.97,208.88,AA-,23.065,42.835,14.4,2028-08-05,2.811,5.289,228.15,0.37,0.37,326.16
128135,洽洽转债,116.89,-0.06,002557,洽洽食品,21.07,0.1,2.04,55.93,37.67,210.3,AA,39.151,72.709,12.6,2026-10-20,1.016,13.398,1043.84,0.67,-0.08,327.19
118020,芳源转债,116.857,0.22,688148,芳源股份,6.36,-0.16,7.85,18.63,34.14,242.29,BBB,13.041,24.219,19.8,2028-09-23,2.945,6.417,532.02,0.71,2.66,359.15
128124,科华转债,107.911,-0.05,002022,科华生物,6.43,1.26,1.02,20.64,31.15,246.42,A+,14.448,26.832,6.8,2026-07-28,0.786,2.246,193.21,0.8,-2.26,354.33
123065,宝莱转债,124.803,0.07,300246,宝莱特,8.44,0.96,1.83,24.02,35.14,255.16,AA-,16.814,31.226,12.3,2026-09-04,0.89,2.188,379.78,1.39,-8.85,379.96
113589,天创转债,215.295,0.05,603608,天创时尚,7.2,-0.55,2.8,12.29,58.58,267.52,A-,8.603,15.977,2.2,2026-06-24,0.693,0.666,465.62,3.25,-70.84,482.82
113575,东时转债,169.198,-0.51,603377,ST东时,3.52,-1.12,3.08,12.15,28.97,484.05,CCC,8.505,15.795,3.9,2026-04-09,0.485,0.976,7985.9,48.02,-75.01,653.25
