代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
113621,彤程转债,135.602,-0.79,603650,彤程新材,32.38,-1.94,5.77,32.45,99.78,35.9,AA,22.72,42.19,2.8,2027-01-26,3.099,5.363,992.67,1.35,-5.48,171.5
113545,金能转债,111.63,-0.17,603113,金能科技,8.16,-0.49,0.8,9.96,81.93,36.25,AA,6.97,12.95,14.3,2025-10-14,1.814,9.864,757.65,0.69,0.09,147.88
123090,三诺转债,121.3,-0.83,300298,三诺生物,30.95,-1.59,5.59,34.81,88.91,36.43,AA,24.37,45.25,3.5,2026-12-21,3.0,4.984,1059.54,1.74,-1.7,157.73
127084,柳工转2,115.486,0.17,000528,柳工,6.56,-0.61,0.78,7.77,84.43,36.79,AAA,5.44,10.1,32.4,2029-03-27,5.266,30.0,4462.77,1.29,0.32,152.28
113669,景23转债,116.452,-0.89,603228,景旺电子,21.46,-2.45,2.12,25.21,85.13,36.8,AA,17.65,32.77,6.4,2029-04-04,5.288,11.54,1739.5,1.29,-0.56,153.25
123218,宏昌转债,135.09,-1.25,301008,宏昌科技,29.24,-1.45,2.13,29.62,98.72,36.85,A+,20.73,38.51,52.7,2029-08-09,5.636,3.8,6354.18,12.29,-1.96,171.94
113643,风语转债,120.983,-1.19,603466,风语筑,13.46,-3.86,3.35,15.23,88.38,36.89,AA-,10.66,19.8,6.2,2028-03-25,4.26,4.999,11417.89,18.58,-0.2,157.87
127055,精装转债,114.0,0.02,002989,中天精装,15.37,-1.09,1.64,18.5,83.08,37.22,AA-,12.95,24.05,22.9,2028-02-22,4.173,5.766,2726.61,4.15,1.26,151.22
118036,力合转债,120.039,-0.75,688589,力合微,38.22,-1.06,3.98,43.72,87.42,37.31,AA-,30.6,56.84,9.9,2029-06-27,5.518,3.8,1712.39,3.74,0.01,157.35
123171,共同转债,113.9,-0.86,300966,共同药业,22.51,-1.79,2.72,27.14,82.94,37.33,A+,19.0,35.28,28.6,2028-11-28,4.94,3.799,1347.28,3.1,1.26,151.23
118029,富淼转债,109.554,0.01,688350,富淼科技,15.96,-1.54,1.28,20.01,79.76,37.35,A+,14.01,26.01,45.0,2028-12-15,4.986,4.5,186.2,0.38,0.87,146.9
127098,欧晶转债,137.44,-2.52,001269,欧晶科技,45.94,7.49,5.32,45.91,100.07,37.35,AA-,32.14,59.68,12.2,2029-11-23,5.926,4.7,637465.6,913.21,-2.76,174.79
127069,小熊转债,120.728,-0.29,002959,小熊电器,47.81,-0.6,2.89,54.41,87.87,37.39,AA-,38.09,70.73,6.7,2028-08-12,4.644,5.041,970.97,1.59,-0.01,158.12
113565,宏辉转债,119.511,-0.39,603336,宏辉果蔬,5.06,-2.32,2.49,5.85,86.5,38.17,AA-,4.1,7.61,7.8,2026-02-26,2.184,2.247,1327.96,4.94,-1.39,157.68
113671,武进转债,120.001,0.51,603878,武进不锈,7.42,-0.4,1.53,8.55,86.78,38.28,AA,5.99,11.12,7.4,2029-07-09,5.551,3.1,804.94,2.17,-0.76,158.28
123191,智尚转债,114.58,0.0,300918,南山智尚,10.07,-1.95,1.81,12.17,82.74,38.47,AA-,8.52,15.82,19.3,2029-04-10,5.304,6.996,2422.69,3.01,0.32,153.05
123035,利德转债,113.937,0.0,300296,利亚德,5.65,-1.22,1.69,6.87,82.24,38.54,AA+,4.81,8.93,6.8,2025-11-14,1.899,7.987,2539.52,2.79,-1.0,152.48
127079,华亚转债,121.222,0.1,003043,华亚智能,48.7,-1.58,3.47,55.69,87.45,38.62,A+,38.98,72.4,24.1,2028-12-16,4.989,3.4,1863.05,4.51,-0.07,159.84
118044,赛特转债,116.542,-0.67,688398,赛特新材,29.75,-1.49,3.13,35.41,84.02,38.71,A+,24.79,46.03,12.8,2029-09-10,5.723,4.42,152.85,0.3,0.21,155.25
113563,柳药转债,116.141,0.13,603368,柳药集团,19.15,-1.03,1.08,22.89,83.66,38.82,AA,16.02,29.76,11.6,2026-01-16,2.071,8.017,1154.14,1.24,-2.08,154.96
128123,国光转债,115.05,-0.3,002749,国光股份,10.74,-0.65,2.76,12.98,82.74,39.05,AA-,9.09,16.87,7.4,2026-07-27,2.597,3.199,754.45,2.04,-0.36,154.1
123159,崧盛转债,114.199,-0.04,301002,崧盛股份,20.07,-0.89,3.06,24.45,82.09,39.12,AA-,17.12,31.79,25.2,2028-09-27,4.77,2.943,244.48,0.73,0.88,153.32
113632,鹤21转债,110.577,-0.21,603733,仙鹤股份,15.76,0.0,1.58,19.84,79.44,39.2,AA,13.89,25.79,18.4,2027-11-17,3.907,20.499,1840.68,0.81,1.32,149.78
110070,凌钢转债,116.746,0.15,600231,凌钢股份,2.17,-0.91,0.78,2.59,83.78,39.34,AA,1.81,3.37,3.5,2026-04-13,2.31,2.17,737.37,2.91,-0.44,156.09
113623,凤21转债,113.555,0.49,603225,新凤鸣,13.23,0.38,1.22,16.25,81.42,39.48,AA,11.38,21.13,12.4,2027-04-08,3.296,24.999,3796.21,1.34,0.74,153.04
113639,华正转债,122.646,-0.31,603186,华正新材,33.82,-0.76,2.93,38.51,87.82,39.65,AA+,26.96,50.06,11.9,2028-01-24,4.093,5.699,907.8,1.3,-2.17,162.3
128120,联诚转债,125.9,-1.16,002921,联诚精密,15.72,-3.62,1.72,17.44,90.14,39.68,A,12.21,22.67,14.9,2026-07-17,2.57,2.595,2988.88,9.07,-3.2,165.58
113065,齐鲁转债,99.608,-0.26,601665,齐鲁银行,3.91,-0.51,0.49,5.49,71.22,39.86,AAA,,7.14,76.3,2028-11-29,4.943,73.008,4278.21,0.59,2.9,139.47
113674,华设转债,118.682,-1.51,603018,华设集团,7.51,-1.7,1.11,8.86,84.76,40.02,AA,6.2,11.52,8.0,2029-07-20,5.581,4.0,2587.04,5.41,-0.24,158.7
123196,正元转02,114.308,-0.43,300645,正元智慧,17.92,-2.18,2.33,21.99,81.49,40.27,A+,15.39,28.59,13.9,2029-04-18,5.326,3.507,1053.33,2.62,0.85,154.58
127093,章鼓转债,134.718,-0.94,002598,山东章鼓,9.94,-3.12,2.72,10.35,96.04,40.27,A+,7.25,13.46,8.7,2029-10-16,5.822,2.43,5591.7,16.99,-2.17,174.99
123061,航新转债,123.645,0.06,300424,航新科技,13.05,-0.46,4.11,14.83,88.0,40.51,A,10.38,19.28,8.0,2026-07-22,2.584,2.496,477.34,1.54,-0.43,164.16
123048,应急转债,118.439,0.8,300527,中船应急,7.45,0.13,2.81,8.86,84.09,40.85,AA+,6.2,11.52,5.3,2026-04-10,2.301,3.79,2715.38,6.07,-2.72,159.29
118011,银微转债,117.577,-1.36,688689,银河微电,26.48,-4.3,2.61,31.73,83.45,40.89,A+,22.21,41.25,50.9,2028-07-04,4.537,4.997,865.6,1.46,0.65,158.47
123224,宇邦转债,116.781,1.28,301266,宇邦新材,43.7,1.65,2.76,52.9,82.61,41.37,A+,37.03,68.77,30.5,2029-09-18,5.745,5.0,22765.76,39.14,0.53,158.15
123082,北陆转债,114.817,-0.04,300016,北陆药业,7.03,-1.4,1.98,8.68,80.99,41.77,A+,6.08,11.28,14.5,2026-12-07,2.962,4.993,1740.03,3.03,1.33,156.59
127077,华宏转债,110.645,-0.69,002645,华宏科技,10.86,-0.46,1.7,13.92,78.02,41.82,AA-,9.74,18.1,9.5,2028-12-02,4.951,5.15,1467.95,2.57,1.79,152.47
128137,洁美转债,124.7,0.06,002859,洁美科技,23.64,-1.62,3.51,26.95,87.72,42.16,AA-,18.87,35.04,6.3,2026-11-04,2.871,5.992,616.54,0.83,-2.73,166.86
123175,百畅转债,108.251,-0.69,300614,百川畅银,18.24,-2.46,1.72,24.0,76.0,42.44,A+,16.8,31.2,25.9,2029-02-22,5.175,4.2,1404.42,3.08,1.74,150.69
123195,蓝晓转02,120.701,0.14,300487,蓝晓科技,51.76,1.97,8.07,61.19,84.59,42.69,A+,42.83,79.55,3.5,2029-04-17,5.323,5.46,374.97,0.57,0.11,163.39
123157,科蓝转债,125.48,-0.65,300663,科蓝软件,14.05,-2.7,5.31,16.01,87.76,42.98,AA-,11.21,20.81,8.7,2028-08-30,4.693,4.945,390.02,0.63,-0.96,168.46
113660,寿22转债,119.105,-0.81,603896,寿仙谷,31.35,-1.91,3.07,37.65,83.27,43.04,AA-,26.36,48.95,6.3,2028-11-17,4.91,3.977,480.64,1.01,-0.32,162.15
118012,微芯转债,120.0,-0.54,688321,微芯生物,21.26,-2.43,5.05,25.36,83.83,43.14,A+,17.75,32.97,5.7,2028-07-05,4.54,4.999,756.42,1.26,0.21,163.14
113665,汇通转债,106.231,-0.7,603176,汇通集团,6.09,-0.98,2.62,8.21,74.18,43.21,AA-,5.75,10.67,39.4,2028-12-15,4.986,3.6,666.14,1.74,2.52,149.44
123185,能辉转债,112.06,-0.38,301046,能辉科技,25.66,-1.57,4.6,32.8,78.23,43.24,A+,22.96,42.64,23.0,2029-03-31,5.277,3.479,1175.53,3.01,0.86,155.3
113640,苏利转债,105.404,-0.38,603585,苏利股份,14.08,-1.4,1.0,19.16,73.49,43.43,AA-,13.41,24.91,37.8,2028-02-16,4.156,9.572,393.36,0.39,3.26,148.83
113024,核建转债,106.153,0.15,601611,中国核建,6.8,0.44,0.73,9.2,73.91,43.62,AAA,6.44,11.96,15.1,2025-04-08,1.296,29.951,1279.83,0.4,0.48,149.77
113677,华懋转债,118.802,-0.71,603306,华懋科技,28.14,-0.95,2.49,34.18,82.33,44.3,AA-,23.93,44.43,11.4,2029-09-13,5.732,10.5,1552.37,1.24,-0.26,163.1
123212,立中转债,116.918,0.1,300428,立中集团,19.08,0.47,1.86,23.55,81.02,44.31,AA-,16.49,30.62,8.9,2029-07-26,5.597,8.998,1049.57,1.0,0.21,161.23
127016,鲁泰转债,108.5,0.2,000726,鲁泰A,6.48,-1.37,0.6,8.63,75.09,44.5,AA+,6.04,11.22,37.3,2026-04-09,2.299,13.998,1360.8,0.9,2.34,153.0
110067,华安转债,111.547,-0.33,600909,华安证券,4.64,-1.07,1.05,6.02,77.08,44.72,AAA,,7.83,12.8,2026-03-12,2.222,27.994,3914.06,1.26,-0.92,156.27
127071,天箭转债,117.925,0.96,003009,中天火箭,43.1,1.92,4.29,53.02,81.29,45.07,AA+,37.11,68.93,7.4,2028-08-22,4.671,4.949,1859.92,3.2,-1.11,163.0
127073,天赐转债,112.53,2.02,002709,天赐材料,22.4,1.73,3.23,28.88,77.56,45.08,AA,20.22,37.54,11.0,2027-09-23,3.756,34.101,10531.5,2.75,-0.18,157.61
128097,奥佳转债,111.043,-0.41,002614,奥佳华,7.46,-1.19,1.02,9.75,76.51,45.13,AA-,6.83,12.68,13.9,2026-02-25,2.181,4.583,301.02,0.59,0.95,156.17
123183,海顺转债,112.441,-0.25,300501,海顺新材,14.06,-1.13,1.48,18.15,77.47,45.15,AA-,12.71,23.6,36.0,2029-03-23,5.255,6.33,484.96,0.68,1.32,157.59
113654,永02转债,115.301,-0.5,603901,永创智能,11.07,-2.64,2.03,13.94,79.41,45.19,AA-,9.76,18.12,11.4,2028-08-04,4.622,6.104,843.9,1.19,0.49,160.49
123178,花园转债,111.0,-0.77,300401,花园生物,11.49,-3.61,2.14,15.05,76.35,45.39,AA-,10.54,19.57,19.3,2029-03-06,5.208,12.0,2791.72,2.08,1.59,156.39
111009,盛泰转债,105.162,-0.59,605138,盛泰集团,7.72,-1.4,1.61,10.7,72.15,45.76,AA,7.49,13.91,30.5,2028-11-07,4.882,7.011,971.15,1.31,1.85,150.92
123119,康泰转2,115.835,-0.4,300601,康泰生物,26.6,-2.35,3.1,33.48,79.45,45.8,AA,23.44,43.52,8.5,2027-07-15,3.564,19.992,3640.18,1.57,0.12,161.64
118038,金宏转债,120.737,-0.26,688106,金宏气体,22.72,-1.43,3.53,27.48,82.68,46.03,AA-,19.24,35.72,9.2,2029-07-16,5.57,10.16,824.99,0.67,-0.1,166.77
113045,环旭转债,111.216,-0.38,601231,环旭电子,14.49,-0.62,1.96,19.06,76.02,46.29,AA+,13.34,24.78,10.8,2027-03-04,3.2,34.499,2015.01,0.52,0.14,157.51
118009,华锐转债,123.467,1.07,688059,华锐精密,78.0,-0.36,4.05,92.45,84.37,46.34,A+,64.72,120.19,14.4,2028-06-24,4.51,3.999,1480.98,2.99,-0.87,169.81
123088,威唐转债,123.58,1.53,300707,威唐工业,17.39,1.87,3.32,20.62,84.34,46.53,A+,14.43,26.81,14.0,2026-12-15,2.984,3.008,7183.59,19.41,-1.22,170.11
123031,晶瑞转债,379.3,0.18,300655,晶瑞电材,9.44,-1.87,4.78,3.65,258.63,46.66,A+,2.56,4.75,0.6,2025-08-29,1.688,0.528,1973.84,9.89,-51.55,425.96
123190,道氏转02,100.681,0.61,300409,道氏技术,10.54,0.86,0.97,15.41,68.4,47.2,AA-,10.79,20.03,50.6,2029-04-07,5.296,25.999,2391.66,0.91,3.49,147.88
123142,申昊转债,115.875,0.66,300853,申昊科技,26.6,0.68,3.01,33.91,78.44,47.72,A+,23.74,44.08,19.6,2028-03-18,4.241,5.496,14270.83,22.13,-0.04,163.6
123114,三角转债,118.599,1.55,300775,三角防务,25.4,3.08,2.63,31.72,80.08,48.11,AA-,22.2,41.24,6.7,2027-05-25,3.425,9.005,6565.83,6.18,0.35,166.71
127083,山路转债,103.179,0.17,000498,山东路桥,5.58,-0.36,0.47,8.01,69.66,48.11,AAA,5.61,10.41,59.4,2029-03-24,5.258,48.36,4210.99,0.84,1.69,151.29
118043,福立转债,117.045,-0.24,688678,福立旺,16.81,-1.93,1.96,21.28,78.99,48.17,AA-,14.9,27.66,45.9,2029-08-13,5.647,7.0,252.49,0.31,0.47,165.22
113054,绿动转债,102.2,0.23,601330,绿色动力,6.6,-0.3,1.19,9.6,68.75,48.65,AA+,6.72,12.48,36.2,2028-02-25,4.181,23.599,1118.9,0.46,2.54,150.85
127081,中旗转债,113.5,-0.04,001212,中旗新材,23.0,-1.63,1.68,30.17,76.24,48.88,A+,21.12,39.22,42.8,2029-03-03,5.2,5.4,537.21,0.87,0.5,162.38
127060,湘佳转债,103.488,-0.36,002982,湘佳股份,21.02,-1.22,1.71,30.26,69.47,48.98,A+,21.18,39.34,33.0,2028-04-19,4.329,6.399,148.32,0.22,2.3,152.47
123193,海能转债,109.298,-1.11,300787,海能实业,15.94,-1.42,2.14,21.74,73.32,49.07,AA-,15.22,28.26,26.1,2029-04-13,5.312,6.0,1621.38,2.46,1.86,158.37
127091,科数转债,114.5,0.17,002335,科华数据,26.6,0.45,2.83,34.67,76.72,49.24,AA,24.27,45.07,14.0,2029-08-22,5.671,14.921,2849.17,1.66,0.25,163.74
127034,绿茵转债,105.344,-0.22,002887,绿茵生态,8.49,-1.62,1.14,12.04,70.52,49.39,AA-,8.43,15.65,50.7,2027-04-30,3.356,7.118,579.72,0.77,3.52,154.73
128144,利民转债,107.84,-0.57,002734,利民股份,7.9,-3.19,1.07,10.95,72.15,49.47,AA,7.67,14.24,38.1,2027-03-01,3.192,9.794,494.76,0.47,1.59,157.31
123189,晓鸣转债,108.701,-0.85,300967,晓鸣股份,14.13,-1.33,3.32,19.46,72.61,49.7,A+,13.62,25.3,22.3,2029-04-06,5.293,3.29,415.93,1.16,1.8,158.4
123232,金现转债,129.501,-3.14,300830,金现代,8.12,-3.79,3.07,9.39,86.48,49.76,A+,6.57,12.21,8.0,2029-11-26,5.934,2.025,22108.1,83.19,-1.17,179.26
123121,帝尔转债,114.977,0.13,300776,帝尔激光,56.91,1.62,5.27,74.38,76.51,50.27,AA-,52.07,96.69,8.7,2027-08-05,3.622,8.306,3100.44,3.25,1.21,165.25
113656,嘉诚转债,119.433,-0.08,603535,嘉诚国际,18.16,-2.47,1.73,22.9,79.3,50.61,AA-,16.03,29.77,20.2,2028-09-01,4.699,8.0,1970.37,2.06,0.05,170.04
123182,广联转债,111.577,2.48,300900,广联航空,23.78,2.46,3.3,32.1,74.08,50.61,A+,22.47,41.73,19.2,2029-03-22,5.252,7.0,5661.32,7.21,1.61,162.19
123170,南电转债,119.95,0.09,300346,南大光电,26.99,-1.71,6.65,33.89,79.64,50.62,AA-,23.72,44.06,6.5,2028-11-24,4.929,8.998,1380.43,1.27,0.52,170.57
123227,雅创转债,136.256,-8.55,301099,雅创电子,48.25,-3.62,3.87,53.34,90.46,50.63,A+,37.34,69.34,25.9,2029-10-19,5.83,3.63,71001.36,139.75,-2.08,186.89
127026,超声转债,110.896,-0.22,000823,超声电子,9.21,-1.6,1.08,12.52,73.56,50.75,AA,8.76,16.28,14.1,2026-12-08,2.964,6.997,795.1,1.03,0.13,161.65
123133,佩蒂转债,109.158,-0.55,300673,佩蒂股份,12.89,-1.15,1.76,17.83,72.29,50.99,AA-,12.48,23.18,34.1,2027-12-22,4.0,7.198,745.87,0.95,2.33,160.15
123199,山河转债,115.6,-0.1,300452,山河药辅,13.96,-1.69,3.93,18.25,76.49,51.12,A+,12.78,23.73,12.3,2029-06-12,5.477,3.2,304.56,0.82,-0.39,166.72
118037,上声转债,119.06,-1.44,688533,上声电子,37.67,-3.53,4.77,47.85,78.73,51.23,A+,33.5,62.21,34.5,2029-07-05,5.54,5.2,2330.43,3.73,-0.42,170.29
110064,建工转债,109.877,0.01,600939,重庆建工,3.24,-0.92,0.71,4.47,72.48,51.59,AA+,3.13,5.81,20.5,2025-12-20,1.997,12.646,630.32,0.45,2.89,161.47
113627,太平转债,106.803,-0.1,603877,太平鸟,15.31,0.53,1.69,21.81,70.2,52.15,AA,15.27,28.35,11.1,2027-07-15,3.564,8.0,3637.01,4.2,1.96,158.95
127075,百川转2,103.016,-0.37,002455,百川股份,6.97,-0.29,1.81,10.31,67.6,52.38,AA-,7.22,13.4,28.2,2028-10-19,4.83,9.779,521.08,0.52,3.42,155.4
123151,康医转债,109.092,-0.24,300869,康泰医学,20.11,-1.37,3.89,28.1,71.57,52.44,A+,19.67,36.53,17.5,2028-07-01,4.529,6.998,358.14,0.47,2.41,161.53
127074,麦米转2,112.01,-0.57,002851,麦格米特,22.65,-0.22,2.67,30.94,73.21,53.01,AA-,21.66,40.22,13.0,2028-10-13,4.814,12.199,2811.79,2.05,1.47,165.02
113657,再22转债,107.945,-0.08,603601,再升科技,4.23,-0.94,1.9,6.0,70.5,53.11,AA-,4.8,7.8,11.8,2028-09-29,4.775,5.1,200.33,0.36,1.32,161.06
110062,烽火转债,110.028,-0.43,600498,烽火通信,16.29,-1.51,1.56,22.67,71.86,53.12,AAA,15.87,29.47,16.5,2025-12-02,1.948,30.873,7277.68,2.13,-1.06,163.15
127068,顺博转债,101.928,0.74,002996,顺博合金,10.64,-0.09,1.86,16.0,66.5,53.28,AA-,11.2,20.8,30.5,2028-08-12,4.644,8.3,2816.67,3.32,2.34,155.21
113030,东风转债,121.474,2.34,601515,东峰集团,3.93,-0.76,1.25,4.96,79.23,53.31,AA,3.47,6.45,4.1,2025-12-24,2.008,2.945,3974.43,11.18,-2.62,174.78
113573,纵横转债,119.845,-0.4,603602,纵横通信,14.57,-3.12,3.89,18.64,78.17,53.32,A+,13.05,24.23,9.0,2026-04-17,2.321,2.698,147.77,0.46,0.9,173.17
128036,金农转债,125.632,-3.29,002548,金新农,5.58,-1.76,2.45,6.81,81.94,53.33,A-,4.77,8.85,3.9,2024-03-09,0.214,1.455,4887.12,26.18,-73.12,178.96
123215,铭利转债,117.159,1.61,301268,铭利达,28.74,3.16,4.58,37.67,76.29,53.56,AA-,26.37,48.97,16.6,2029-08-02,5.616,10.0,2725.5,2.32,0.93,170.72
110095,双良转债,102.803,0.6,600481,双良节能,7.98,1.14,2.13,11.93,66.89,53.69,AA,8.35,15.51,17.4,2029-08-07,5.63,26.0,2771.82,1.04,2.05,156.49
123106,正丹转债,113.58,0.01,300641,正丹股份,5.46,-1.44,1.73,7.4,73.78,53.94,AA-,5.18,9.62,12.0,2027-03-24,3.255,3.2,292.7,0.81,2.92,167.52
113056,重银转债,101.601,0.03,601963,重庆银行,6.92,0.44,0.45,10.5,65.91,54.16,AAA,,13.65,271.7,2028-03-23,4.255,129.994,13380.47,1.01,3.15,155.76
118033,华特转债,119.09,0.72,688268,华特气体,64.56,-1.25,4.32,83.75,77.09,54.49,AA-,58.63,108.88,8.3,2029-03-21,5.249,6.46,788.31,1.02,0.2,173.58
110073,国投转债,107.4,0.09,600061,国投资本,6.69,0.15,0.81,9.66,69.26,55.08,AAA,,12.56,18.6,2026-07-24,2.589,79.992,4752.35,0.55,0.69,162.48
118007,山石转债,123.018,0.13,688030,山石网科,19.4,-2.27,3.05,24.52,79.12,55.48,A+,17.16,31.88,7.6,2028-03-22,4.252,2.673,235.1,0.71,-0.56,178.5
128095,恩捷转债,125.0,0.88,002812,恩捷股份,53.18,3.48,1.93,66.26,80.26,55.74,AA,46.38,86.14,1.0,2026-02-11,2.143,4.531,14959.13,26.23,-4.57,180.74
123161,强联转债,113.189,-0.45,300850,新强联,29.3,0.65,2.22,40.36,72.6,55.91,AA,28.25,52.47,17.8,2028-10-11,4.808,12.1,551.93,0.4,0.67,169.1
113601,塞力转债,103.101,-0.44,603716,塞力医疗,11.22,-3.61,1.64,16.98,66.08,56.03,A,11.89,22.07,24.0,2026-08-21,2.666,5.423,1595.25,2.85,5.64,159.13
127080,声迅转债,155.9,-0.92,003004,声迅股份,29.08,-4.75,3.08,29.14,99.79,56.22,A+,20.4,37.88,14.1,2028-12-30,5.027,2.799,7465.74,17.03,-5.02,212.12
118027,宏图转债,111.978,-0.36,688066,航天宏图,45.13,-1.25,4.39,62.98,71.66,56.27,A,44.09,81.87,8.6,2028-11-28,4.94,10.088,4624.81,4.09,1.56,168.25
113542,好客转债,110.409,-0.16,603898,好莱客,10.85,-1.09,1.12,15.39,70.5,56.61,AA,10.77,20.01,17.8,2025-08-01,1.611,6.026,1613.55,2.42,0.79,167.02
113676,荣23转债,116.861,0.04,603165,荣晟环保,11.74,-0.76,1.51,15.74,74.59,56.68,AA-,11.02,20.46,17.6,2029-08-17,5.658,5.76,637.51,0.95,0.43,173.54
123226,中富转债,139.607,-0.04,300814,中富电路,32.29,-3.81,5.03,36.44,88.61,57.55,AA-,25.51,47.37,31.7,2029-10-17,5.825,5.2,18260.24,25.22,-2.64,197.16
123144,裕兴转债,107.682,-0.17,300305,裕兴股份,9.46,-1.77,1.37,13.85,68.3,57.65,AA-,9.7,18.01,27.3,2028-04-11,4.307,5.999,1228.85,1.9,2.6,165.33
123208,孩王转债,109.95,0.32,301078,孩子王,8.1,-0.25,2.86,11.64,69.59,58.0,AA,8.15,15.13,20.2,2029-07-23,5.589,10.39,696.27,0.61,0.84,167.95
128074,游族转债,115.95,-4.84,002174,游族网络,12.43,-9.99,2.5,16.97,73.25,58.3,AA,11.88,22.06,6.0,2025-09-23,1.756,6.822,21155.65,26.38,0.42,174.25
118035,国力转债,120.472,0.56,688103,国力股份,47.78,0.59,4.14,62.79,76.1,58.32,A+,43.95,81.63,15.8,2029-06-12,5.477,4.8,2850.9,4.86,-0.06,178.79
110085,通22转债,105.547,-0.39,600438,通威股份,23.65,1.37,1.66,35.5,66.62,58.43,AA+,24.85,46.15,11.3,2028-02-24,4.178,119.832,8041.31,0.63,1.74,163.98
113618,美诺转债,114.605,0.0,603538,美诺华,19.04,-0.05,1.91,26.35,72.26,58.61,AA-,18.45,34.26,11.8,2027-01-14,3.066,4.767,1399.55,2.56,-0.09,173.22
111014,李子转债,113.1,-0.1,605337,李子园,13.87,-1.7,2.93,19.47,71.24,58.76,AA,13.63,25.31,28.0,2029-06-20,5.499,6.0,584.3,0.86,0.65,171.86
127067,恒逸转2,101.279,0.65,000703,恒逸石化,6.69,0.0,0.98,10.5,63.71,58.96,AA+,7.35,13.65,12.3,2028-07-21,4.584,29.998,934.25,0.31,2.46,160.24
118018,瑞科转债,114.677,1.56,688323,瑞华泰,22.25,6.21,3.96,30.91,71.98,59.31,A+,21.64,40.18,19.8,2028-08-18,4.66,4.3,3222.1,6.56,-0.07,173.99
113638,台21转债,112.07,-0.41,603055,台华新材,11.66,-2.43,2.4,16.6,70.24,59.55,AA,11.62,21.58,5.8,2027-12-29,4.022,5.999,1176.21,1.75,1.06,171.62
128132,交建转债,113.84,2.1,002941,新疆交建,13.03,-1.44,2.63,18.33,71.09,60.14,AA,12.83,23.83,10.2,2026-09-15,2.734,8.485,14285.14,14.76,0.48,173.98
128105,长集转债,105.073,-0.12,002616,长青集团,5.18,-0.77,1.47,7.91,65.49,60.45,AA-,5.54,10.28,32.8,2026-04-09,2.299,7.994,294.46,0.35,3.4,165.52
113636,甬金转债,112.406,0.13,603995,甬金股份,19.37,-0.15,1.39,27.66,70.03,60.51,AA-,19.36,35.96,13.6,2027-12-13,3.978,9.995,2546.51,2.25,1.64,172.92
113644,艾迪转债,108.3,-0.09,603638,艾迪精密,16.01,-0.06,4.11,23.74,67.44,60.59,AA-,16.62,30.86,7.5,2028-04-15,4.318,10.0,986.53,0.91,2.46,168.89
127049,希望转2,101.7,0.13,000876,新希望,9.08,0.55,1.69,14.39,63.1,61.17,AAA,10.07,18.71,19.9,2027-11-02,3.866,81.436,6021.48,0.73,2.23,162.87
113597,佳力转债,128.255,-0.42,603912,佳力图,8.57,-1.72,2.47,10.79,79.43,61.48,AA-,7.55,14.03,6.4,2026-07-30,2.606,2.98,859.06,2.24,-1.85,189.74
113659,莱克转债,106.148,0.04,603355,莱克电气,21.82,0.79,3.09,33.21,65.7,61.56,AA,23.25,43.17,9.7,2028-10-14,4.816,12.0,480.56,0.38,1.67,167.71
113052,兴业转债,101.581,-0.03,601166,兴业银行,14.62,0.97,0.39,23.29,62.77,61.82,AAA,,30.28,16.5,2027-12-27,4.016,499.976,31841.75,0.63,3.03,163.4
127030,盛虹转债,106.4,-0.38,000301,东方盛虹,8.75,-0.23,1.54,13.31,65.74,61.85,AA+,9.32,17.3,10.4,2027-03-22,3.249,49.977,1920.24,0.36,1.59,168.25
110087,天业转债,100.974,0.28,600075,新疆天业,4.24,0.47,0.78,6.8,62.35,61.94,AA+,4.76,8.84,41.4,2028-06-23,4.507,29.999,1305.57,0.43,2.43,162.91
123091,长海转债,109.5,0.48,300196,长海股份,10.67,-0.65,0.98,15.79,67.57,62.04,AA,11.05,20.53,20.9,2026-12-23,3.006,5.497,649.67,1.08,1.78,171.54
113037,紫银转债,105.43,-0.03,601860,紫金银行,2.49,-0.4,0.5,3.85,64.68,63.01,AA+,,5.01,51.5,2026-07-23,2.586,44.995,1429.18,0.3,3.06,168.44
113048,晶科转债,106.291,0.94,601778,晶科科技,3.42,0.59,0.78,5.25,65.14,63.17,AA,3.68,6.83,18.8,2027-04-23,3.337,22.959,4019.79,1.65,2.79,169.46
118042,奥维转债,113.112,2.03,688516,奥特维,86.1,1.44,5.92,124.65,69.07,63.76,AA-,87.26,162.05,12.1,2029-08-09,5.636,11.4,2258.93,1.76,1.06,176.87
127022,恒逸转债,99.65,-0.25,000703,恒逸石化,6.69,0.0,0.98,11.0,60.82,63.85,AA+,7.7,14.3,8.2,2026-10-16,2.819,19.998,3974.61,1.99,2.83,163.5
113043,财通转债,110.387,-0.64,601108,财通证券,7.62,-1.55,1.05,11.34,67.2,64.28,AAA,,14.74,10.7,2026-12-10,2.97,37.996,3864.29,0.92,-0.43,174.67
118015,芯海转债,115.212,-1.2,688595,芯海科技,39.0,-5.22,5.72,55.67,70.06,64.46,A+,38.97,72.37,7.4,2028-07-21,4.584,4.1,1978.09,4.16,1.12,179.67
127052,西子转债,104.7,0.0,002534,西子洁能,11.9,0.0,2.26,18.7,63.64,64.53,AA,13.09,24.31,12.8,2027-12-24,4.008,11.1,1851.91,1.59,2.38,169.23
