代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
128129,青农转债,113.08,0.07,002958,青农商行,3.42,0.59,0.46,4.0,85.5,32.26,AAA,,5.2,29.6,2026-08-25,0.989,49.997,17218.98,3.03,-4.56,145.34
118053,正帆转债,141.478,-1.12,688596,正帆科技,41.13,0.69,3.21,38.54,106.72,32.57,AA,26.98,50.1,8.6,2031-03-17,5.551,10.41,11670.85,7.88,-3.56,174.05
127110,广核转债,139.19,0.13,003816,中国广核,3.84,0.52,1.61,3.67,104.63,33.03,AAA,2.57,4.77,3.2,2031-07-08,5.86,49.0,17911.57,2.6,-3.96,172.22
110089,兴发转债,130.098,0.03,600141,兴发集团,27.73,1.54,1.44,28.4,97.64,33.24,AA+,19.88,36.92,9.2,2028-09-22,3.069,27.997,19502.32,5.32,-4.22,163.34
113618,美诺转债,135.207,1.58,603538,美诺华,26.04,0.0,2.55,25.68,101.4,33.34,AA-,17.98,33.38,8.5,2027-01-14,1.378,4.764,13264.96,20.74,-13.04,168.55
127018,本钢转债,121.0,0.09,000761,本钢板材,3.58,-1.1,1.4,3.95,90.63,33.51,AAA,2.77,5.14,42.4,2026-06-29,0.833,56.31,13366.75,1.96,-1.99,154.51
113692,保隆转债,129.849,-4.9,603197,保隆科技,38.55,-9.76,2.47,39.7,97.1,33.72,AA,27.79,51.61,16.9,2030-10-31,5.175,13.899,37394.97,20.54,-2.6,163.57
123182,广联转债,124.658,-0.67,300900,广联航空,21.29,0.76,4.5,22.84,93.21,33.73,A+,15.99,29.69,14.5,2029-03-22,3.564,6.995,4444.81,5.06,-1.02,158.39
123168,惠云转债,125.15,-1.12,300891,惠云钛业,10.03,-0.89,2.97,10.74,93.39,34.01,AA-,7.52,13.96,14.7,2028-11-23,3.238,4.899,7502.59,12.13,-1.4,159.16
123253,永贵转债,134.125,-1.83,300351,永贵电器,18.14,-1.47,2.81,18.23,99.51,34.79,AA-,12.76,23.7,20.6,2031-03-12,5.537,9.8,5288.68,3.98,-2.35,168.92
113584,家悦转债,119.842,-0.3,603708,家家悦,11.19,-0.36,2.87,12.61,88.74,35.05,AA,8.83,16.39,9.0,2026-06-05,0.767,6.449,5529.79,7.12,-10.74,154.89
113051,节能转债,121.568,-0.68,601016,节能风电,3.03,-2.26,1.1,3.37,89.91,35.21,AA+,2.36,4.38,16.6,2027-06-21,1.811,29.985,9857.97,2.69,-4.56,156.78
127064,杭氧转债,127.836,-1.33,002430,杭氧股份,24.53,-0.53,2.53,26.07,94.09,35.86,AA+,18.25,33.89,4.7,2028-05-19,2.723,11.366,6445.36,4.39,-5.04,163.7
110064,建工转债,115.61,-0.68,600939,重庆建工,3.46,-1.42,0.83,4.07,85.01,35.99,AA+,2.85,5.29,19.2,2025-12-20,0.31,12.644,4252.34,2.89,-7.36,151.6
118040,宏微转债,131.314,-2.07,688711,宏微科技,27.5,-1.61,5.48,28.51,96.46,36.14,A,19.96,37.06,7.3,2029-07-25,3.907,4.3,7442.22,13.08,-2.26,167.45
111021,奥锐转债,126.809,-1.16,605116,奥锐特,23.2,-0.47,3.88,24.94,93.02,36.32,AA-,17.46,32.42,8.8,2030-07-26,4.91,8.121,4182.74,4.03,-1.19,163.13
127024,盈峰转债,124.732,-0.68,000967,盈峰环境,7.01,-2.09,1.28,7.67,91.4,36.48,AA+,5.37,9.97,6.7,2026-11-04,1.184,14.76,10610.5,5.75,-8.96,161.21
111002,特纸转债,122.93,-0.61,605007,五洲特纸,12.25,0.49,1.65,13.63,89.88,36.78,AA,9.54,17.72,13.5,2027-12-08,2.277,6.619,4578.1,5.59,-2.83,159.71
123257,安克转债,172.532,0.8,300866,安克创新,140.23,0.57,8.23,111.28,126.02,36.91,AA+,77.9,144.66,2.6,2031-06-16,5.8,11.048,20671.34,10.75,-7.2,209.44
123126,瑞丰转债,129.13,-0.47,300243,瑞丰高材,10.95,1.77,2.42,11.64,94.07,37.27,A,8.15,15.13,16.0,2027-09-10,2.033,3.399,2833.16,6.43,-1.05,166.4
123224,宇邦转债,128.0,-1.29,301266,宇邦新材,34.33,-1.21,2.04,36.84,93.19,37.36,A+,25.79,47.89,8.0,2029-09-19,4.06,2.848,2285.77,6.22,-1.59,165.36
123255,鼎龙转债,151.068,-1.64,300054,鼎龙股份,31.42,-1.66,6.17,28.58,109.94,37.41,AA,20.01,37.15,3.9,2031-04-01,5.592,9.1,9934.91,7.17,-4.87,188.48
123252,银邦转债,125.039,-0.57,300337,银邦股份,11.38,-1.04,5.37,12.51,90.97,37.45,AA-,8.76,16.26,9.7,2031-01-06,5.359,7.849,9555.5,9.67,-1.12,162.49
113610,灵康转债,131.395,-0.42,603669,灵康药业,6.2,-0.64,6.09,6.5,95.39,37.75,A-,4.55,8.45,5.7,2026-12-01,1.258,2.53,4259.93,12.68,-8.66,169.15
127016,鲁泰转债,114.5,-1.02,000726,鲁泰A,7.05,-1.26,0.59,8.49,83.04,37.89,AA+,5.94,11.04,33.7,2026-04-09,0.611,13.998,9214.28,5.74,-5.03,152.39
123183,海顺转债,122.556,-0.6,300501,海顺新材,15.53,1.84,1.75,17.48,88.84,37.94,AA-,12.24,22.72,32.6,2029-03-23,3.567,6.329,6388.2,8.16,-0.72,160.5
113037,紫银转债,112.718,0.25,601860,紫金银行,2.98,1.71,0.54,3.65,81.64,38.06,AA+,,4.75,42.5,2026-07-23,0.899,44.995,10787.48,2.12,-2.69,150.78
113674,华设转债,128.694,-1.84,603018,华设集团,7.86,-1.01,1.03,8.45,93.02,38.35,AA,5.92,10.99,7.4,2029-07-21,3.896,3.999,2900.18,5.56,-2.61,167.04
113067,燃23转债,124.337,-0.59,601139,深圳燃气,6.65,-0.15,1.22,7.4,89.87,38.36,AAA,5.18,9.62,15.7,2029-07-27,3.912,29.999,8085.37,2.15,-2.95,162.7
127066,科利转债,129.429,0.47,002850,科达利,138.9,4.34,3.11,148.7,93.41,38.56,AA,104.09,193.31,5.6,2028-07-08,2.86,15.342,15182.31,7.61,-4.62,167.99
127027,能化转债,117.902,-0.33,000552,甘肃能化,2.48,0.0,0.78,2.93,84.64,39.3,AAA,2.05,3.81,21.1,2026-12-10,1.282,19.464,7361.52,3.2,-4.12,157.2
113647,禾丰转债,119.71,0.06,603609,禾丰股份,8.67,0.12,1.16,10.09,85.93,39.32,AA,7.06,13.12,18.5,2028-04-22,2.649,14.67,6211.26,3.52,-1.43,159.03
123196,正元转02,130.333,-2.01,300645,正元智慧,20.5,-6.73,2.74,21.93,93.48,39.42,A+,15.35,28.51,12.3,2029-04-18,3.638,3.502,11634.11,25.23,-2.53,169.75
110073,国投转债,123.587,-0.34,600061,国投资本,8.34,-2.0,0.96,9.42,88.54,39.59,AAA,,12.25,15.0,2026-07-24,0.901,79.992,30529.12,3.07,-14.94,163.18
113643,风语转债,126.136,-1.34,603466,风语筑,10.6,-2.48,2.99,11.82,89.68,40.65,AA-,8.27,15.37,7.9,2028-03-25,2.573,4.998,6531.4,10.28,-2.44,166.79
118052,浩瀚转债,136.249,-2.67,688292,浩瀚深度,23.5,-2.77,3.49,24.26,96.87,40.66,A+,16.98,31.54,14.9,2031-03-12,5.537,3.54,5116.48,10.51,-2.32,176.91
123195,蓝晓转02,129.951,0.61,300487,蓝晓科技,55.11,7.01,6.88,59.68,92.34,40.73,A+,41.78,77.58,3.2,2029-04-17,3.636,5.46,8868.84,12.39,-2.12,170.68
123256,恒帅转债,201.289,2.44,300969,恒帅股份,89.44,7.05,7.49,62.55,142.99,40.77,A+,43.79,81.32,3.8,2031-05-28,5.748,3.276,30773.57,46.34,-8.86,242.06
127102,浙建转债,122.1,-0.55,002761,浙江建投,9.46,-1.25,1.08,10.91,86.71,40.82,AA+,7.64,14.18,9.7,2029-12-25,4.326,9.951,4828.37,3.94,-1.95,162.92
123214,东宝转债,121.378,-1.95,300239,东宝生物,5.71,-1.72,1.99,6.63,86.12,40.93,A+,4.64,8.62,13.5,2029-07-31,3.923,4.55,2695.33,4.83,-0.84,162.31
111022,锡振转债,147.035,-1.21,605319,无锡振华,33.16,-0.39,3.23,31.98,103.69,41.8,AA-,22.39,41.57,7.3,2031-06-17,5.803,5.2,5226.25,6.79,-3.8,188.84
127103,东南转债,111.9,-1.08,002135,东南网架,4.39,-0.45,0.75,5.6,78.39,42.74,AA,3.92,7.28,43.6,2030-01-03,4.351,19.999,8218.93,3.64,0.19,154.64
113693,志邦转债,124.988,-0.5,603801,志邦家居,10.05,0.7,1.3,11.52,87.24,43.27,AA,8.06,14.98,15.3,2031-03-17,5.551,6.7,3965.34,4.7,-1.58,168.26
127031,洋丰转债,125.65,-0.76,000902,新洋丰,14.96,0.88,1.68,17.09,87.54,43.54,AA,11.96,22.22,5.8,2027-03-25,1.57,9.999,3425.97,2.71,-6.18,169.19
127108,太能转债,120.0,-0.83,000591,太阳能,4.69,-1.26,0.77,5.61,83.6,43.54,AA+,3.93,7.29,16.0,2031-03-27,5.578,29.5,9260.94,2.6,-0.45,163.54
113616,韦尔转债,126.763,-0.49,603501,豪威集团,143.23,0.24,6.85,162.24,88.28,43.59,AA+,113.57,210.91,1.4,2026-12-28,1.332,24.324,10729.18,3.47,-9.1,170.35
118011,银微转债,124.764,-0.15,688689,银河微电,27.18,0.18,2.64,31.3,86.84,43.68,A+,21.91,40.69,14.3,2028-07-04,2.849,4.997,4431.19,7.08,-1.62,168.44
123150,九强转债,121.09,-0.05,300406,九强生物,14.3,0.85,2.06,16.98,84.22,43.78,AA-,11.89,22.07,18.5,2028-06-30,2.838,11.21,6784.69,4.99,-2.2,164.87
123114,三角转债,124.74,-0.51,300775,三角防务,27.23,0.26,2.53,31.39,86.75,43.8,AA-,21.97,40.81,6.2,2027-05-25,1.737,9.003,5016.55,4.44,-3.43,168.54
123197,光力转债,126.137,-1.46,300480,光力科技,18.55,-3.64,5.05,21.15,87.71,43.82,A+,14.81,27.5,8.7,2029-05-08,3.693,3.995,6427.99,12.59,-1.28,169.96
127059,永东转2,120.922,-1.56,002753,永东股份,7.01,-1.13,1.14,8.34,84.05,43.86,AA-,5.84,10.84,22.3,2028-04-08,2.611,3.791,3251.32,7.05,-0.79,164.78
113048,晶科转债,124.131,-0.24,601778,晶科科技,4.48,0.22,1.0,5.21,85.99,44.36,AA,3.65,6.77,14.3,2027-04-23,1.649,22.956,19727.09,6.87,-5.19,168.49
123192,科思转债,122.069,-1.02,300856,科思股份,14.69,-0.41,2.54,17.39,84.47,44.51,AA-,12.17,22.61,10.7,2029-04-13,3.625,7.187,6575.32,7.41,-0.6,166.58
127088,赫达转债,120.467,-2.06,002810,山东赫达,14.02,-1.41,2.1,16.85,83.21,44.78,AA-,11.8,21.91,13.4,2029-07-03,3.847,5.998,5031.47,6.83,-0.21,165.25
113648,巨星转债,122.52,-0.86,603477,巨星农牧,21.15,0.71,3.18,25.04,84.47,45.05,AA-,17.53,32.55,8.3,2028-04-25,2.658,8.997,5394.65,4.85,-2.81,167.57
123064,万孚转债,122.59,-0.25,300482,万孚生物,22.3,0.09,1.93,26.6,83.84,46.23,AA,18.62,34.58,6.2,2026-09-01,1.008,5.977,5176.62,7.06,-8.86,168.82
111000,起帆转债,127.186,-0.02,605222,起帆电缆,16.97,0.0,1.46,19.55,86.8,46.52,AA-,13.69,25.42,14.3,2027-05-24,1.734,9.992,5683.76,4.45,-4.74,173.71
123172,漱玉转债,119.497,-0.53,301017,漱玉平民,12.1,0.33,2.38,14.95,80.94,47.64,AA-,10.47,19.44,27.2,2028-12-15,3.299,7.998,6172.85,6.42,-0.52,167.14
113634,珀莱转债,128.63,-1.31,603605,珀莱雅,83.83,-0.34,5.8,96.26,87.09,47.7,AA,67.38,125.14,2.3,2027-12-08,2.277,7.507,5860.62,6.01,-3.68,176.33
111009,盛泰转债,121.902,1.11,605138,盛泰集团,8.7,9.99,1.93,10.56,82.39,47.96,AA,7.39,13.73,14.5,2028-11-07,3.195,7.011,30643.88,35.23,-2.04,169.86
113680,丽岛转债,126.015,-0.41,603937,丽岛新材,10.99,1.01,1.47,12.91,85.13,48.03,A+,9.04,16.78,13.1,2029-11-15,4.216,2.999,3308.91,8.71,-1.04,174.05
118058,微导转债,187.546,7.14,688147,微导纳米,42.39,-4.4,6.93,33.57,126.27,48.52,AA,23.5,43.64,27.3,2031-08-05,5.937,11.7,145039.98,68.66,-8.12,236.07
127083,山路转债,117.2,-0.8,000498,山东路桥,6.02,-0.17,0.38,7.64,78.8,48.74,AAA,5.35,9.93,55.4,2029-03-24,3.57,48.359,7622.33,1.34,-1.31,165.94
113696,伯25转债,135.652,-3.68,603596,伯特利,47.69,-9.98,4.16,52.42,90.98,49.11,AA,36.69,68.15,9.7,2031-06-30,5.838,28.02,35105.52,9.16,-3.04,184.76
123113,仙乐转债,123.11,-0.32,300791,仙乐健康,26.2,3.19,3.15,31.88,82.18,49.8,AA-,22.32,41.44,15.2,2027-04-19,1.638,10.248,4149.04,3.28,-4.12,172.91
113673,岱美转债,121.435,-1.34,603730,岱美股份,5.97,-1.32,2.57,7.37,81.0,49.91,AA,5.16,9.58,7.1,2029-07-18,3.888,9.079,4028.13,3.63,-1.13,171.35
123171,共同转债,121.98,-0.86,300966,共同药业,22.05,-0.81,2.8,27.12,81.31,50.03,A,18.98,35.26,22.5,2028-11-28,3.252,3.799,3057.85,6.55,-0.41,172.01
128097,奥佳转债,111.581,-0.48,002614,奥佳华,6.94,-1.7,0.98,9.35,74.23,50.33,A+,6.55,12.16,15.0,2026-02-25,0.493,4.583,3094.79,6.04,-2.87,161.91
111010,立昂转债,119.652,-1.24,605358,立昂微,26.66,-2.2,2.48,33.59,79.37,50.75,AA,23.51,43.67,18.9,2028-11-14,3.214,33.896,10366.05,2.53,-0.9,170.4
123250,嘉益转债,122.786,0.24,301004,嘉益股份,65.58,2.79,4.85,80.75,81.21,51.19,A+,56.53,104.98,4.5,2030-11-07,5.195,3.955,4827.52,9.92,-0.63,173.98
128136,立讯转债,124.139,0.6,002475,立讯精密,45.98,-0.26,4.46,56.25,81.74,51.87,AA+,39.38,73.13,0.9,2026-11-03,1.181,29.989,21239.61,5.69,-10.02,176.01
111023,利柏转债,134.023,0.08,605167,利柏特,10.71,0.85,2.57,12.14,88.22,51.92,AA,8.5,15.78,15.6,2031-07-02,5.844,7.5,4006.15,3.98,-2.76,185.94
123229,艾录转债,129.942,-0.91,301062,上海艾录,8.53,-0.35,2.43,10.05,84.88,53.1,A+,7.04,13.07,6.7,2029-10-23,4.153,1.779,1516.07,6.51,-1.78,183.04
127042,嘉美转债,117.303,-0.05,002969,嘉美包装,3.5,0.0,1.38,4.57,76.59,53.16,AA,3.2,5.94,22.6,2027-08-09,1.945,7.498,3588.66,4.08,-1.56,170.46
127038,国微转债,128.598,-0.01,002049,紫光国微,81.57,-2.33,5.38,97.3,83.83,53.4,AA+,68.11,126.49,2.2,2027-06-10,1.781,14.921,7724.39,4.03,-7.63,182.0
123039,开润转债,117.3,-0.34,300577,开润股份,22.38,-0.97,2.37,29.31,76.36,53.62,A+,20.52,38.1,7.1,2025-12-26,0.326,2.216,1646.0,6.32,-6.07,170.92
113054,绿动转债,118.12,-0.15,601330,绿色动力,7.03,0.43,1.2,9.15,76.83,53.74,AA+,6.41,11.9,33.9,2028-02-25,2.493,23.598,6589.17,2.36,-2.04,171.86
110086,精工转债,117.068,0.24,600496,精工钢构,3.64,1.96,0.79,4.79,75.99,54.05,AA,3.35,6.23,27.6,2028-04-22,2.649,19.999,7506.53,3.18,-0.58,171.12
113695,华辰转债,145.359,-0.54,603097,江苏华辰,22.19,0.27,3.3,23.53,94.31,54.14,A+,16.47,30.59,13.0,2031-06-19,5.808,4.6,2645.7,3.93,-3.45,199.5
113665,汇通转债,123.339,-1.2,603176,汇通集团,6.44,-2.57,2.56,8.07,79.8,54.56,AA-,5.65,10.49,12.1,2028-12-15,3.299,3.596,4632.92,10.39,-0.97,177.9
113644,艾迪转债,124.262,-0.14,603638,艾迪精密,18.95,1.94,4.48,23.58,80.37,54.62,AA-,16.51,30.65,6.3,2028-04-15,2.63,9.999,4311.82,3.45,-1.82,178.88
127034,绿茵转债,121.9,-0.08,002887,绿茵生态,9.05,5.97,1.18,11.51,78.63,55.04,AA-,8.06,14.96,24.3,2027-04-30,1.669,4.279,4588.31,8.72,-3.23,176.94
123034,通光转债,198.095,-0.95,300265,通光线缆,10.01,-1.86,2.03,7.88,127.03,55.94,A+,5.52,10.24,1.7,2025-11-04,0.184,0.771,4536.96,29.42,-237.59,254.04
123216,科顺转债,120.22,-0.41,300737,科顺股份,5.16,-3.01,1.24,6.72,76.79,56.57,AA,4.7,8.74,48.0,2029-08-04,3.934,21.978,10240.46,3.88,-0.2,176.79
110092,三房转债,101.7,-1.26,600370,三房巷,1.95,-2.01,1.38,3.02,64.57,57.5,A+,2.11,3.93,32.9,2029-01-06,3.359,24.99,11958.08,4.66,3.62,159.2
127030,盛虹转债,117.5,-1.46,000301,东方盛虹,9.83,0.2,1.88,13.21,74.41,57.9,AA+,9.25,17.17,7.7,2027-03-22,1.562,49.975,18217.85,3.07,-4.29,175.4
127060,湘佳转债,115.429,-1.0,002982,湘佳股份,15.43,-0.19,1.86,21.13,73.02,58.07,A+,14.79,27.47,31.9,2028-04-19,2.641,6.399,3369.29,4.53,-0.88,173.5
127022,恒逸转债,112.719,-0.79,000703,恒逸石化,6.49,1.09,0.95,9.14,71.01,58.74,AA+,6.4,11.88,8.6,2026-10-16,1.132,19.998,10563.94,4.67,-4.96,171.46
111014,李子转债,120.621,-1.31,605337,李子园,14.13,-3.22,3.37,18.61,75.93,58.86,AA,13.03,24.19,10.9,2029-06-20,3.811,5.999,6810.51,9.33,-0.97,179.48
123138,丝路转债,126.77,-1.42,300556,丝路视觉,21.13,-1.95,5.03,26.53,79.65,59.17,A,18.57,34.49,10.6,2028-03-02,2.51,2.394,2077.4,6.8,-2.44,185.94
127017,万青转债,114.844,-0.19,000789,万年青,6.07,0.5,0.72,8.53,71.16,61.39,AA+,5.97,11.09,20.7,2026-06-03,0.762,9.996,3004.89,2.61,-2.12,176.23
123175,百畅转债,116.147,-0.51,300614,百川畅银,14.68,-2.85,1.88,20.4,71.96,61.4,A,14.28,26.52,17.8,2029-02-22,3.488,4.2,4063.75,8.28,0.29,177.55
127073,天赐转债,121.95,-0.12,002709,天赐材料,21.51,5.03,3.14,28.5,75.47,61.58,AA,19.95,37.05,11.4,2027-09-23,2.069,34.101,10036.09,2.4,-4.38,183.53
113625,江山转债,121.564,-0.02,603208,江山欧派,14.9,0.0,2.05,19.84,75.1,61.87,AA-,13.89,25.79,22.1,2027-06-11,1.784,5.825,3340.08,4.72,-0.5,183.43
123071,天能转债,120.551,-0.97,300569,天能重工,5.51,-1.08,1.06,7.47,73.76,63.43,AA-,5.23,9.71,12.3,2026-10-21,1.145,6.938,3699.23,4.38,-2.26,183.98
113682,益丰转债,121.425,-0.29,603939,益丰药房,23.74,-1.0,2.58,32.14,73.86,64.39,AA,22.5,41.78,6.2,2030-03-04,4.515,17.968,5110.29,2.32,-1.26,185.82
113659,莱克转债,120.021,-0.71,603355,莱克电气,23.08,-3.35,2.47,31.72,72.76,64.95,AA,22.2,41.24,9.1,2028-10-14,3.129,11.999,4515.95,3.13,-1.58,184.97
123142,申昊转债,121.416,-0.4,300853,申昊科技,24.76,-0.92,4.6,33.71,73.45,65.3,A-,23.6,43.82,20.1,2028-03-18,2.553,5.495,2140.0,3.2,-2.42,186.72
111001,山玻转债,125.993,-0.01,605006,山东玻纤,8.41,1.69,1.94,11.07,75.97,65.84,AA-,7.75,14.39,11.9,2027-11-08,2.195,5.998,7381.47,9.63,-2.88,191.83
118015,芯海转债,124.014,-0.77,688595,芯海科技,41.1,-3.5,8.03,55.67,73.83,67.98,A+,38.97,72.37,6.9,2028-07-21,2.896,4.1,2748.43,5.39,-1.38,191.99
113627,太平转债,116.216,-0.41,603877,太平鸟,14.42,0.63,1.55,20.88,69.06,68.28,AA,14.62,27.14,11.8,2027-07-15,1.877,7.998,4151.0,4.46,-2.06,184.5
113679,芯能转债,117.823,-0.59,603105,芯能科技,8.92,0.0,2.03,12.75,69.96,68.41,AA-,8.93,16.58,19.7,2029-10-26,4.162,8.799,3887.27,3.74,0.45,186.23
127090,兴瑞转债,123.074,-0.89,002937,兴瑞科技,18.65,-0.64,3.48,25.6,72.85,68.94,AA-,17.92,33.28,8.3,2029-07-24,3.904,4.616,3586.19,6.25,-1.03,192.01
128125,华阳转债,126.501,-0.16,002949,华阳国际,13.45,-2.11,1.73,18.04,74.56,69.67,AA-,12.63,23.45,22.0,2026-07-30,0.918,4.497,3399.5,5.97,-11.66,196.17
123124,晶瑞转2,120.96,-0.6,300655,晶瑞电材,11.85,-1.74,5.01,16.7,70.96,70.47,A+,11.69,21.71,4.4,2027-08-16,1.964,5.226,2595.13,4.09,-5.29,191.43
123165,回天转债,119.953,-1.19,300041,回天新材,10.69,-0.47,2.08,15.2,70.33,70.56,AA-,10.64,19.76,14.6,2028-10-27,3.164,8.498,4293.32,4.19,-0.12,190.51
110076,华海转债,125.433,1.9,600521,华海药业,24.17,10.01,3.65,33.06,73.11,71.57,AA,23.14,42.98,5.2,2026-11-02,1.178,18.424,22134.64,9.56,-9.42,197.0
127068,顺博转债,114.351,-0.3,002996,顺博合金,7.48,-0.27,1.53,11.27,66.37,72.29,AA-,7.89,14.65,26.6,2028-08-12,2.956,8.3,5457.22,5.75,-0.83,186.64
127098,欧晶转债,117.49,-1.6,001269,欧晶科技,28.44,-0.42,5.17,42.0,67.71,73.51,AA-,29.4,54.6,19.7,2029-11-24,4.241,4.693,4188.82,7.53,-0.2,191.0
113652,伟22转债,122.769,-0.34,603568,伟明环保,19.27,0.52,2.36,27.27,70.66,73.74,AA,19.09,35.45,4.5,2028-07-22,2.899,14.768,4558.86,2.5,-2.77,196.51
113671,武进转债,120.84,-0.52,603878,武进不锈,5.51,-0.54,1.18,7.93,69.48,73.91,AA,5.55,10.31,10.0,2029-07-10,3.866,3.099,2303.87,6.1,-1.46,194.75
128138,侨银转债,131.265,-0.3,002973,侨银股份,13.47,-0.81,2.18,17.9,75.25,74.44,A+,12.53,23.27,14.0,2026-11-17,1.219,4.199,4689.68,8.5,0.79,205.71
113653,永22转债,122.303,-0.04,603681,永冠新材,15.6,-0.83,1.16,22.3,69.96,74.83,AA-,15.61,28.99,25.8,2028-07-28,2.915,7.7,4808.59,5.08,-0.95,197.13
123080,海波转债,171.45,0.85,300517,海波重科,11.16,-1.15,2.14,11.38,98.07,74.83,A+,7.97,14.79,10.7,2026-12-02,1.26,1.486,3403.13,13.43,-23.87,246.28
127085,韵达转债,120.036,-1.47,002120,韵达股份,7.99,-5.33,1.11,11.73,68.12,76.22,AA+,8.21,15.25,10.9,2029-04-11,3.619,24.499,10546.37,3.57,-1.95,196.26
118033,华特转债,122.7,-0.4,688268,华特气体,57.47,-2.56,3.4,82.72,69.48,76.61,AA-,57.9,107.54,9.3,2029-03-21,3.562,6.459,3652.14,4.6,-0.75,199.31
113636,甬金转债,119.183,-0.12,603995,甬金股份,18.14,0.17,1.14,27.04,67.09,77.66,AA-,18.93,35.15,15.1,2027-12-13,2.29,9.995,3292.06,2.76,-0.07,196.84
118000,嘉元转债,127.606,0.17,688388,嘉元科技,30.08,3.83,1.84,41.88,71.82,77.66,A+,29.32,54.44,7.6,2027-02-23,1.488,9.784,21930.96,17.52,-5.48,205.27
127062,垒知转债,122.988,-0.73,002398,垒知集团,5.22,-1.51,1.0,7.59,68.78,78.83,AA-,5.31,9.87,13.1,2028-04-21,2.647,3.959,2288.37,4.67,-1.42,201.82
113049,长汽转债,118.205,-1.43,601633,长城汽车,25.85,1.33,2.68,39.16,66.01,79.07,AAA,27.41,50.91,2.2,2027-06-10,1.781,34.951,12451.64,2.99,-4.74,197.28
128121,宏川转债,114.228,-1.49,002930,宏川智慧,11.78,-2.0,2.15,18.56,63.47,79.97,AA-,12.99,24.13,12.8,2026-07-17,0.882,6.52,5081.37,6.75,-6.2,194.2
123108,乐普转2,123.234,-0.52,300003,乐普医疗,19.01,-1.09,2.26,27.79,68.41,80.15,AA+,19.45,36.13,5.3,2026-03-30,0.584,16.377,10696.63,5.25,-21.56,203.38
127044,蒙娜转债,118.933,-1.18,002918,蒙娜丽莎,12.89,-2.57,1.65,19.8,65.1,82.69,AA-,13.86,25.74,11.9,2027-08-16,1.964,3.371,2908.77,7.2,-2.24,201.62
110087,天业转债,123.717,-0.3,600075,新疆天业,4.55,0.89,0.84,6.78,67.11,84.35,AA+,4.75,8.81,38.6,2028-06-23,2.819,29.999,6894.78,1.85,-3.74,208.07
127067,恒逸转2,116.193,-0.26,000703,恒逸石化,6.49,1.09,0.95,10.37,62.58,85.66,AA+,7.26,13.48,12.9,2028-07-21,2.896,29.996,7176.42,2.06,-1.19,201.85
123151,康医转债,118.596,-0.75,300869,康泰医学,17.25,-2.1,3.91,27.55,62.61,89.41,A+,19.29,35.82,16.0,2028-07-01,2.841,6.998,2610.32,3.13,0.21,208.01
110085,通22转债,120.981,0.77,600438,通威股份,22.03,2.32,2.26,34.6,63.67,90.01,AAA,24.22,44.98,12.1,2028-02-24,2.49,119.831,15669.09,1.08,-3.0,210.99
127080,声迅转债,127.604,-0.03,003004,*ST声迅,19.24,0.58,2.23,28.94,66.48,91.94,A,20.26,37.62,21.1,2028-12-30,3.34,2.794,610.68,1.71,-1.84,219.54
127056,中特转债,114.493,-0.33,000708,中信特钢,13.06,-0.23,1.59,22.43,58.23,96.64,AAA,15.7,29.16,7.6,2028-02-25,2.493,49.996,9836.62,1.72,-2.02,211.13
123090,三诺转债,119.847,-0.91,300298,三诺生物,20.95,0.0,3.51,34.46,60.8,97.13,AA,24.12,44.8,5.3,2026-12-21,1.312,4.984,1691.15,2.82,-3.91,216.98
128119,龙大转债,115.474,0.0,002726,龙大美食,5.41,-1.1,3.79,9.3,58.17,98.5,A+,6.51,12.09,16.2,2026-07-13,0.871,9.46,2446.44,2.24,-0.47,213.97
123117,健帆转债,118.22,-0.6,300529,健帆生物,23.01,-0.48,5.89,38.65,59.53,98.57,AA,27.06,50.25,8.5,2027-06-23,1.816,9.998,5448.49,4.6,-3.06,216.79
128108,蓝帆转债,107.346,-0.24,002382,蓝帆医疗,6.18,-0.96,0.75,11.5,53.74,99.75,AA-,8.05,14.95,24.6,2026-05-28,0.745,15.205,6101.06,3.73,0.82,207.1
127046,百润转债,120.968,-0.62,002568,百润股份,28.14,1.04,6.2,46.66,60.31,100.58,AA,32.66,60.66,5.5,2027-09-29,2.085,11.275,6336.02,4.61,-3.16,221.55
123122,富瀚转债,118.54,-0.8,300613,富瀚微,53.99,-4.19,4.52,91.69,58.88,101.31,A+,64.18,119.2,4.9,2027-08-06,1.937,5.803,2889.46,4.18,-0.68,219.85
113638,台21转债,119.871,-0.19,603055,台华新材,9.48,-3.56,1.65,16.19,58.56,104.72,AA,11.33,21.05,7.1,2027-12-29,2.334,5.997,3827.12,5.33,-1.68,224.59
113660,寿22转债,119.914,-0.51,603896,寿仙谷,21.45,0.28,1.84,36.84,58.23,105.95,AA-,25.79,47.89,9.4,2028-11-17,3.222,3.977,1408.39,2.94,-0.91,225.86
123104,卫宁转债,124.422,-1.51,300253,卫宁健康,10.07,-2.99,3.8,17.31,58.17,113.88,AA,12.12,22.5,5.0,2027-03-16,1.545,9.699,5578.93,4.61,-1.38,238.3
