代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
123150,九强转债,123.002,-0.57,300406,九强生物,13.62,-1.87,2.0,16.48,82.65,48.82,AA-,11.536,21.424,19.4,2028-06-30,2.553,11.21,1432.98,1.04,-3.06,171.82
123214,东宝转债,123.033,-0.79,300239,东宝生物,5.47,-2.32,1.89,6.63,82.5,49.13,A+,4.641,8.619,14.1,2029-07-31,3.638,4.55,850.61,1.52,-1.28,172.16
118040,宏微转债,131.0,-1.35,688711,宏微科技,24.97,-4.33,4.94,28.51,87.58,49.58,A,19.957,37.063,8.1,2029-07-25,3.622,4.297,2515.12,4.46,-2.38,180.58
110087,天业转债,123.645,-0.41,600075,新疆天业,4.61,-1.5,0.85,5.6,82.32,50.2,AA+,3.92,7.28,38.1,2028-06-23,2.534,29.999,3929.26,1.06,-4.14,173.85
127018,本钢转债,121.299,-0.19,000761,本钢板材,3.19,-1.85,1.36,3.95,80.76,50.2,AAA,2.765,5.135,47.6,2026-06-29,0.548,56.31,10824.63,1.58,-3.46,171.5
127067,恒逸转2,121.096,-0.16,000703,恒逸石化,8.34,0.12,1.22,10.37,80.42,50.58,AA+,7.259,13.481,10.0,2028-07-21,2.611,29.996,12899.71,3.55,-2.9,171.68
111022,锡振转债,140.301,-0.44,605319,无锡振华,20.98,-0.85,2.81,22.64,92.67,51.4,AA-,15.848,29.432,8.2,2031-06-17,5.518,5.2,530.04,0.72,-3.16,191.7
123039,开润转债,114.85,0.0,300577,开润股份,22.1,-2.64,2.35,29.15,75.81,51.5,A+,20.405,37.895,7.2,2025-12-26,0.041,2.215,1286.03,5.06,3.4,166.35
127083,山路转债,120.686,0.05,000498,山东路桥,6.07,1.85,0.37,7.62,79.66,51.5,AAA,5.334,9.906,55.0,2029-03-24,3.285,48.359,1938.03,0.33,-2.32,172.19
118025,奕瑞转债,128.624,-0.68,688301,奕瑞科技,97.44,-3.04,3.41,114.98,84.75,51.77,AA,80.486,149.474,7.3,2028-10-24,2.871,14.217,2547.8,1.39,-4.39,180.39
118011,银微转债,126.781,-0.85,688689,银河微电,26.01,-2.03,2.49,31.3,83.1,52.56,A+,21.91,40.69,14.9,2028-07-04,2.564,4.997,872.5,1.37,-2.42,179.34
118008,海优转债,124.82,-0.43,688680,海优新材,38.25,-2.3,2.27,46.8,81.73,52.72,A,32.76,60.84,21.6,2028-06-23,2.534,6.938,2061.44,2.37,-1.97,177.54
113696,伯25转债,133.35,-0.84,603596,伯特利,45.6,-1.34,3.67,52.42,86.99,53.29,AA,36.694,68.146,10.1,2031-06-30,5.553,28.02,1752.38,0.47,-2.89,186.64
123168,惠云转债,124.821,-0.41,300891,惠云钛业,8.74,-2.35,2.62,10.74,81.38,53.38,AA-,7.518,13.962,16.9,2028-11-23,2.953,4.899,2197.84,3.58,-1.72,178.2
127108,太能转债,121.25,-0.39,000591,太阳能,4.41,-0.9,0.71,5.61,78.61,54.24,AA+,3.927,7.293,17.1,2031-03-28,5.296,29.499,1714.15,0.48,-0.67,175.49
127069,小熊转债,126.193,-0.45,002959,小熊电器,42.56,-1.23,2.29,52.19,81.55,54.74,AA-,36.533,67.847,7.8,2028-08-12,2.671,5.041,755.3,1.19,-2.18,180.93
127034,绿茵转债,122.653,-0.73,002887,绿茵生态,9.08,-2.47,1.17,11.51,78.89,55.47,AA-,8.057,14.963,24.2,2027-04-30,1.384,4.279,1683.85,3.2,-4.32,178.12
127102,浙建转债,122.0,-0.45,002761,浙江建投,8.55,-1.72,1.07,10.91,78.37,55.67,AA+,7.637,14.183,10.8,2029-12-25,4.041,9.951,2780.37,2.29,-2.07,177.67
113666,爱玛转债,124.26,-0.07,603529,爱玛科技,29.86,-0.3,2.61,37.45,79.73,55.85,AA,26.215,48.685,7.9,2029-02-23,3.206,19.994,5993.12,2.4,-2.63,180.11
113054,绿动转债,119.0,-0.19,601330,绿色动力,6.91,-1.0,1.14,9.05,76.35,55.86,AA+,6.335,11.765,34.5,2028-02-25,2.208,23.598,3252.47,1.16,-2.64,174.86
127062,垒知转债,129.053,-0.89,002398,垒知集团,6.28,-3.83,1.19,7.59,82.74,55.97,AA-,5.313,9.867,11.1,2028-04-21,2.362,3.958,10636.84,20.7,-3.61,185.02
113693,志邦转债,124.1,-0.59,603801,志邦家居,9.14,-1.61,1.16,11.52,79.34,56.42,AA,8.064,14.976,16.9,2031-03-18,5.269,6.7,963.6,1.16,-1.53,180.52
127090,兴瑞转债,127.979,-0.33,002937,兴瑞科技,20.86,0.58,3.9,25.5,81.8,56.45,AA-,17.85,33.15,7.5,2029-07-24,3.619,4.616,1349.41,2.27,-2.19,184.43
113627,太平转债,119.462,-1.31,603877,太平鸟,15.91,-5.01,1.71,20.88,76.2,56.77,AA,14.616,27.144,10.7,2027-07-15,1.592,7.997,3098.06,3.23,-4.13,176.23
118059,颀中转债,142.75,-1.4,688352,颀中科技,12.52,-2.19,2.47,13.75,91.05,56.78,AA+,9.625,17.875,18.6,2031-11-03,5.899,8.5,4150.12,3.4,-4.01,199.53
123216,科顺转债,121.443,-0.71,300737,科顺股份,5.14,0.19,1.25,6.67,77.06,57.6,AA,4.669,8.671,48.2,2029-08-04,3.649,21.978,5235.39,1.96,-0.5,179.04
118027,宏图转债,109.289,-1.34,688066,航天宏图,28.38,1.28,14.57,40.94,69.32,57.66,BBB,28.658,53.222,13.6,2028-11-28,2.967,10.087,7886.74,7.13,2.96,166.95
111023,利柏转债,135.517,0.15,605167,利柏特,10.43,1.46,2.35,12.14,85.91,57.74,AA,8.498,15.782,16.0,2031-07-02,5.559,7.5,2101.82,2.06,-3.1,193.26
123196,正元转02,127.79,-0.68,300645,正元智慧,17.72,-2.85,2.31,21.93,80.8,58.16,A+,15.351,28.509,14.2,2029-04-18,3.353,3.502,571.55,1.27,-2.16,185.95
113652,伟22转债,125.602,-0.31,603568,伟明环保,21.57,-1.64,2.52,27.27,79.1,58.79,AA,19.089,35.451,4.0,2028-07-22,2.614,14.767,1667.26,0.9,-3.93,184.39
113643,风语转债,126.254,-0.24,603466,风语筑,9.32,-1.38,2.58,11.82,78.85,60.12,AA-,8.274,15.366,9.0,2028-03-25,2.288,4.998,1199.11,1.9,-2.79,186.37
123121,帝尔转债,129.257,-0.42,300776,帝尔激光,59.36,1.5,4.19,73.56,80.7,60.17,AA-,51.492,95.628,8.3,2027-08-05,1.649,8.295,1699.36,1.58,-5.7,189.43
123229,艾录转债,129.903,-0.53,301062,上海艾录,8.08,-1.1,2.38,10.01,80.72,60.93,A+,7.007,13.013,7.1,2029-10-23,3.869,1.779,572.48,2.47,-2.01,190.83
127038,国微转债,126.203,-0.94,002049,紫光国微,76.26,-1.26,4.88,97.3,78.38,61.01,AA+,68.11,126.49,2.3,2027-06-10,1.496,14.92,1913.67,1.01,-7.87,187.21
123193,海能转债,125.097,-0.32,300787,海能实业,11.4,-1.64,2.14,14.7,77.55,61.31,AA-,10.29,19.11,27.5,2029-04-13,3.34,5.997,966.4,1.29,-1.39,186.41
113048,晶科转债,117.691,-0.7,601778,晶科科技,3.28,-0.91,0.72,4.5,72.89,61.46,AA,3.15,5.85,19.6,2027-04-23,1.364,22.956,3763.9,1.39,-2.47,179.15
127080,声迅转债,124.811,-0.23,003004,*ST声迅,22.35,0.4,2.54,28.94,77.23,61.61,A,20.258,37.622,18.2,2028-12-30,3.055,2.794,249.97,0.72,-1.28,186.42
127088,赫达转债,124.93,-0.22,002810,山东赫达,12.93,-1.67,1.94,16.76,77.15,61.93,AA-,11.732,21.788,14.4,2029-07-03,3.562,5.998,1594.32,2.12,-1.26,186.86
123071,天能转债,126.0,-0.16,300569,天能重工,5.8,0.35,1.12,7.46,77.75,62.06,AA-,5.222,9.698,11.7,2026-10-21,0.86,6.937,1341.34,1.53,-10.18,188.06
113616,韦尔转债,123.075,-0.85,603501,豪威集团,121.94,-1.42,5.32,161.84,75.35,63.34,AA+,113.288,210.392,1.6,2026-12-28,1.047,24.324,3658.39,1.22,-8.9,186.42
123257,安克转债,161.438,-1.74,300866,安克创新,108.45,-0.87,5.88,110.58,98.07,64.62,AA+,77.406,143.754,3.3,2031-06-16,5.515,11.048,3232.99,1.79,-6.42,226.06
123064,万孚转债,123.7,-0.67,300482,万孚生物,20.28,-1.84,1.73,27.0,75.11,64.69,AA,18.9,35.1,6.8,2026-09-01,0.723,5.977,2922.17,3.94,-15.31,188.39
123197,光力转债,126.685,-0.22,300480,光力科技,16.14,-0.31,4.35,21.15,76.31,66.01,A+,14.805,27.495,10.0,2029-05-08,3.408,3.995,998.85,1.97,-1.52,192.7
113679,芯能转债,123.319,-0.05,603105,芯能科技,9.47,0.64,2.08,12.75,74.27,66.04,AA-,8.925,16.575,18.6,2029-10-26,3.877,8.799,1280.64,1.18,-0.82,189.36
118052,浩瀚转债,170.324,2.91,688292,浩瀚深度,24.76,2.27,3.74,24.26,102.06,66.89,A+,16.982,31.538,14.2,2031-03-13,5.255,3.54,11622.91,19.46,-6.56,237.21
113618,美诺转债,130.509,-0.24,603538,美诺华,20.02,-0.74,1.91,25.68,77.96,67.41,AA-,17.976,33.384,11.0,2027-01-14,1.093,4.764,910.22,1.46,-13.4,197.92
113647,禾丰转债,118.298,-0.44,603609,禾丰股份,7.12,-1.66,0.97,10.09,70.56,67.66,AA,7.063,13.117,22.6,2028-04-22,2.364,14.669,2014.53,1.16,-1.1,185.96
118053,正帆转债,127.73,-0.66,688596,正帆科技,29.15,-0.48,2.32,38.45,75.81,68.49,AA,26.915,49.985,12.1,2031-03-18,5.269,10.41,2501.06,1.87,-1.84,196.22
113625,江山转债,123.01,-0.71,603208,江山欧派,14.47,-2.43,2.09,19.84,72.93,68.67,AA-,13.888,25.792,22.7,2027-06-11,1.499,5.825,1128.5,1.57,-1.39,191.68
123165,回天转债,124.404,-0.95,300041,回天新材,11.2,-1.67,2.08,15.2,73.68,68.84,AA-,10.64,19.76,13.9,2028-10-27,2.88,8.498,1441.01,1.36,-1.7,193.24
118058,微导转债,364.918,5.72,688147,微导纳米,72.5,0.15,11.32,33.57,215.97,68.97,AA,23.499,43.641,16.0,2031-08-05,5.652,11.7,353284.67,81.51,-18.77,433.89
123171,共同转债,123.652,-0.05,300966,共同药业,19.81,-2.41,2.62,27.12,73.05,69.27,A,18.984,35.256,25.1,2028-11-28,2.967,3.799,828.61,1.77,-1.22,192.92
123113,仙乐转债,121.817,0.27,300791,仙乐健康,22.81,-0.96,2.64,31.86,71.59,70.16,AA-,22.302,41.418,17.5,2027-04-19,1.353,10.248,2408.5,1.93,-4.22,191.98
113610,灵康转债,124.17,-1.0,603669,灵康药业,4.74,-1.46,4.64,6.5,72.92,70.28,A-,4.55,8.45,7.4,2026-12-01,0.973,2.53,963.23,3.05,-7.61,194.45
118061,茂莱转债,167.77,6.66,688502,茂莱光学,357.5,-1.76,15.78,364.43,98.1,71.02,A+,255.101,473.759,9.4,2031-11-20,5.945,5.625,161302.74,168.06,-5.84,238.79
127030,盛虹转债,119.5,-0.49,000301,东方盛虹,9.19,-0.76,1.77,13.21,69.57,71.77,AA+,9.247,17.173,8.2,2027-03-22,1.277,49.975,1506.73,0.25,-6.49,191.27
123175,百畅转债,116.228,-0.38,300614,百川畅银,13.72,1.25,1.8,20.4,67.25,72.83,A,14.28,26.52,19.1,2029-02-22,3.203,4.2,1343.02,2.74,0.29,189.06
127056,中特转债,120.747,-0.82,000708,中信特钢,15.35,0.39,1.84,22.23,69.05,74.87,AAA,15.561,28.899,6.5,2028-02-25,2.208,49.996,4763.77,0.79,-4.65,195.62
128138,侨银转债,129.737,0.0,002973,侨银股份,13.23,0.08,2.12,17.9,73.91,75.53,A+,12.53,23.27,14.2,2026-11-17,0.934,4.199,1626.79,2.99,0.22,205.27
113682,益丰转债,123.934,-0.27,603939,益丰药房,22.47,-1.1,2.44,31.84,70.57,75.62,AA,22.288,41.392,6.6,2030-03-04,4.23,17.968,1034.41,0.46,-1.83,199.55
113634,珀莱转债,125.428,-0.48,603605,珀莱雅,67.85,-0.24,4.74,95.46,71.08,76.46,AA,66.822,124.098,2.8,2027-12-08,1.992,7.507,955.6,1.01,-3.55,201.89
123138,丝路转债,125.85,-0.67,300556,丝路视觉,18.84,-3.29,4.92,26.53,71.01,77.23,A,18.571,34.489,11.9,2028-03-02,2.225,2.394,671.15,2.22,-2.43,203.08
113648,巨星转债,121.618,-0.24,603477,巨星农牧,17.17,-0.64,2.73,25.04,68.57,77.36,AA-,17.528,32.552,10.3,2028-04-25,2.373,8.997,748.35,0.68,-2.84,198.98
127044,蒙娜转债,124.377,-0.25,002918,蒙娜丽莎,13.89,-1.42,1.7,19.84,70.01,77.66,AA-,13.888,25.792,11.4,2027-08-16,1.68,3.371,1203.38,2.86,-5.2,202.04
123259,锦浪转02,141.553,2.09,300763,锦浪科技,71.4,-0.11,3.13,89.82,79.49,78.08,AA,62.874,116.766,7.3,2031-10-16,5.849,16.766,15090.4,6.35,-3.62,219.63
123260,卓镁转债,161.733,-1.51,301398,星源卓镁,47.28,-4.33,4.71,52.3,90.4,78.91,A+,36.61,67.99,28.4,2031-11-06,5.907,4.5,4093.74,5.6,-5.14,240.64
127017,万青转债,113.113,-0.17,000789,万年青,5.34,-1.66,0.65,8.53,62.6,80.69,AA+,5.971,11.089,23.5,2026-06-03,0.477,9.996,1990.32,1.76,-0.21,193.8
111009,盛泰转债,119.536,-0.18,605138,盛泰集团,6.96,-2.52,1.55,10.56,65.91,81.36,AA,7.392,13.728,18.1,2028-11-07,2.91,7.011,2236.15,2.67,-1.85,200.9
118033,华特转债,126.304,-0.26,688268,华特气体,57.34,-0.55,3.46,82.72,69.32,82.2,AA-,57.904,107.536,9.4,2029-03-21,3.277,6.459,844.92,1.03,-1.71,208.5
127060,湘佳转债,117.533,-0.61,002982,湘佳股份,13.55,-3.01,1.61,21.13,64.13,83.27,A+,14.791,27.469,36.4,2028-04-19,2.356,6.399,376.84,0.5,-1.76,200.8
123258,胜蓝转02,155.623,-0.78,300843,胜蓝股份,46.24,-2.45,4.79,54.46,84.91,83.28,AA-,38.122,70.798,6.2,2031-08-27,5.712,4.5,1702.63,2.42,-4.82,238.9
128121,宏川转债,119.97,0.35,002930,宏川智慧,12.1,-0.17,2.24,18.56,65.19,84.03,AA-,12.992,24.128,12.5,2026-07-17,0.597,6.52,4450.73,5.69,-16.78,204.0
123250,嘉益转债,123.834,-0.15,301004,嘉益股份,53.2,-0.19,4.29,79.61,66.83,85.3,A+,55.727,103.493,5.5,2030-11-07,4.91,3.955,493.3,1.01,-0.87,209.13
127068,顺博转债,118.744,-0.63,002996,顺博合金,7.09,-1.94,1.42,11.27,62.91,88.75,AA-,7.889,14.651,28.9,2028-08-12,2.671,8.3,1018.31,1.03,-2.34,207.49
111001,山玻转债,124.726,-0.37,605006,山东玻纤,7.26,-0.82,1.69,11.07,65.58,90.19,AA-,7.749,14.391,13.8,2027-11-08,1.91,5.998,488.13,0.65,-3.41,214.92
111014,李子转债,121.632,-0.54,605337,李子园,11.73,-2.82,2.86,18.37,63.85,90.5,AA,12.859,23.881,13.1,2029-06-20,3.526,5.999,1496.65,2.05,-1.29,212.13
123108,乐普转2,107.538,-0.24,300003,乐普医疗,15.49,-0.96,1.78,27.86,55.6,93.41,AA+,19.502,36.218,6.7,2026-03-30,0.299,16.376,6250.9,3.55,0.82,200.95
128108,蓝帆转债,100.901,-2.27,002382,蓝帆医疗,5.21,-2.43,0.66,10.0,52.1,93.67,AA-,7.0,13.0,29.2,2026-05-28,0.46,15.204,22960.66,14.88,15.38,194.57
110085,通22转债,120.464,-0.82,600438,通威股份,21.36,-2.91,2.21,34.6,61.73,95.15,AAA,24.22,44.98,12.5,2028-02-24,2.206,119.831,5710.89,0.39,-3.2,215.61
113636,甬金转债,123.679,0.45,603995,甬金股份,16.83,-0.71,1.05,26.74,62.94,96.5,AA-,18.718,34.762,16.2,2027-12-13,2.006,9.995,2060.92,1.67,-1.95,220.18
123142,申昊转债,119.374,-0.21,300853,申昊科技,20.28,-1.7,4.06,33.71,60.16,98.43,A-,23.597,43.823,24.6,2028-03-18,2.269,5.495,1595.93,2.43,-1.98,217.8
127085,韵达转债,119.251,-0.22,002120,韵达股份,6.86,0.29,0.96,11.73,58.48,103.92,AA+,8.211,15.249,12.7,2029-04-11,3.334,24.499,762.99,0.26,-1.93,223.17
113049,长汽转债,115.033,0.11,601633,长城汽车,22.06,0.27,2.18,39.16,56.33,104.21,AAA,27.412,50.908,2.6,2027-06-10,1.496,34.951,2427.73,0.6,-3.87,219.24
118018,瑞科转债,120.125,-0.81,688323,瑞华泰,18.13,-1.79,3.72,30.91,58.65,104.82,A,21.637,40.183,13.2,2028-08-18,2.688,4.3,2880.17,5.54,-2.19,224.95
118015,芯海转债,123.202,-0.48,688595,芯海科技,33.02,-2.8,6.04,55.22,59.8,106.02,A+,38.654,71.786,8.6,2028-07-21,2.611,4.1,528.45,1.05,-1.28,229.22
123151,康医转债,118.322,-0.28,300869,康泰医学,15.37,-0.9,3.49,27.55,55.79,112.08,A+,19.285,35.815,18.0,2028-07-01,2.556,6.998,1209.43,1.46,0.33,230.4
127098,欧晶转债,119.806,-0.71,001269,欧晶科技,23.51,-1.84,4.64,42.0,55.98,114.02,AA-,29.4,54.6,10.4,2029-11-24,3.956,4.693,843.84,1.5,-0.8,233.83
123180,浙矿转债,124.1,-0.28,300837,浙矿股份,27.74,-1.21,1.94,47.89,57.92,114.26,AA-,33.523,62.257,16.7,2029-03-09,3.244,3.199,1512.12,3.8,-1.23,238.36
113670,金23转债,121.471,-0.9,603180,金牌家居,21.0,-5.83,1.15,37.64,55.79,117.73,AA,26.348,48.932,23.8,2029-04-17,3.351,7.7,2966.74,3.16,-0.55,239.2
113638,台21转债,121.987,-0.38,603055,台华新材,9.01,-1.53,1.54,16.19,55.65,119.2,AA,11.333,21.047,7.5,2027-12-29,2.049,5.997,833.34,1.14,-2.77,241.19
110076,华海转债,117.928,-0.4,600521,华海药业,17.67,-1.61,2.78,33.06,53.45,120.63,AA,23.142,42.978,7.0,2026-11-02,0.893,18.424,3250.5,1.48,-7.53,238.56
113660,寿22转债,121.089,-0.21,603896,寿仙谷,19.49,-1.81,1.67,36.84,52.9,128.9,AA-,25.788,47.892,10.3,2028-11-17,2.937,3.977,290.75,0.6,-1.62,249.99
123117,健帆转债,117.02,-0.41,300529,健帆生物,19.74,-1.4,4.59,38.65,51.07,129.14,AA,27.055,50.245,9.9,2027-06-23,1.532,9.998,1524.53,1.3,-2.97,246.16
123122,富瀚转债,119.28,-0.46,300613,富瀚微,45.43,-2.09,3.72,91.69,49.55,140.73,A+,64.183,119.197,5.8,2027-08-06,1.652,5.802,614.65,0.89,-1.18,260.01
128134,鸿路转债,116.754,-0.45,002541,鸿路钢构,15.5,-0.96,1.09,32.08,48.32,141.63,AA,22.456,41.704,20.5,2026-10-09,0.827,15.726,1619.79,0.88,-7.01,258.38
123144,裕兴转债,118.689,-0.76,300305,裕兴股份,6.08,-4.55,1.07,12.49,48.68,143.81,A+,8.743,16.237,30.7,2028-04-11,2.334,5.997,1646.48,2.31,-0.07,262.5
118042,奥维转债,123.236,-0.31,688516,奥特维,42.44,3.13,3.53,84.44,50.26,145.2,AA-,59.108,109.772,8.5,2029-08-10,3.666,11.399,2128.65,1.51,-0.9,268.44
118020,芳源转债,122.9,1.38,688148,芳源股份,9.26,-0.75,10.39,18.63,49.7,147.28,BBB,13.041,24.219,13.6,2028-09-23,2.786,6.417,4726.66,6.01,0.92,270.18
123090,三诺转债,119.437,-0.44,300298,三诺生物,16.62,-1.48,2.81,34.46,48.23,147.64,AA,24.122,44.798,6.6,2026-12-21,1.027,4.984,472.35,0.79,-4.67,267.08
123109,昌红转债,122.399,-0.42,300151,昌红科技,13.16,-1.64,4.31,26.72,49.25,148.53,AA-,18.704,34.736,9.5,2027-04-01,1.304,4.595,1095.91,1.95,-3.14,270.93
128119,龙大转债,117.015,-0.45,002726,龙大美食,4.26,-2.07,3.47,9.3,45.81,155.44,A-,6.51,12.09,20.6,2026-07-13,0.586,9.46,1300.11,1.17,-2.94,272.46
118022,锂科转债,118.067,0.39,688779,五矿新能,7.07,-0.84,1.94,15.53,45.52,159.37,AA,10.871,20.189,23.8,2028-10-11,2.836,32.497,5741.56,1.5,-1.47,277.44
123104,卫宁转债,123.239,-0.27,300253,卫宁健康,8.11,-2.29,3.13,17.31,46.85,163.05,AA,12.117,22.503,6.6,2027-03-16,1.26,9.699,1337.28,1.12,-0.94,286.29
118005,天奈转债,121.483,-0.44,688116,天奈科技,45.61,-4.68,4.42,99.09,46.03,163.92,AA-,69.363,128.817,5.0,2028-01-27,2.129,8.299,1255.91,1.24,-3.29,285.4
113633,科沃转债,118.141,-0.39,603486,科沃斯,77.38,-2.54,5.17,173.81,44.52,165.37,AA,121.667,225.953,2.3,2027-11-30,1.97,10.396,1564.02,1.27,-2.79,283.51
127046,百润转债,122.123,-0.62,002568,百润股份,21.25,-2.3,4.59,46.68,45.52,168.28,AA,32.676,60.684,7.3,2027-09-29,1.8,11.275,319.39,0.23,-4.84,290.4
113575,东时转债,240.3,-0.65,603377,ST东时,3.9,-1.27,3.4,4.42,88.24,172.33,CCC,3.094,5.746,3.5,2026-04-09,0.326,0.974,108799.48,457.53,-170.29,412.63
118032,建龙转债,123.316,-0.18,688357,建龙微纳,31.72,0.06,1.71,71.71,44.23,178.81,AA-,50.197,93.223,22.1,2029-03-08,3.241,6.999,550.64,0.64,-0.99,302.13
113579,健友转债,110.465,-0.23,603707,健友股份,9.26,-1.49,2.22,24.34,38.04,190.39,AA,17.038,31.642,3.4,2026-04-23,0.364,5.025,942.42,1.69,-3.67,300.86
113650,博22转债,121.501,-0.39,603916,苏博特,9.36,-0.53,0.92,23.15,40.43,200.52,AA-,16.205,30.095,20.3,2028-07-01,2.556,7.996,693.29,0.71,-0.99,322.02
123072,乐歌转债,127.62,-0.51,300729,乐歌股份,13.77,-1.22,1.28,32.91,41.84,205.02,A+,23.037,42.783,3.2,2026-10-21,0.86,1.418,566.96,3.13,-6.96,332.64
123179,立高转债,120.45,-0.29,300973,立高食品,37.56,-0.95,2.35,95.13,39.48,205.09,AA-,66.591,123.669,21.7,2029-03-07,3.238,9.5,456.68,0.4,-0.22,325.54
128135,洽洽转债,116.018,-0.28,002557,洽洽食品,21.14,-0.38,2.02,55.93,37.8,206.93,AA,39.151,72.709,12.6,2026-10-20,0.858,13.398,2573.21,1.65,-1.03,322.95
127025,冀东转债,106.124,-0.07,000401,金隅冀东,4.48,-0.44,0.43,13.01,34.44,208.14,AAA,9.107,16.913,15.1,2026-11-05,0.901,17.764,2777.89,1.47,-0.13,314.26
113059,福莱转债,119.625,-0.19,601865,福莱特,15.31,-0.97,1.62,41.71,36.71,225.86,AA,29.197,54.223,13.7,2028-05-20,2.441,39.999,2883.38,0.6,-1.52,345.49
123154,火星转债,120.993,-0.28,300894,火星人,11.38,-3.07,3.86,33.03,34.45,251.21,AA-,23.121,42.939,15.8,2028-08-05,2.652,5.289,507.25,0.79,-0.8,372.2
118010,洁特转债,118.701,-0.63,688026,洁特生物,15.96,-1.91,1.81,47.95,33.28,256.67,A+,33.565,62.335,19.6,2028-06-28,2.548,4.399,500.75,0.96,-1.84,375.37
113589,天创转债,214.652,-0.18,603608,天创时尚,7.35,0.27,2.88,12.29,59.8,258.95,A-,8.603,15.977,2.2,2026-06-24,0.534,0.665,942.68,6.6,-91.73,473.6
128124,科华转债,107.099,-0.19,002022,科华生物,6.13,-2.54,1.0,20.64,29.7,260.6,A+,14.448,26.832,7.1,2026-07-28,0.627,2.246,584.53,2.43,-1.64,367.7
123065,宝莱转债,122.872,-0.47,300246,宝莱特,7.95,-2.93,1.74,23.97,33.17,270.43,AA-,16.779,31.161,13.0,2026-09-04,0.732,2.187,275.17,1.02,-8.79,393.3
