代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
123173,恒锋转债,133.635,-0.09,300605,恒锋信息,15.4,1.78,4.35,13.81,111.51,19.84,A,9.67,17.95,13.8,2028-12-30,5.036,2.423,1553.15,4.8,-1.92,153.48
110091,合力转债,135.954,0.77,600761,安徽合力,15.85,1.99,1.57,14.0,113.21,20.09,AA+,9.8,18.2,17.4,2028-12-13,4.989,20.471,3639.81,1.31,-3.81,156.04
128141,旺能转债,119.904,-0.77,002034,旺能环境,14.94,0.13,1.0,14.97,99.8,20.14,AA,10.48,19.46,19.9,2026-12-17,2.997,12.701,842.88,0.55,-1.9,140.04
123206,开能转债,131.47,-0.98,300272,开能健康,6.2,0.32,2.97,5.67,109.35,20.23,A+,3.97,7.37,9.4,2029-07-19,5.586,2.5,1162.36,3.53,-1.49,151.7
127054,双箭转债,120.176,-1.07,002381,双箭股份,7.49,0.13,1.51,7.51,99.73,20.5,AA,5.26,9.76,21.3,2028-02-11,4.151,5.136,1681.12,2.71,-0.7,140.68
113582,火炬转债,127.855,-0.08,603678,火炬电子,25.59,1.35,2.18,24.15,105.96,20.66,AA,16.91,31.4,3.6,2026-05-27,2.438,4.172,5494.7,10.26,-4.92,148.52
111002,特纸转债,121.604,-0.57,605007,五洲特纸,14.65,0.9,2.6,14.54,100.76,20.69,AA,10.18,18.9,11.3,2027-12-08,3.973,6.619,1230.08,1.53,-1.14,142.29
128063,未来转债,120.593,-0.09,002631,德尔未来,5.99,0.67,2.22,6.0,99.83,20.79,AA-,4.2,7.8,16.0,2025-04-03,1.29,6.291,1348.75,1.78,1.91,141.38
127032,苏行转债,113.4,-0.86,002966,苏州银行,6.36,0.0,0.53,6.78,93.81,20.89,AAA,,8.81,22.1,2027-04-12,3.315,49.995,5600.56,0.99,0.3,134.29
128127,文科转债,106.6,-0.51,002775,文科园林,4.02,-0.5,5.67,4.56,88.16,20.92,A-,3.19,5.93,52.9,2026-08-20,2.671,9.492,1424.69,1.41,4.29,127.52
113061,拓普转债,127.603,-0.18,601689,拓普集团,74.83,0.69,6.24,70.92,105.51,20.94,AA+,49.64,92.2,3.0,2028-07-14,4.573,24.997,4897.23,1.53,-2.42,148.54
127020,中金转债,115.76,-0.89,000060,中金岭南,4.25,-0.23,1.24,4.44,95.72,20.94,AA+,3.11,5.77,19.0,2026-07-20,2.586,30.226,4618.01,1.32,-1.11,136.7
127033,中装转2,103.8,-1.25,002822,中装建设,4.41,-0.45,0.89,5.14,85.8,20.98,AA-,3.6,6.68,40.0,2027-04-16,3.326,11.591,3678.28,3.03,3.56,124.78
110055,伊力转债,160.331,-0.46,600197,伊力特,20.66,1.18,2.63,15.59,132.52,20.99,AA,10.91,20.27,2.5,2025-03-15,1.238,2.434,4233.46,10.79,-25.51,181.32
113068,金铜转债,116.905,-1.12,601609,金田股份,6.52,-0.31,1.2,6.75,96.59,21.03,AA+,4.73,8.78,15.1,2029-07-27,5.608,14.5,935.02,0.55,-0.69,137.94
123163,金沃转债,124.222,-1.42,300984,金沃股份,27.75,-0.82,3.06,27.08,102.47,21.22,A,18.96,35.2,37.6,2028-10-14,4.825,3.1,1666.52,4.3,-0.52,145.44
123201,纽泰转债,135.092,-0.92,301229,纽泰格,33.29,-1.07,3.01,29.88,111.41,21.25,A,20.92,38.84,31.5,2029-06-27,5.526,3.5,2062.77,4.35,-1.94,156.34
127064,杭氧转债,128.232,-0.93,002430,杭氧股份,29.24,-1.25,3.37,27.68,105.64,21.39,AA+,19.38,35.98,4.0,2028-05-19,4.419,11.367,1783.5,1.22,-3.01,149.62
