日期,代码,名称,今开,最新价,最高,最低,振幅
1995-09-29,ATX,奥地利ATX,973.67,977.59,982.42,973.56,0.91
1995-10-02,ATX,奥地利ATX,977.67,976.44,979.96,967.19,1.31
1995-10-03,ATX,奥地利ATX,976.37,969.21,976.37,964.66,1.2
1995-10-04,ATX,奥地利ATX,969.26,972.77,972.77,964.61,0.84
1995-10-05,ATX,奥地利ATX,972.77,977.53,980.91,972.77,0.84
1995-10-06,ATX,奥地利ATX,977.53,980.54,980.57,973.65,0.71
1995-10-09,ATX,奥地利ATX,980.39,980.2,980.39,973.39,0.71
1995-10-10,ATX,奥地利ATX,980.2,973.41,980.2,972.79,0.76
1995-10-11,ATX,奥地利ATX,973.33,962.83,973.33,959.67,1.4
1995-10-12,ATX,奥地利ATX,961.47,936.11,961.47,934.23,2.83
1995-10-13,ATX,奥地利ATX,936.03,945.41,945.64,932.82,1.37
1995-10-16,ATX,奥地利ATX,945.34,928.22,945.39,928.22,1.82
1995-10-17,ATX,奥地利ATX,927.62,901.71,927.62,895.79,3.43
1995-10-18,ATX,奥地利ATX,901.87,913.31,913.31,901.87,1.27
1995-10-19,ATX,奥地利ATX,913.84,916.08,922.52,913.84,0.95
1995-10-20,ATX,奥地利ATX,916.08,895.71,916.28,895.71,2.25
1995-10-23,ATX,奥地利ATX,895.66,882.15,895.66,881.49,1.58
1995-10-24,ATX,奥地利ATX,882.3,891.7,893.62,882.21,1.29
1995-10-25,ATX,奥地利ATX,891.7,903.6,906.55,891.7,1.67
1995-10-27,ATX,奥地利ATX,903.07,891.09,903.07,886.79,1.8
1995-10-30,ATX,奥地利ATX,891.27,898.46,903.35,891.27,1.36
1995-10-31,ATX,奥地利ATX,898.61,924.98,924.98,898.38,2.96
1995-11-02,ATX,奥地利ATX,925.08,923.98,933.02,921.51,1.24
1995-11-03,ATX,奥地利ATX,924.14,923.36,926.63,921.79,0.52
1995-11-06,ATX,奥地利ATX,922.91,911.01,922.91,907.45,1.67
1995-11-07,ATX,奥地利ATX,911.16,916.93,916.93,905.96,1.2
1995-11-08,ATX,奥地利ATX,917.45,921.88,923.98,917.45,0.71
1995-11-09,ATX,奥地利ATX,922.49,924.56,930.7,922.49,0.89
1995-11-10,ATX,奥地利ATX,924.33,911.08,924.33,910.49,1.5
1995-11-13,ATX,奥地利ATX,911.01,912.53,915.01,909.77,0.58
1995-11-14,ATX,奥地利ATX,912.61,907.28,912.88,906.01,0.75
1995-11-15,ATX,奥地利ATX,907.05,902.18,907.11,900.36,0.74
1995-11-16,ATX,奥地利ATX,902.48,901.36,904.34,900.27,0.45
1995-11-17,ATX,奥地利ATX,901.36,901.45,901.45,894.1,0.82
1995-11-20,ATX,奥地利ATX,901.75,914.92,914.92,901.75,1.46
1995-11-21,ATX,奥地利ATX,915.0,924.32,924.32,915.0,1.02
1995-11-22,ATX,奥地利ATX,924.18,929.86,932.59,924.18,0.91
